-1.407382488250732422e+00,3.226916491985321045e-01
-1.414278030395507812e+00,3.077021837234497070e-01
-1.420568227767944336e+00,2.936712503433227539e-01
-1.426316738128662109e+00,2.804171144962310791e-01
-1.431557178497314453e+00,2.680583894252777100e-01
-1.436381340026855469e+00,2.564351260662078857e-01
-1.440826654434204102e+00,2.455936968326568604e-01
-1.444984436035156250e+00,2.354280054569244385e-01
-1.448900938034057617e+00,2.258924543857574463e-01
-1.452639102935791016e+00,2.169053256511688232e-01
-1.456246137619018555e+00,2.084186375141143799e-01
-1.459767103195190430e+00,2.003131806850433350e-01
-1.463219642639160156e+00,1.925872266292572021e-01
-1.466640710830688477e+00,1.851401031017303467e-01
-1.470025539398193359e+00,1.779598891735076904e-01
-1.473384857177734375e+00,1.710074841976165771e-01
-1.476709842681884766e+00,1.642667949199676514e-01
-1.479994535446166992e+00,1.577250659465789795e-01
-1.483222484588623047e+00,1.513673961162567139e-01
-1.486376047134399414e+00,1.452121436595916748e-01
-1.489445209503173828e+00,1.392333805561065674e-01
-1.492406845092773438e+00,1.334457099437713623e-01
-1.495253086090087891e+00,1.278405487537384033e-01
-1.497974157333374023e+00,1.224057301878929138e-01
-1.500566244125366211e+00,1.171345338225364685e-01
-1.503033638000488281e+00,1.120034679770469666e-01
-1.505381584167480469e+00,1.069951876997947693e-01
-1.507623434066772461e+00,1.020845994353294373e-01
-1.509772777557373047e+00,9.724577516317367554e-02
-1.511844158172607422e+00,9.245666116476058960e-02
-1.513853311538696289e+00,8.769639581441879272e-02
-1.515813350677490234e+00,8.294501155614852905e-02
-1.517733335494995117e+00,7.818873971700668335e-02
-1.519622087478637695e+00,7.342740148305892944e-02
-1.521492958068847656e+00,6.865676492452621460e-02
-1.523341178894042969e+00,6.385626643896102905e-02
-1.525139093399047852e+00,5.905904620885848999e-02
-1.526906490325927734e+00,5.438550561666488647e-02
-1.528693437576293945e+00,4.976018518209457397e-02
-1.530313968658447266e+00,4.492374509572982788e-02
-1.531504869461059570e+00,4.057403653860092163e-02
-1.532797574996948242e+00,3.772332519292831421e-02
-1.534502983093261719e+00,3.332462161779403687e-02
-1.533642053604125977e+00,2.509691566228866577e-02
-1.529314517974853516e+00,2.768983691930770874e-02
-1.537898540496826172e+00,3.756412118673324585e-02
-1.537672996520996094e+00,2.743913978338241577e-02
-1.541984081268310547e+00,2.806701511144638062e-02
-1.555192232131958008e+00,1.793792098760604858e-02
-1.557005167007446289e+00,1.583977788686752319e-02
-1.557955265045166016e+00,1.616384834051132202e-02
-1.558545827865600586e+00,1.506032794713973999e-02
-1.558732748031616211e+00,1.386030763387680054e-02
-1.559027194976806641e+00,1.266475766897201538e-02
-1.559321403503417969e+00,1.138963550329208374e-02
-1.559619188308715820e+00,1.008936017751693726e-02
-1.559926033020019531e+00,8.751116693019866943e-03
-1.560233354568481445e+00,7.375322282314300537e-03
-1.560541391372680664e+00,5.966506898403167725e-03
-1.560848236083984375e+00,4.526279866695404053e-03
-1.561153173446655273e+00,3.057621419429779053e-03
-1.561455011367797852e+00,1.562915742397308350e-03
-1.561752319335937500e+00,4.526227712631225586e-05
-1.562044143676757812e+00,-1.491941511631011963e-03
-1.562329530715942383e+00,-3.045596182346343994e-03
-1.562607288360595703e+00,-4.611946642398834229e-03
-1.562876462936401367e+00,-6.187833845615386963e-03
-1.563134908676147461e+00,-7.768966257572174072e-03
-1.563381671905517578e+00,-9.350337088108062744e-03
-1.563614845275878906e+00,-1.092991977930068970e-02
-1.563834428787231445e+00,-1.250819116830825806e-02
-1.564032554626464844e+00,-1.406369358301162720e-02
-1.564200401306152344e+00,-1.558998972177505493e-02
-1.564367771148681641e+00,-1.716259866952896118e-02
-1.564515590667724609e+00,-1.870135217905044556e-02
-1.564491033554077148e+00,-1.994124799966812134e-02
-1.564522981643676758e+00,-2.150193601846694946e-02
-1.565006732940673828e+00,-2.392462641000747681e-02
-1.565012216567993164e+00,-2.362779527902603149e-02
-1.564283847808837891e+00,-1.806960254907608032e-02
-1.563906431198120117e+00,-1.353631168603897095e-02
-1.562402486801147461e+00,-1.350835710763931274e-02
-1.561665058135986328e+00,-1.330194622278213501e-02
-1.561620712280273438e+00,-1.295695453882217407e-02
-1.561479330062866211e+00,-1.254103332757949829e-02
-1.561310529708862305e+00,-1.207522302865982056e-02
-1.561091423034667969e+00,-1.159618049860000610e-02
-1.560817480087280273e+00,-1.109180599451065063e-02
-1.560495138168334961e+00,-1.056043058633804321e-02
-1.560123443603515625e+00,-1.000014692544937134e-02
-1.559702634811401367e+00,-9.407676756381988525e-03
-1.559232473373413086e+00,-8.780814707279205322e-03
-1.558712959289550781e+00,-8.118428289890289307e-03
-1.558143138885498047e+00,-7.417775690555572510e-03
-1.557521820068359375e+00,-6.677068769931793213e-03
-1.556847095489501953e+00,-5.894459784030914307e-03
-1.556118488311767578e+00,-5.069114267826080322e-03
-1.555333852767944336e+00,-4.199124872684478760e-03
-1.554491519927978516e+00,-3.283597528934478760e-03
-1.553589820861816406e+00,-2.321876585483551025e-03
-1.552627086639404297e+00,-1.312710344791412354e-03
-1.551601409912109375e+00,-2.562776207923889160e-04
-1.550511598587036133e+00,8.474215865135192871e-04
-1.549355268478393555e+00,1.998446881771087646e-03
-1.548131465911865234e+00,3.195904195308685303e-03
-1.546838283538818359e+00,4.438541829586029053e-03
-1.545475006103515625e+00,5.724631249904632568e-03
-1.544039964675903320e+00,7.052324712276458740e-03
-1.542532682418823242e+00,8.419357240200042725e-03
-1.540951728820800781e+00,9.822867810726165771e-03
-1.539296865463256836e+00,1.125904172658920288e-02
-1.537567853927612305e+00,1.272400468587875366e-02
-1.535763978958129883e+00,1.421316713094711304e-02
-1.533885955810546875e+00,1.572158187627792358e-02
-1.531933784484863281e+00,1.724328845739364624e-02
-1.529907703399658203e+00,1.877286285161972046e-02
-1.527808666229248047e+00,2.030368894338607788e-02
-1.525638103485107422e+00,2.182831615209579468e-02
-1.523396730422973633e+00,2.333947271108627319e-02
-1.521085977554321289e+00,2.482881397008895874e-02
-1.518707990646362305e+00,2.628817409276962280e-02
-1.516264677047729492e+00,2.770885080099105835e-02
-1.513757467269897461e+00,2.908172458410263062e-02
-1.511189460754394531e+00,3.039654344320297241e-02
-1.508563280105590820e+00,3.164347261190414429e-02
-1.505881786346435547e+00,3.281255811452865601e-02
-1.503147602081298828e+00,3.389098495244979858e-02
-1.500367403030395508e+00,3.485807031393051147e-02
-1.497554302215576172e+00,3.569635003805160522e-02
-1.494720697402954102e+00,3.641762584447860718e-02
-1.491853713989257812e+00,3.702827543020248413e-02
-1.488945007324218750e+00,3.735514730215072632e-02
-1.486141920089721680e+00,3.706403821706771851e-02
-1.483747243881225586e+00,3.637822717428207397e-02
-1.481677770614624023e+00,3.653522580862045288e-02
-1.479032278060913086e+00,3.749110549688339233e-02
-1.475563526153564453e+00,3.452458232641220093e-02
-1.474468469619750977e+00,2.332695573568344116e-02
-1.479524374008178711e+00,1.340075582265853882e-02
-1.486107587814331055e+00,2.346958965063095093e-02
-1.480743408203125000e+00,4.878427833318710327e-02
-1.459123134613037109e+00,4.422243684530258179e-02
-1.432242155075073242e+00,-2.038023620843887329e-02
-1.414150476455688477e+00,-1.220942512154579163e-01
-1.411922931671142578e+00,-2.294238507747650146e-01
-1.421876907348632812e+00,-3.230511248111724854e-01
-1.436098098754882812e+00,-3.934399783611297607e-01
-1.448687314987182617e+00,-4.382626116275787354e-01
-1.456084728240966797e+00,-4.595099389553070068e-01
-1.457381010055541992e+00,-4.609225690364837646e-01
-1.453627347946166992e+00,-4.468965232372283936e-01
-1.446230649948120117e+00,-4.220997989177703857e-01
-1.436549663543701172e+00,-3.906901776790618896e-01
-1.426038503646850586e+00,-3.555419147014617920e-01
-1.415963888168334961e+00,-3.182862699031829834e-01
-1.407010793685913086e+00,-2.799161970615386963e-01
-1.399262666702270508e+00,-2.412476837635040283e-01
-1.392459869384765625e+00,-2.030380070209503174e-01
-1.386253595352172852e+00,-1.659343540668487549e-01
-1.380339860916137695e+00,-1.304129660129547119e-01
-1.374494791030883789e+00,-9.675268083810806274e-02
-1.368574857711791992e+00,-6.505278497934341431e-02
-1.362501621246337891e+00,-3.526941686868667603e-02
-1.356248378753662109e+00,-7.260717451572418213e-03
-1.349829196929931641e+00,1.916738599538803101e-02
-1.343286037445068359e+00,4.422833770513534546e-02
-1.336677789688110352e+00,6.812187284231185913e-02
-1.330071926116943359e+00,9.101524204015731812e-02
-1.323531627655029297e+00,1.130295619368553162e-01
-1.317106485366821289e+00,1.342324912548065186e-01
-1.310825586318969727e+00,1.546410024166107178e-01
-1.304692745208740234e+00,1.742217242717742920e-01
-1.298688173294067383e+00,1.928978264331817627e-01
-1.292768955230712891e+00,2.105605900287628174e-01
-1.286873102188110352e+00,2.270787060260772705e-01
-1.280928850173950195e+00,2.423143684864044189e-01
-1.274866104125976562e+00,2.561267316341400146e-01
-1.268620967864990234e+00,2.683872282505035400e-01
-1.262139558792114258e+00,2.789933681488037109e-01
-1.255383491516113281e+00,2.878803312778472900e-01
-1.248343706130981445e+00,2.950110435485839844e-01
-1.241037607192993164e+00,3.003706634044647217e-01
-1.233485698699951172e+00,3.039976656436920166e-01
-1.225730419158935547e+00,3.059656023979187012e-01
-1.217847943305969238e+00,3.063491880893707275e-01
-1.209913611412048340e+00,3.052374124526977539e-01
-1.201982736587524414e+00,3.027800023555755615e-01
-1.194125294685363770e+00,2.991372346878051758e-01
-1.186413526535034180e+00,2.944627702236175537e-01
-1.178876280784606934e+00,2.889454960823059082e-01
-1.171512603759765625e+00,2.828134596347808838e-01
-1.164330244064331055e+00,2.762647271156311035e-01
-1.157323718070983887e+00,2.694464623928070068e-01
-1.150446891784667969e+00,2.624987065792083740e-01
-1.143652200698852539e+00,2.555415332317352295e-01
-1.136919498443603516e+00,2.486315965652465820e-01
-1.130224704742431641e+00,2.417606115341186523e-01
-1.123522520065307617e+00,2.349188923835754395e-01
-1.116770505905151367e+00,2.281077206134796143e-01
-1.109953522682189941e+00,2.213086783885955811e-01
-1.103060483932495117e+00,2.144683897495269775e-01
-1.096062421798706055e+00,2.075372338294982910e-01
-1.088924884796142578e+00,2.004950642585754395e-01
-1.081627368927001953e+00,1.933377683162689209e-01
-1.074158906936645508e+00,1.860498785972595215e-01
-1.066503763198852539e+00,1.786090433597564697e-01
-1.058634519577026367e+00,1.710063517093658447e-01
-1.050525426864624023e+00,1.632644832134246826e-01
-1.042160749435424805e+00,1.554229855537414551e-01
-1.033532500267028809e+00,1.475245654582977295e-01
-1.024631738662719727e+00,1.396133005619049072e-01
-1.015445947647094727e+00,1.317472159862518311e-01
-1.005966901779174805e+00,1.240079030394554138e-01
-9.962037801742553711e-01,1.164981350302696228e-01
-9.861894249916076660e-01,1.093243882060050964e-01
-9.759790897369384766e-01,1.025808081030845642e-01
-9.656420946121215820e-01,9.633668512105941772e-02
-9.552516937255859375e-01,9.063344448804855347e-02
-9.448758363723754883e-01,8.548777550458908081e-02
-9.345719218254089355e-01,8.089899271726608276e-02
-9.243847727775573730e-01,7.685460895299911499e-02
-9.143452644348144531e-01,7.333566993474960327e-02
-9.044726490974426270e-01,7.032211869955062866e-02
-8.947758078575134277e-01,6.779345124959945679e-02
-8.852552771568298340e-01,6.573029607534408569e-02
-8.759062886238098145e-01,6.411524862051010132e-02
-8.667193055152893066e-01,6.293221563100814819e-02
-8.576822876930236816e-01,6.216668337583541870e-02
-8.487815260887145996e-01,6.180533021688461304e-02
-8.400034904479980469e-01,6.183554977178573608e-02
-8.313351273536682129e-01,6.224503368139266968e-02
-8.227645158767700195e-01,6.302209943532943726e-02
-8.142815232276916504e-01,6.415479630231857300e-02
-8.058784008026123047e-01,6.563093513250350952e-02
-7.975494265556335449e-01,6.743829697370529175e-02
-7.892913222312927246e-01,6.956409662961959839e-02
-7.811030745506286621e-01,7.199513167142868042e-02
-7.729854583740234375e-01,7.471760362386703491e-02
-7.649408578872680664e-01,7.771774381399154663e-02
-7.569729685783386230e-01,8.098100870847702026e-02
-7.490863204002380371e-01,8.449364453554153442e-02
-7.412858605384826660e-01,8.824118226766586304e-02
-7.335765361785888672e-01,9.221000224351882935e-02
-7.259633541107177734e-01,9.638646990060806274e-02
-7.184501886367797852e-01,1.007580384612083435e-01
-7.110409140586853027e-01,1.053129509091377258e-01
-7.037380933761596680e-01,1.100404635071754456e-01
-6.965439319610595703e-01,1.149308905005455017e-01
-6.894590258598327637e-01,1.199751198291778564e-01
-6.824836134910583496e-01,1.251661479473114014e-01
-6.756170988082885742e-01,1.304974257946014404e-01
-6.688578128814697266e-01,1.359639018774032593e-01
-6.622039079666137695e-01,1.415618360042572021e-01
-6.556525230407714844e-01,1.472879797220230103e-01
-6.492007970809936523e-01,1.531408727169036865e-01
-6.428449749946594238e-01,1.591194570064544678e-01
-6.365818977355957031e-01,1.652234196662902832e-01
-6.304072141647338867e-01,1.714537441730499268e-01
-6.243175268173217773e-01,1.778120696544647217e-01
-6.183087825775146484e-01,1.843005120754241943e-01
-6.123774051666259766e-01,1.909217536449432373e-01
-6.065198183059692383e-01,1.976791918277740479e-01
-6.007326245307922363e-01,2.045767009258270264e-01
-5.950128436088562012e-01,2.116181850433349609e-01
-5.893575549125671387e-01,2.188085317611694336e-01
-5.837645530700683594e-01,2.261526584625244141e-01
-5.782318115234375000e-01,2.336553931236267090e-01
-5.727578401565551758e-01,2.413225471973419189e-01
-5.673414468765258789e-01,2.491597235202789307e-01
-5.619818568229675293e-01,2.571724355220794678e-01
-5.566791296005249023e-01,2.653669118881225586e-01
-5.514337420463562012e-01,2.737491428852081299e-01
-5.462464690208435059e-01,2.823254764080047607e-01
-5.411190986633300781e-01,2.911022603511810303e-01
-5.360536575317382812e-01,3.000860512256622314e-01
-5.310529470443725586e-01,3.092833757400512695e-01
-5.261203050613403320e-01,3.187007606029510498e-01
-5.212599635124206543e-01,3.283452391624450684e-01
-5.164766311645507812e-01,3.382239043712615967e-01
-5.117757320404052734e-01,3.483437597751617432e-01
-5.071636438369750977e-01,3.587122857570648193e-01
-5.026471614837646484e-01,3.693368732929229736e-01
-4.982339143753051758e-01,3.802253901958465576e-01
-4.939323961734771729e-01,3.913857638835906982e-01
-4.897516667842864990e-01,4.028256237506866455e-01
-4.857017397880554199e-01,4.145541489124298096e-01
-4.817931354045867920e-01,4.265800416469573975e-01
-4.780381619930267334e-01,4.389113485813140869e-01
-4.744483530521392822e-01,4.515538513660430908e-01
-4.710366427898406982e-01,4.645153880119323730e-01
-4.678142964839935303e-01,4.778027534484863281e-01
-4.647970795631408691e-01,4.914321005344390869e-01
-4.619995057582855225e-01,5.054066777229309082e-01
-4.594434201717376709e-01,5.197276473045349121e-01
-4.571374058723449707e-01,5.343618988990783691e-01
-4.550940990447998047e-01,5.493144392967224121e-01
-4.533054828643798828e-01,5.645828843116760254e-01
-4.518063068389892578e-01,5.802714824676513672e-01
-4.506190419197082520e-01,5.963296890258789062e-01
-4.498275518417358398e-01,6.127247810363769531e-01
-4.493880271911621094e-01,6.289837360382080078e-01
-4.492361247539520264e-01,6.452313661575317383e-01
-4.491155743598937988e-01,6.615344882011413574e-01
-4.493882954120635986e-01,6.792750358581542969e-01
-4.502145051956176758e-01,6.972968578338623047e-01
-4.517662823200225830e-01,7.168912887573242188e-01
-4.547862112522125244e-01,7.310444712638854980e-01
-4.577189683914184570e-01,7.382463812828063965e-01
-4.507675170898437500e-01,7.474755048751831055e-01
-4.464356899261474609e-01,7.769150733947753906e-01
-4.545459747314453125e-01,7.692564725875854492e-01
-4.590507745742797852e-01,8.017787933349609375e-01
-4.706542491912841797e-01,8.321209549903869629e-01
-4.787644147872924805e-01,8.607461452484130859e-01
-4.856959283351898193e-01,8.876329660415649414e-01
-4.918368756771087646e-01,9.103050231933593750e-01
-4.973090291023254395e-01,9.304006099700927734e-01
-5.023968219757080078e-01,9.481304883956909180e-01
-5.072474479675292969e-01,9.642000198364257812e-01
-5.119613409042358398e-01,9.787989258766174316e-01
-5.166167020797729492e-01,9.923977255821228027e-01
-5.212632417678833008e-01,1.004993915557861328e+00
-5.259593725204467773e-01,1.016926527023315430e+00
-5.306963920593261719e-01,1.027771472930908203e+00
-5.354494452476501465e-01,1.037962794303894043e+00
-5.401553511619567871e-01,1.046985626220703125e+00
-5.448414087295532227e-01,1.055988192558288574e+00
-5.495471358299255371e-01,1.063955903053283691e+00
-5.543717145919799805e-01,1.072180628776550293e+00
-5.592467188835144043e-01,1.077653169631958008e+00
-5.638775229454040527e-01,1.083132147789001465e+00
-5.680017471313476562e-01,1.085355281829833984e+00
-5.722600817680358887e-01,1.091096162796020508e+00
-5.761165618896484375e-01,1.093614816665649414e+00
-5.805846452713012695e-01,1.103335618972778320e+00
-5.862624049186706543e-01,1.097143650054931641e+00
-5.931339263916015625e-01,1.088498473167419434e+00
-5.813560485839843750e-01,1.082865476608276367e+00
-6.033518314361572266e-01,1.074854373931884766e+00
-5.949622392654418945e-01,1.063508749008178711e+00
-5.951721072196960449e-01,1.058606743812561035e+00
-5.976021885871887207e-01,1.054616093635559082e+00
-6.000865101814270020e-01,1.051790833473205566e+00
-6.029413342475891113e-01,1.049552679061889648e+00
-6.053364276885986328e-01,1.048063158988952637e+00
-6.080704927444458008e-01,1.045207381248474121e+00
-6.121438145637512207e-01,1.033349275588989258e+00
-6.112939715385437012e-01,1.017311692237854004e+00
-6.047161817550659180e-01,1.013544321060180664e+00
-6.109652519226074219e-01,1.017940282821655273e+00
-6.211320161819458008e-01,1.008910179138183594e+00
-6.182289123535156250e-01,9.943597316741943359e-01
-6.163425445556640625e-01,9.852050542831420898e-01
-6.152489185333251953e-01,9.763848781585693359e-01
-6.139207482337951660e-01,9.673467278480529785e-01
-6.123110651969909668e-01,9.578517675399780273e-01
-6.103812456130981445e-01,9.479202032089233398e-01
-6.081321835517883301e-01,9.375238418579101562e-01
-6.055581569671630859e-01,9.266521930694580078e-01
-6.026602983474731445e-01,9.152972698211669922e-01
-5.994423627853393555e-01,9.034553170204162598e-01
-5.959099531173706055e-01,8.911251425743103027e-01
-5.920714139938354492e-01,8.783074021339416504e-01
-5.879361629486083984e-01,8.650039434432983398e-01
-5.835154056549072266e-01,8.512179255485534668e-01
-5.788211822509765625e-01,8.369534015655517578e-01
-5.738672018051147461e-01,8.222149014472961426e-01
-5.686674714088439941e-01,8.070067167282104492e-01
-5.632371902465820312e-01,7.913344502449035645e-01
-5.575915575027465820e-01,7.752029895782470703e-01
-5.517462491989135742e-01,7.586177587509155273e-01
-5.457172989845275879e-01,7.415822744369506836e-01
-5.395194292068481445e-01,7.241009473800659180e-01
-5.331673622131347656e-01,7.061765789985656738e-01
-5.266751050949096680e-01,6.878116130828857422e-01
-5.200549364089965820e-01,6.690058708190917969e-01
-5.133175849914550781e-01,6.497586965560913086e-01
-5.064719915390014648e-01,6.300682425498962402e-01
-4.995250105857849121e-01,6.099303960800170898e-01
-4.924814105033874512e-01,5.893393754959106445e-01
-4.853435158729553223e-01,5.682881474494934082e-01
-4.781110584735870361e-01,5.467686057090759277e-01
-4.707819819450378418e-01,5.247713923454284668e-01
-4.633518159389495850e-01,5.022867321968078613e-01
-4.558147192001342773e-01,4.793046116828918457e-01
-4.481633603572845459e-01,4.558154046535491943e-01
-4.403895437717437744e-01,4.318108260631561279e-01
-4.324851334095001221e-01,4.072845876216888428e-01
-4.244427084922790527e-01,3.822325468063354492e-01
-4.162555932998657227e-01,3.566543757915496826e-01
-4.079197347164154053e-01,3.305532038211822510e-01
-3.994333148002624512e-01,3.039375841617584229e-01
-3.907984495162963867e-01,2.768217325210571289e-01
-3.820216655731201172e-01,2.492257654666900635e-01
-3.731143772602081299e-01,2.211766242980957031e-01
-3.640933334827423096e-01,1.927082240581512451e-01
-3.549813330173492432e-01,1.638612151145935059e-01
-3.458077311515808105e-01,1.346836686134338379e-01
-3.366075158119201660e-01,1.052302643656730652e-01
-3.274225592613220215e-01,7.556103914976119995e-02
-3.182997703552246094e-01,4.574171453714370728e-02
-3.092918097972869873e-01,1.584174484014511108e-02
-3.004550933837890625e-01,-1.406729966402053833e-02
-2.918495237827301025e-01,-4.391274601221084595e-02
-2.835368514060974121e-01,-7.362283021211624146e-02
-2.755799889564514160e-01,-1.031275764107704163e-01
-2.680411636829376221e-01,-1.323610544204711914e-01
-2.609807848930358887e-01,-1.612615585327148438e-01
-2.544570267200469971e-01,-1.897729933261871338e-01
-2.485243082046508789e-01,-2.178438901901245117e-01
-2.432336509227752686e-01,-2.454277575016021729e-01
-2.386312782764434814e-01,-2.724820077419281006e-01
-2.347589284181594849e-01,-2.989664971828460693e-01
-2.316529154777526855e-01,-3.248426616191864014e-01
-2.293436229228973389e-01,-3.500713407993316650e-01
-2.278542518615722656e-01,-3.746131956577301025e-01
-2.271976470947265625e-01,-3.984281718730926514e-01
-2.273757159709930420e-01,-4.214768707752227783e-01
-2.283744812011718750e-01,-4.437212049961090088e-01
-2.301642298698425293e-01,-4.651280939579010010e-01
-2.326974868774414062e-01,-4.856715500354766846e-01
-2.359119206666946411e-01,-5.053330659866333008e-01
-2.397347241640090942e-01,-5.241029262542724609e-01
-2.440896630287170410e-01,-5.419778227806091309e-01
-2.489039301872253418e-01,-5.589595437049865723e-01
-2.541127800941467285e-01,-5.750535726547241211e-01
-2.596642076969146729e-01,-5.902655124664306641e-01
-2.655180096626281738e-01,-6.046023368835449219e-01
-2.716446518898010254e-01,-6.180680394172668457e-01
-2.780226171016693115e-01,-6.306659579277038574e-01
-2.846339941024780273e-01,-6.423955559730529785e-01
-2.914635539054870605e-01,-6.532535552978515625e-01
-2.984948754310607910e-01,-6.632342934608459473e-01
-3.057096600532531738e-01,-6.723285913467407227e-01
-3.130872547626495361e-01,-6.805270314216613770e-01
-3.206041455268859863e-01,-6.878178715705871582e-01
-3.282349109649658203e-01,-6.941893696784973145e-01
-3.359516263008117676e-01,-6.996298432350158691e-01
-3.437261879444122314e-01,-7.041289210319519043e-01
-3.515300154685974121e-01,-7.076762318611145020e-01
-3.593344986438751221e-01,-7.102650403976440430e-01
