8.637593984603881836e-01,1.471235871315002441e+00
8.330695033073425293e-01,1.531467318534851074e+00
7.985202670097351074e-01,1.592738389968872070e+00
7.628775238990783691e-01,1.655025362968444824e+00
7.269233465194702148e-01,1.717562198638916016e+00
6.893709897994995117e-01,1.778739571571350098e+00
6.566030979156494141e-01,1.844031453132629395e+00
6.150069236755371094e-01,1.895619750022888184e+00
5.829885005950927734e-01,1.954074263572692871e+00
5.328705310821533203e-01,1.985402464866638184e+00
4.730628132820129395e-01,2.056643009185791016e+00
3.713644444942474365e-01,2.104650974273681641e+00
3.429536223411560059e-01,2.152185916900634766e+00
2.874796092510223389e-01,2.157040596008300781e+00
2.210599780082702637e-01,2.189156532287597656e+00
1.603294014930725098e-01,2.216828107833862305e+00
1.007103994488716125e-01,2.235896110534667969e+00
3.583852201700210571e-02,2.247387409210205078e+00
-2.894159406423568726e-02,2.248888015747070312e+00
-9.455823153257369995e-02,2.241516113281250000e+00
-1.600648462772369385e-01,2.226318836212158203e+00
-2.254118323326110840e-01,2.204699039459228516e+00
-2.900269627571105957e-01,2.177250146865844727e+00
-3.534447550773620605e-01,2.143999576568603516e+00
-4.151607453823089600e-01,2.104671716690063477e+00
-4.748438894748687744e-01,2.059091806411743164e+00
-5.322529077529907227e-01,2.007369518280029297e+00
-5.872292518615722656e-01,1.949968934059143066e+00
-6.396433711051940918e-01,1.887676119804382324e+00
-6.894018650054931641e-01,1.821498274803161621e+00
-7.364553213119506836e-01,1.752520680427551270e+00
-7.808229923248291016e-01,1.681751132011413574e+00
-8.226045370101928711e-01,1.610001683235168457e+00
-8.619806766510009766e-01,1.537830829620361328e+00
-8.991922140121459961e-01,1.465563058853149414e+00
-9.345037937164306641e-01,1.393373250961303711e+00
-9.681550264358520508e-01,1.321415424346923828e+00
-1.000307321548461914e+00,1.249964833259582520e+00
-1.031001329421997070e+00,1.179521322250366211e+00
-1.060150146484375000e+00,1.110820889472961426e+00
-1.087585210800170898e+00,1.044709563255310059e+00
-1.113147258758544922e+00,9.819160699844360352e-01
-1.136766910552978516e+00,9.228598475456237793e-01
-1.158490419387817383e+00,8.676028251647949219e-01
-1.178443789482116699e+00,8.158919811248779297e-01
-1.196774363517761230e+00,7.673294544219970703e-01
-1.213620305061340332e+00,7.215801477432250977e-01
-1.229099512100219727e+00,6.784379482269287109e-01
-1.243317604064941406e+00,6.378141641616821289e-01
-1.256379127502441406e+00,5.996898412704467773e-01
-1.268401145935058594e+00,5.640628337860107422e-01
-1.279511451721191406e+00,5.309076905250549316e-01
-1.289846897125244141e+00,5.001577734947204590e-01
-1.299540758132934570e+00,4.717051386833190918e-01
-1.308715343475341797e+00,4.454083144664764404e-01
-1.317478179931640625e+00,4.211027324199676514e-01
-1.325920939445495605e+00,3.986133337020874023e-01
-1.334120273590087891e+00,3.777698576450347900e-01
-1.342130184173583984e+00,3.584305644035339355e-01
-1.350003242492675781e+00,3.405092358589172363e-01
-1.357800483703613281e+00,3.240382075309753418e-01
-1.365848422050476074e+00,3.093575835227966309e-01
-1.374507665634155273e+00,2.972226142883300781e-01
-1.382920861244201660e+00,2.876558303833007812e-01
-1.388862133026123047e+00,2.790322303771972656e-01
-1.398010849952697754e+00,2.665917873382568359e-01
-1.408221721649169922e+00,2.583671808242797852e-01
-1.408899545669555664e+00,2.515600919723510742e-01
-1.413630008697509766e+00,2.525468170642852783e-01
-1.432722091674804688e+00,2.486687451601028442e-01
-1.440953850746154785e+00,2.276224493980407715e-01
-1.458094716072082520e+00,2.216063737869262695e-01
-1.457555174827575684e+00,2.166055440902709961e-01
-1.461437225341796875e+00,2.120218724012374878e-01
-1.462691187858581543e+00,2.057040184736251831e-01
-1.465053081512451172e+00,1.982148289680480957e-01
-1.467417478561401367e+00,1.903061568737030029e-01
-1.469839334487915039e+00,1.822304278612136841e-01
-1.472317457199096680e+00,1.742422282695770264e-01
-1.474764466285705566e+00,1.664333343505859375e-01
-1.477194786071777344e+00,1.588679999113082886e-01
-1.479585528373718262e+00,1.515718400478363037e-01
-1.481934547424316406e+00,1.445524692535400391e-01
-1.484239101409912109e+00,1.378076374530792236e-01
-1.486497998237609863e+00,1.313282847404479980e-01
-1.488711118698120117e+00,1.251030415296554565e-01
-1.490880131721496582e+00,1.191189438104629517e-01
-1.493005037307739258e+00,1.133625581860542297e-01
-1.495086669921875000e+00,1.078212410211563110e-01
-1.497127056121826172e+00,1.024825274944305420e-01
-1.499127149581909180e+00,9.733499586582183838e-02
-1.501087427139282227e+00,9.236806631088256836e-02
-1.503008961677551270e+00,8.757187426090240479e-02
-1.504893064498901367e+00,8.293752372264862061e-02
-1.506740093231201172e+00,7.845744490623474121e-02
-1.508550763130187988e+00,7.412412762641906738e-02
-1.510325670242309570e+00,6.993100047111511230e-02
-1.512065410614013672e+00,6.587243080139160156e-02
-1.513769984245300293e+00,6.194344162940979004e-02
-1.515439510345458984e+00,5.813929438591003418e-02
-1.517075300216674805e+00,5.445611476898193359e-02
-1.518676042556762695e+00,5.089068412780761719e-02
-1.520242810249328613e+00,4.743959009647369385e-02
-1.521775126457214355e+00,4.410079121589660645e-02
-1.523273110389709473e+00,4.087176918983459473e-02
-1.524736166000366211e+00,3.775107860565185547e-02
-1.526165008544921875e+00,3.473666310310363770e-02
-1.527557849884033203e+00,3.182828426361083984e-02
-1.528916001319885254e+00,2.902390062808990479e-02
-1.530238389968872070e+00,2.632366120815277100e-02
-1.531524777412414551e+00,2.372670173645019531e-02
-1.532774806022644043e+00,2.123302221298217773e-02
-1.533988118171691895e+00,1.884239912033081055e-02
-1.535164237022399902e+00,1.655507087707519531e-02
-1.536302566528320312e+00,1.437079906463623047e-02
-1.537403225898742676e+00,1.229029893875122070e-02
-1.538465738296508789e+00,1.031379401683807373e-02
-1.539489269256591797e+00,8.441835641860961914e-03
-1.540474176406860352e+00,6.675139069557189941e-03
-1.541419863700866699e+00,5.014553666114807129e-03
-1.542325735092163086e+00,3.461241722106933594e-03
-1.543192028999328613e+00,2.016544342041015625e-03
-1.544018864631652832e+00,6.822198629379272461e-04
-1.544804453849792480e+00,-5.404651165008544922e-04
-1.545550107955932617e+00,-1.650780439376831055e-03
-1.546252727508544922e+00,-2.647832036018371582e-03
-1.546915531158447266e+00,-3.536760807037353516e-03
-1.547531604766845703e+00,-4.318669438362121582e-03
-1.548113822937011719e+00,-5.009427666664123535e-03
-1.548644542694091797e+00,-5.604133009910583496e-03
-1.549163818359375000e+00,-6.132006645202636719e-03
-1.549618482589721680e+00,-6.545528769493103027e-03
-1.550123691558837891e+00,-6.890535354614257812e-03
-1.550505638122558594e+00,-6.988227367401123047e-03
-1.551072955131530762e+00,-6.959870457649230957e-03
-1.551308631896972656e+00,-6.343185901641845703e-03
-1.551998853683471680e+00,-5.610734224319458008e-03
-1.551817893981933594e+00,-3.794699907302856445e-03
-1.552594184875488281e+00,-2.441942691802978516e-03
-1.551605224609375000e+00,2.985000610351562500e-04
-1.551977634429931641e+00,6.754398345947265625e-04
-1.550912499427795410e+00,1.810058951377868652e-03
-1.556147813796997070e+00,-3.050267696380615234e-05
-1.555290222167968750e+00,-1.453369855880737305e-03
-1.552018642425537109e+00,2.436950802803039551e-03
-1.550926327705383301e+00,2.989560365676879883e-03
-1.544659137725830078e+00,3.813832998275756836e-03
-1.548396706581115723e+00,5.635023117065429688e-04
-1.564451456069946289e+00,-2.489089965820312500e-03
-1.558230519294738770e+00,-3.369957208633422852e-03
-1.556059360504150391e+00,-3.647506237030029297e-03
-1.555472135543823242e+00,-1.226499676704406738e-03
-1.553282380104064941e+00,-1.972913742065429688e-04
-1.552018165588378906e+00,1.188397407531738281e-03
-1.550296068191528320e+00,2.478480339050292969e-03
-1.548806428909301758e+00,3.867298364639282227e-03
-1.547170758247375488e+00,5.202412605285644531e-03
-1.545599102973937988e+00,6.572231650352478027e-03
-1.543978691101074219e+00,7.931083440780639648e-03
-1.542369365692138672e+00,9.301930665969848633e-03
-1.540740847587585449e+00,1.067262887954711914e-02
-1.539109230041503906e+00,1.204980909824371338e-02
-1.537466764450073242e+00,1.343032717704772949e-02
-1.535818338394165039e+00,1.481595635414123535e-02
-1.534161448478698730e+00,1.620584726333618164e-02
-1.532497048377990723e+00,1.759998500347137451e-02
-1.530825614929199219e+00,1.899789273738861084e-02
-1.529146432876586914e+00,2.039857208728790283e-02
-1.527459859848022461e+00,2.180114388465881348e-02
-1.525765895843505859e+00,2.320384979248046875e-02
-1.524064064025878906e+00,2.460497617721557617e-02
-1.522354841232299805e+00,2.600264549255371094e-02
-1.520637154579162598e+00,2.739444375038146973e-02
-1.518911123275756836e+00,2.877764403820037842e-02
-1.517175316810607910e+00,3.014914691448211670e-02
-1.515429139137268066e+00,3.150352835655212402e-02
-1.513670206069946289e+00,3.283408284187316895e-02
-1.511896371841430664e+00,3.412936627864837646e-02
-1.510105609893798828e+00,3.537470102310180664e-02
-1.508296966552734375e+00,3.655144572257995605e-02
-1.506470561027526855e+00,3.763969242572784424e-02
-1.504628896713256836e+00,3.862227499485015869e-02
-1.502774953842163086e+00,3.949026763439178467e-02
-1.500911712646484375e+00,4.024606943130493164e-02
-1.499036312103271484e+00,4.090358316898345947e-02
-1.497135639190673828e+00,4.147589206695556641e-02
-1.495181679725646973e+00,4.195427894592285156e-02
-1.493131756782531738e+00,4.227223992347717285e-02
-1.490935206413269043e+00,4.227286577224731445e-02
-1.488549828529357910e+00,4.168859124183654785e-02
-1.485969901084899902e+00,4.016311466693878174e-02
-1.483262062072753906e+00,3.733497858047485352e-02
-1.480584740638732910e+00,3.300954401493072510e-02
-1.478175640106201172e+00,2.737620472908020020e-02
-1.476277709007263184e+00,2.120253443717956543e-02
-1.474917888641357422e+00,1.582151651382446289e-02
-1.473916172981262207e+00,1.270592212677001953e-02
-1.472471356391906738e+00,1.285547018051147461e-02
-1.470064640045166016e+00,1.574063301086425781e-02
-1.464961886405944824e+00,1.931196451187133789e-02
-1.457282543182373047e+00,1.845546066761016846e-02
-1.443497419357299805e+00,6.841838359832763672e-03
-1.426739215850830078e+00,-2.747774124145507812e-02
-1.404696702957153320e+00,-9.402561187744140625e-02
-1.397825717926025391e+00,-2.003876268863677979e-01
-1.403983116149902344e+00,-3.196175098419189453e-01
-1.418121337890625000e+00,-4.099051952362060547e-01
-1.425553917884826660e+00,-4.637959599494934082e-01
-1.431520700454711914e+00,-4.811575412750244141e-01
-1.428831100463867188e+00,-4.750940799713134766e-01
-1.426656603813171387e+00,-4.529443979263305664e-01
-1.418293476104736328e+00,-4.203590750694274902e-01
-1.412748098373413086e+00,-3.835570216178894043e-01
-1.402613997459411621e+00,-3.422238826751708984e-01
-1.393025040626525879e+00,-3.031291365623474121e-01
-1.387306332588195801e+00,-2.648132443428039551e-01
-1.364892482757568359e+00,-2.383103370666503906e-01
-1.368016123771667480e+00,-2.075882852077484131e-01
-1.362957000732421875e+00,-1.821321547031402588e-01
-1.360835313796997070e+00,-1.544439196586608887e-01
-1.357214093208312988e+00,-1.259677410125732422e-01
-1.354159355163574219e+00,-9.632059931755065918e-02
-1.350519180297851562e+00,-6.621950864791870117e-02
-1.346783876419067383e+00,-3.579741716384887695e-02
-1.342611074447631836e+00,-5.547940731048583984e-03
-1.338100552558898926e+00,2.421522140502929688e-02
-1.333145976066589355e+00,5.310480296611785889e-02
-1.327769517898559570e+00,8.080644905567169189e-02
-1.321951866149902344e+00,1.070178151130676270e-01
-1.315719723701477051e+00,1.314908266067504883e-01
-1.309095978736877441e+00,1.540190875530242920e-01
-1.302120208740234375e+00,1.744487583637237549e-01
-1.294836044311523438e+00,1.926745772361755371e-01
-1.287279129028320312e+00,2.086459100246429443e-01
-1.279529094696044922e+00,2.223823368549346924e-01
-1.271727442741394043e+00,2.342238277196884155e-01
-1.264918208122253418e+00,2.462415844202041626e-01
-1.261591315269470215e+00,2.661821246147155762e-01
-1.256887316703796387e+00,2.832702100276947021e-01
-1.248586058616638184e+00,2.874528467655181885e-01
-1.241277456283569336e+00,2.902659475803375244e-01
-1.233972668647766113e+00,2.928237318992614746e-01
-1.227008581161499023e+00,2.947949469089508057e-01
-1.219805598258972168e+00,2.957463264465332031e-01
-1.212676525115966797e+00,2.959572076797485352e-01
-1.205434322357177734e+00,2.953201234340667725e-01
-1.198186397552490234e+00,2.939722836017608643e-01
-1.190871238708496094e+00,2.919245064258575439e-01
-1.183520197868347168e+00,2.892574369907379150e-01
-1.176111578941345215e+00,2.860057353973388672e-01
-1.168652534484863281e+00,2.822250425815582275e-01
-1.161134004592895508e+00,2.779519855976104736e-01
-1.153556227684020996e+00,2.732287645339965820e-01
-1.145913958549499512e+00,2.680883407592773438e-01
-1.138206005096435547e+00,2.625640928745269775e-01
-1.130429387092590332e+00,2.566848993301391602e-01
-1.122582316398620605e+00,2.504784762859344482e-01
-1.114663124084472656e+00,2.439705282449722290e-01
-1.106670975685119629e+00,2.371856272220611572e-01
-1.098605155944824219e+00,2.301481217145919800e-01
-1.090465426445007324e+00,2.228817790746688843e-01
-1.082253336906433105e+00,2.154108285903930664e-01
-1.073969244956970215e+00,2.077603638172149658e-01
-1.065615892410278320e+00,1.999567002058029175e-01
-1.057195425033569336e+00,1.920271217823028564e-01
-1.048711895942687988e+00,1.840015500783920288e-01
-1.040169477462768555e+00,1.759109199047088623e-01
-1.031573176383972168e+00,1.677879691123962402e-01
-1.022928476333618164e+00,1.596672534942626953e-01
-1.014242410659790039e+00,1.515843570232391357e-01
-1.005521059036254883e+00,1.435760259628295898e-01
-9.967720508575439453e-01,1.356792151927947998e-01
-9.880030155181884766e-01,1.279312372207641602e-01
-9.792215824127197266e-01,1.203688830137252808e-01
-9.704355001449584961e-01,1.130275502800941467e-01
-9.616519212722778320e-01,1.059409976005554199e-01
-9.528783559799194336e-01,9.914158284664154053e-02
-9.441213607788085938e-01,9.265798330307006836e-02
-9.353876113891601562e-01,8.651694655418395996e-02
-9.266822338104248047e-01,8.074204623699188232e-02
-9.180104732513427734e-01,7.535299658775329590e-02
-9.093766212463378906e-01,7.036738097667694092e-02
-9.007841348648071289e-01,6.579808890819549561e-02
-8.922356367111206055e-01,6.165529787540435791e-02
-8.837337493896484375e-01,5.794681608676910400e-02
-8.752795457839965820e-01,5.467653274536132812e-02
-8.668745756149291992e-01,5.184608697891235352e-02
-8.585185408592224121e-01,4.945468902587890625e-02
-8.502119779586791992e-01,4.749964177608489990e-02
-8.419542312622070312e-01,4.597544670104980469e-02
-8.337444067001342773e-01,4.487608373165130615e-02
-8.255819082260131836e-01,4.419326782226562500e-02
-8.174653053283691406e-01,4.391866922378540039e-02
-8.093930482864379883e-01,4.404184222221374512e-02
-8.013643026351928711e-01,4.455247521400451660e-02
-7.933775186538696289e-01,4.543954133987426758e-02
-7.854310870170593262e-01,4.669207334518432617e-02
-7.775244116783142090e-01,4.829870164394378662e-02
-7.696560621261596680e-01,5.024811625480651855e-02
-7.618252635002136230e-01,5.252969264984130859e-02
-7.540315985679626465e-01,5.513246357440948486e-02
-7.462742924690246582e-01,5.804610252380371094e-02
-7.385535240173339844e-01,6.126114726066589355e-02
-7.308693528175354004e-01,6.476810574531555176e-02
-7.232221364974975586e-01,6.855799257755279541e-02
-7.156130075454711914e-01,7.262301445007324219e-02
-7.080427408218383789e-01,7.695530354976654053e-02
-7.005127668380737305e-01,8.154791593551635742e-02
-6.930249333381652832e-01,8.639453351497650146e-02
-6.855814456939697266e-01,9.148921072483062744e-02
-6.781846880912780762e-01,9.682619571685791016e-02
-6.708375215530395508e-01,1.024010628461837769e-01
-6.635422706604003906e-01,1.082084178924560547e-01
-6.563031673431396484e-01,1.142445877194404602e-01
-6.491231918334960938e-01,1.205054298043251038e-01
-6.420063972473144531e-01,1.269874870777130127e-01
-6.349566578865051270e-01,1.336868703365325928e-01
-6.279783248901367188e-01,1.406006366014480591e-01
-6.210757493972778320e-01,1.477254033088684082e-01
-6.142536401748657227e-01,1.550582796335220337e-01
-6.075170040130615234e-01,1.625970304012298584e-01
-6.008710861206054688e-01,1.703394353389739990e-01
-5.943223237991333008e-01,1.782838851213455200e-01
-5.878766775131225586e-01,1.864307224750518799e-01
-5.815483331680297852e-01,1.947806477546691895e-01
-5.753403902053833008e-01,2.033419758081436157e-01
-5.693082809448242188e-01,2.121200561523437500e-01
-5.633909702301025391e-01,2.211487591266632080e-01
-5.576587915420532227e-01,2.303872704505920410e-01
-5.505195856094360352e-01,2.400818020105361938e-01
-5.458564162254333496e-01,2.499086260795593262e-01
-5.427409410476684570e-01,2.615486979484558105e-01
-5.397018194198608398e-01,2.766391634941101074e-01
-5.367293357849121094e-01,2.859705388545989990e-01
-5.330349802970886230e-01,2.972286343574523926e-01
-5.288668274879455566e-01,3.053488731384277344e-01
-5.245311260223388672e-01,3.152898550033569336e-01
-5.201345086097717285e-01,3.242800831794738770e-01
-5.157634615898132324e-01,3.343338966369628906e-01
-5.114428997039794922e-01,3.438948988914489746e-01
-5.071883201599121094e-01,3.540101945400238037e-01
-5.030224323272705078e-01,3.639485836029052734e-01
-4.989469945430755615e-01,3.742486834526062012e-01
-4.949780404567718506e-01,3.845371007919311523e-01
-4.911147654056549072e-01,3.950883448123931885e-01
-4.873706400394439697e-01,4.057246446609497070e-01
-4.837479293346405029e-01,4.165978133678436279e-01
-4.802590906620025635e-01,4.276295900344848633e-01
-4.769097864627838135e-01,4.389081001281738281e-01
-4.737121164798736572e-01,4.504058957099914551e-01
-4.706744253635406494e-01,4.621797800064086914e-01
-4.678100645542144775e-01,4.742284417152404785e-01
-4.651305377483367920e-01,4.865928292274475098e-01
-4.626506268978118896e-01,4.992842078208923340e-01
-4.603855311870574951e-01,5.123343467712402344e-01
-4.583519995212554932e-01,5.257592201232910156e-01
-4.565679132938385010e-01,5.395826101303100586e-01
-4.550515711307525635e-01,5.538204312324523926e-01
-4.538219273090362549e-01,5.684895515441894531e-01
-4.528980553150177002e-01,5.836007595062255859e-01
-4.522978365421295166e-01,5.991642475128173828e-01
-4.520383179187774658e-01,6.151837706565856934e-01
-4.521338641643524170e-01,6.316608190536499023e-01
-4.525968134403228760e-01,6.485904455184936523e-01
-4.534355103969573975e-01,6.659644246101379395e-01
-4.546556174755096436e-01,6.837667822837829590e-01
-4.562565982341766357e-01,7.019767165184020996e-01
-4.582351148128509521e-01,7.205639481544494629e-01
-4.605812132358551025e-01,7.394914031028747559e-01
-4.632797539234161377e-01,7.587107419967651367e-01
-4.663098752498626709e-01,7.781636714935302734e-01
-4.696443378925323486e-01,7.977801561355590820e-01
-4.732505977153778076e-01,8.174772262573242188e-01
-4.770891964435577393e-01,8.371602296829223633e-01
-4.811175167560577393e-01,8.567222356796264648e-01
-4.852845966815948486e-01,8.760461211204528809e-01
-4.895428717136383057e-01,8.950043320655822754e-01
-4.938294589519500732e-01,9.134658575057983398e-01
-4.981062710285186768e-01,9.312893152236938477e-01
-5.022858381271362305e-01,9.483437538146972656e-01
-5.063830614089965820e-01,9.644763469696044922e-01
-5.102206468582153320e-01,9.795787334442138672e-01
-5.140331983566284180e-01,9.934722185134887695e-01
-5.171136260032653809e-01,1.006197929382324219e+00
-5.208010673522949219e-01,1.017279148101806641e+00
-5.229064226150512695e-01,1.026449084281921387e+00
-5.295956134796142578e-01,1.033077120780944824e+00
-5.170174241065979004e-01,1.046873450279235840e+00
-5.353859663009643555e-01,1.062885642051696777e+00
-5.427918434143066406e-01,1.057160377502441406e+00
-5.410891771316528320e-01,1.056042432785034180e+00
-5.421327352523803711e-01,1.054633378982543945e+00
-5.436152219772338867e-01,1.056906938552856445e+00
-5.452711582183837891e-01,1.055861115455627441e+00
-5.467911958694458008e-01,1.055708765983581543e+00
-5.486514568328857422e-01,1.054930210113525391e+00
-5.506361722946166992e-01,1.053631544113159180e+00
-5.530898571014404297e-01,1.051748633384704590e+00
-5.544463396072387695e-01,1.051297783851623535e+00
-5.561168193817138672e-01,1.052982568740844727e+00
-5.587455630302429199e-01,1.046482324600219727e+00
-5.726015567779541016e-01,1.014120340347290039e+00
-5.458484888076782227e-01,1.019008159637451172e+00
-5.681283473968505859e-01,1.059007525444030762e+00
-5.811069011688232422e-01,1.048910856246948242e+00
-5.850608944892883301e-01,1.031668663024902344e+00
-5.921796560287475586e-01,1.030705451965332031e+00
-5.987877845764160156e-01,1.023242950439453125e+00
-6.025739908218383789e-01,1.011956930160522461e+00
-6.062579154968261719e-01,1.004046678543090820e+00
-6.094434261322021484e-01,9.953137636184692383e-01
-6.114505529403686523e-01,9.851382970809936523e-01
-6.128295660018920898e-01,9.754363298416137695e-01
-6.136686801910400391e-01,9.655534029006958008e-01
-6.138055324554443359e-01,9.550906419754028320e-01
-6.133774518966674805e-01,9.445067644119262695e-01
-6.124720573425292969e-01,9.337395429611206055e-01
-6.110822558403015137e-01,9.226427674293518066e-01
-6.092640161514282227e-01,9.113122224807739258e-01
-6.070736646652221680e-01,8.997544050216674805e-01
-6.045389175415039062e-01,8.879225254058837891e-01
-6.016942262649536133e-01,8.758294582366943359e-01
-5.985763072967529297e-01,8.634781837463378906e-01
-5.952113866806030273e-01,8.508521318435668945e-01
-5.916234254837036133e-01,8.379474878311157227e-01
-5.878354310989379883e-01,8.247607350349426270e-01
-5.838653445243835449e-01,8.112825155258178711e-01
-5.797284841537475586e-01,7.975059151649475098e-01
-5.754375457763671875e-01,7.834245562553405762e-01
-5.710033178329467773e-01,7.690299153327941895e-01
-5.664333105087280273e-01,7.543129920959472656e-01
-5.617338418960571289e-01,7.392660379409790039e-01
-5.569089651107788086e-01,7.238786816596984863e-01
-5.519609451293945312e-01,7.081415057182312012e-01
-5.468912124633789062e-01,6.920434236526489258e-01
-5.416990518569946289e-01,6.755726337432861328e-01
-5.363829135894775391e-01,6.587164402008056641e-01
-5.309394001960754395e-01,6.414608955383300781e-01
-5.253646373748779297e-01,6.237914562225341797e-01
-5.196526646614074707e-01,6.056919097900390625e-01
-5.137967467308044434e-01,5.871447324752807617e-01
-5.077884793281555176e-01,5.681305527687072754e-01
-5.016183853149414062e-01,5.486289262771606445e-01
-4.952753484249114990e-01,5.286179780960083008e-01
-4.887460172176361084e-01,5.080745220184326172e-01
-4.820168316364288330e-01,4.869728982448577881e-01
-4.750719368457794189e-01,4.652872085571289062e-01
-4.678937494754791260e-01,4.429899454116821289e-01
-4.604639112949371338e-01,4.200533628463745117e-01
-4.527626931667327881e-01,3.964490890502929688e-01
-4.447697699069976807e-01,3.721498250961303711e-01
-4.364653527736663818e-01,3.471302986145019531e-01
-4.278302490711212158e-01,3.213682770729064941e-01
-4.188484251499176025e-01,2.948475182056427002e-01
-4.095074236392974854e-01,2.675583958625793457e-01
-3.998023271560668945e-01,2.395031899213790894e-01
-3.897378146648406982e-01,2.106991559267044067e-01
-3.793322443962097168e-01,1.811812967061996460e-01
-3.686210215091705322e-01,1.510078012943267822e-01
-3.576615750789642334e-01,1.202640384435653687e-01
-3.465367257595062256e-01,8.906488120555877686e-02
-3.353570103645324707e-01,5.755610764026641846e-02
-3.242605030536651611e-01,2.591195702552795410e-02
-3.134100735187530518e-01,-5.670756101608276367e-03
-3.029845654964447021e-01,-3.698518872261047363e-02
-2.931666672229766846e-01,-6.782752275466918945e-02
-2.841285467147827148e-01,-9.801656007766723633e-02
-2.760127782821655273e-01,-1.274098753929138184e-01
-2.689218223094940186e-01,-1.559154391288757324e-01
-2.629066705703735352e-01,-1.834964752197265625e-01
-2.579700052738189697e-01,-2.101660072803497314e-01
-2.540719211101531982e-01,-2.359752357006072998e-01
-2.511431276798248291e-01,-2.609970271587371826e-01
-2.490989863872528076e-01,-2.853111028671264648e-01
-2.478505074977874756e-01,-3.089911937713623047e-01
-2.473146915435791016e-01,-3.320981264114379883e-01
-2.474168241024017334e-01,-3.546755313873291016e-01
-2.480933368206024170e-01,-3.767504692077636719e-01
-2.492916882038116455e-01,-3.983349800109863281e-01
-2.509670257568359375e-01,-4.194271564483642578e-01
-2.530820965766906738e-01,-4.400149583816528320e-01
-2.556051015853881836e-01,-4.600780010223388672e-01
-2.585079371929168701e-01,-4.795886278152465820e-01
-2.617650330066680908e-01,-4.985153079032897949e-01
-2.653531432151794434e-01,-5.168238282203674316e-01
-2.692491114139556885e-01,-5.344780683517456055e-01
-2.734313309192657471e-01,-5.514422655105590820e-01
-2.778777480125427246e-01,-5.676810741424560547e-01
-2.825666069984436035e-01,-5.831600427627563477e-01
-2.874759137630462646e-01,-5.978461503982543945e-01
-2.925851643085479736e-01,-6.117083430290222168e-01
-2.978735864162445068e-01,-6.247163414955139160e-01
-3.033204972743988037e-01,-6.368407011032104492e-01
-3.089074194431304932e-01,-6.480547189712524414e-01
-3.146164417266845703e-01,-6.583305597305297852e-01
-3.204309046268463135e-01,-6.676433086395263672e-01
-3.263351023197174072e-01,-6.759685873985290527e-01
-3.323142230510711670e-01,-6.832841634750366211e-01
-3.383557200431823730e-01,-6.895691156387329102e-01
-3.444461524486541748e-01,-6.948049068450927734e-01
-3.505750894546508789e-01,-6.989760398864746094e-01
-3.567309975624084473e-01,-7.020698785781860352e-01
-3.629049658775329590e-01,-7.040770053863525391e-01
