-1.147741317749023438e+00,4.584209322929382324e-01
-1.185487389564514160e+00,4.964718520641326904e-01
-1.215741753578186035e+00,5.288699269294738770e-01
-1.240051269531250000e+00,5.569205880165100098e-01
-1.260040521621704102e+00,5.834834575653076172e-01
-1.275752544403076172e+00,6.137039065361022949e-01
-1.286131858825683594e+00,6.497035026550292969e-01
-1.292875885963439941e+00,6.829318404197692871e-01
-1.300977230072021484e+00,7.044026255607604980e-01
-1.314531087875366211e+00,7.132048010826110840e-01
-1.333745121955871582e+00,7.121129035949707031e-01
-1.356170296669006348e+00,7.038546204566955566e-01
-1.379036068916320801e+00,6.905947327613830566e-01
-1.400426983833312988e+00,6.743300557136535645e-01
-1.419356465339660645e+00,6.570078730583190918e-01
-1.435784220695495605e+00,6.405037641525268555e-01
-1.450152277946472168e+00,6.262673735618591309e-01
-1.463061690330505371e+00,6.152491569519042969e-01
-1.475120663642883301e+00,6.078280806541442871e-01
-1.486868262290954590e+00,6.039605736732482910e-01
-1.498690485954284668e+00,6.032863259315490723e-01
-1.510895848274230957e+00,6.052745580673217773e-01
-1.523636698722839355e+00,6.092800498008728027e-01
-1.536999344825744629e+00,6.146394014358520508e-01
-1.550753235816955566e+00,6.206079125404357910e-01
-1.564858317375183105e+00,6.266480088233947754e-01
-1.579052567481994629e+00,6.321682333946228027e-01
-1.593003869056701660e+00,6.366755366325378418e-01
-1.606441020965576172e+00,6.397999525070190430e-01
-1.619092583656311035e+00,6.412455439567565918e-01
-1.630715012550354004e+00,6.408117413520812988e-01
-1.641058564186096191e+00,6.383517980575561523e-01
-1.650007128715515137e+00,6.338468790054321289e-01
-1.657477498054504395e+00,6.273003816604614258e-01
-1.663455367088317871e+00,6.187855601310729980e-01
-1.667832016944885254e+00,6.083349585533142090e-01
-1.670711398124694824e+00,5.960959792137145996e-01
-1.672055363655090332e+00,5.821399092674255371e-01
-1.671877026557922363e+00,5.665690898895263672e-01
-1.670206308364868164e+00,5.494887828826904297e-01
-1.667126536369323730e+00,5.310314297676086426e-01
-1.662583589553833008e+00,5.112395882606506348e-01
-1.656659364700317383e+00,4.902378022670745850e-01
-1.649346470832824707e+00,4.680976569652557373e-01
-1.640699028968811035e+00,4.449118673801422119e-01
-1.630792021751403809e+00,4.207967221736907959e-01
-1.619713187217712402e+00,3.958666026592254639e-01
-1.607495188713073730e+00,3.702004253864288330e-01
-1.594298958778381348e+00,3.439565598964691162e-01
-1.580165982246398926e+00,3.172236382961273193e-01
-1.565287470817565918e+00,2.901562154293060303e-01
-1.549730420112609863e+00,2.628447115421295166e-01
-1.533619165420532227e+00,2.353940308094024658e-01
-1.517108082771301270e+00,2.079010903835296631e-01
-1.500304698944091797e+00,1.804220974445343018e-01
-1.483366012573242188e+00,1.530055701732635498e-01
-1.466405034065246582e+00,1.256450712680816650e-01
-1.449471712112426758e+00,9.829029440879821777e-02
-1.432765126228332520e+00,7.101836800575256348e-02
-1.416284680366516113e+00,4.412558674812316895e-02
-1.399201512336730957e+00,1.893821172416210175e-02
-1.377510547637939453e+00,3.132503479719161987e-04
-1.342665314674377441e+00,-3.665598109364509583e-03
-1.296002507209777832e+00,-5.945773795247077942e-03
-1.249306321144104004e+00,-2.300486154854297638e-02
-1.208752274513244629e+00,-4.632779955863952637e-02
-1.174125790596008301e+00,-7.015743851661682129e-02
-1.143347263336181641e+00,-9.284141659736633301e-02
-1.114568114280700684e+00,-1.138613522052764893e-01
-1.086816668510437012e+00,-1.329278647899627686e-01
-1.059630036354064941e+00,-1.498886048793792725e-01
-1.032998442649841309e+00,-1.646206080913543701e-01
-1.007103085517883301e+00,-1.769912540912628174e-01
-9.820779561996459961e-01,-1.869451105594635010e-01
-9.581083059310913086e-01,-1.944228708744049072e-01
-9.353090524673461914e-01,-1.993691921234130859e-01
-9.136621356010437012e-01,-2.018159925937652588e-01
-8.932674527168273926e-01,-2.017442584037780762e-01
-8.740807175636291504e-01,-1.991754174232482910e-01
-8.560938835144042969e-01,-1.941536366939544678e-01
-8.392361402511596680e-01,-1.867884695529937744e-01
-8.235106468200683594e-01,-1.771523952484130859e-01
-8.087203502655029297e-01,-1.653644442558288574e-01
-7.945263981819152832e-01,-1.516083180904388428e-01
-7.803164124488830566e-01,-1.360871195793151855e-01
-7.650439143180847168e-01,-1.191126406192779541e-01
-7.474393844604492188e-01,-1.012264788150787354e-01
-7.265454530715942383e-01,-8.306974172592163086e-02
-7.020664215087890625e-01,-6.535348296165466309e-02
-6.746535897254943848e-01,-4.862323403358459473e-02
-6.454678773880004883e-01,-3.317621350288391113e-02
-6.157686710357666016e-01,-1.907772012054920197e-02
-5.865175724029541016e-01,-6.189795210957527161e-03
-5.583295822143554688e-01,5.718139931559562683e-03
-5.314534902572631836e-01,1.692676357924938202e-02
-5.059069991111755371e-01,2.767732553184032440e-02
-4.815810024738311768e-01,3.816595673561096191e-02
-4.583016037940979004e-01,4.853096604347229004e-02
-4.358665645122528076e-01,5.884435772895812988e-02
-4.140679836273193359e-01,6.912323832511901855e-02
-3.926914334297180176e-01,7.933944463729858398e-02
-3.715274333953857422e-01,8.940225839614868164e-02
-3.503659963607788086e-01,9.922555088996887207e-02
-3.290027379989624023e-01,1.086847782135009766e-01
-3.072540163993835449e-01,1.176857352256774902e-01
-2.849683165550231934e-01,1.261496841907501221e-01
-2.620634138584136963e-01,1.340282559394836426e-01
-2.385348975658416748e-01,1.413496434688568115e-01
-2.145073413848876953e-01,1.481592953205108643e-01
-1.902652382850646973e-01,1.546199470758438110e-01
-1.662333607673645020e-01,1.609096676111221313e-01
-1.429569423198699951e-01,1.673107445240020752e-01
-1.209654137492179871e-01,1.740894615650177002e-01
-1.007030829787254333e-01,1.815180033445358276e-01
-8.243549615144729614e-02,1.898171901702880859e-01
-6.624931842088699341e-02,1.991540193557739258e-01
-5.207943171262741089e-02,2.096065282821655273e-01
-3.978361934423446655e-02,2.212240546941757202e-01
-2.916953712701797485e-02,2.339895665645599365e-01
-2.004093676805496216e-02,2.478665411472320557e-01
-1.220291107892990112e-02,2.627675235271453857e-01
-5.484141409397125244e-03,2.786245346069335938e-01
2.767667174339294434e-04,2.953386604785919189e-01
5.231410264968872070e-03,3.128131926059722900e-01
9.507313370704650879e-03,3.309402763843536377e-01
1.321822404861450195e-02,3.496195971965789795e-01
1.646517962217330933e-02,3.687634766101837158e-01
1.934481412172317505e-02,3.882699310779571533e-01
2.195386588573455811e-02,4.080161154270172119e-01
2.436076104640960693e-02,4.279198944568634033e-01
2.664754539728164673e-02,4.478624165058135986e-01
2.887263149023056030e-02,4.677624404430389404e-01
3.110380470752716064e-02,4.875145852565765381e-01
3.339393436908721924e-02,5.070285797119140625e-01
3.579431772232055664e-02,5.262165069580078125e-01
3.835152089595794678e-02,5.449950098991394043e-01
4.110804945230484009e-02,5.632771253585815430e-01
4.409711807966232300e-02,5.809886455535888672e-01
4.734157025814056396e-02,5.980620384216308594e-01
5.087022483348846436e-02,6.144405007362365723e-01
5.470118671655654907e-02,6.300548911094665527e-01
5.885098129510879517e-02,6.448571681976318359e-01
6.333118677139282227e-02,6.588008403778076172e-01
6.814716756343841553e-02,6.718425154685974121e-01
7.330456376075744629e-02,6.839691996574401855e-01
7.880338281393051147e-02,6.951490044593811035e-01
8.465065062046051025e-02,7.053680419921875000e-01
9.084365516901016235e-02,7.146008610725402832e-01
9.738980978727340698e-02,7.228405475616455078e-01
1.042992696166038513e-01,7.300823926925659180e-01
1.115929409861564636e-01,7.363168001174926758e-01
1.192973330616950989e-01,7.415393590927124023e-01
1.274586319923400879e-01,7.457328438758850098e-01
1.361357271671295166e-01,7.488768696784973145e-01
1.454159915447235107e-01,7.509384751319885254e-01
1.554126441478729248e-01,7.518596053123474121e-01
1.662895381450653076e-01,7.515719532966613770e-01
1.782139539718627930e-01,7.499483823776245117e-01
1.914055645465850830e-01,7.467930912971496582e-01
2.061078250408172607e-01,7.418051362037658691e-01
2.226093709468841553e-01,7.345592379570007324e-01
2.411781251430511475e-01,7.244391441345214844e-01
2.620882391929626465e-01,7.106063365936279297e-01
2.856147289276123047e-01,6.920948624610900879e-01
3.119665980339050293e-01,6.681805253028869629e-01
3.410665988922119141e-01,6.387310028076171875e-01
3.718845248222351074e-01,6.037144064903259277e-01
4.034949839115142822e-01,5.635601878166198730e-01
4.350504875183105469e-01,5.197566151618957520e-01
4.654945135116577148e-01,4.753087460994720459e-01
4.933362901210784912e-01,4.344534873962402344e-01
5.168535709381103516e-01,4.014473855495452881e-01
5.346745252609252930e-01,3.790475428104400635e-01
5.461202263832092285e-01,3.679110705852508545e-01
5.510061383247375488e-01,3.671629130840301514e-01
5.492791533470153809e-01,3.754501938819885254e-01
5.408802032470703125e-01,3.915574252605438232e-01
5.256402492523193359e-01,4.146883785724639893e-01
5.034711956977844238e-01,4.443731606006622314e-01
4.744174778461456299e-01,4.803292453289031982e-01
4.386987388134002686e-01,5.223320126533508301e-01
3.968021273612976074e-01,5.700796842575073242e-01
3.495425283908843994e-01,6.230250000953674316e-01
2.980978488922119141e-01,6.803035140037536621e-01
2.439612448215484619e-01,7.406618595123291016e-01
1.889166831970214844e-01,8.024514317512512207e-01
1.348400413990020752e-01,8.638104796409606934e-01
8.342010527849197388e-02,9.228981137275695801e-01
3.600152581930160522e-02,9.781485199928283691e-01
-6.579928100109100342e-03,1.028480648994445801e+00
-4.405363649129867554e-02,1.073397278785705566e+00
-7.660680264234542847e-02,1.112933993339538574e+00
-1.047358140349388123e-01,1.147512078285217285e+00
-1.291069388389587402e-01,1.177770137786865234e+00
-1.504307389259338379e-01,1.204424381256103516e+00
-1.693651378154754639e-01,1.228180170059204102e+00
-1.865071654319763184e-01,1.249672889709472656e+00
-2.023495435714721680e-01,1.269450068473815918e+00
-2.173013389110565186e-01,1.287970662117004395e+00
-2.316876351833343506e-01,1.305606961250305176e+00
-2.457764148712158203e-01,1.322664022445678711e+00
-2.597708404064178467e-01,1.339385986328125000e+00
-2.738211452960968018e-01,1.355971932411193848e+00
-2.880600392818450928e-01,1.372588396072387695e+00
-3.025898337364196777e-01,1.389372110366821289e+00
-3.175068497657775879e-01,1.406449079513549805e+00
-3.328842222690582275e-01,1.423919558525085449e+00
-3.487928807735443115e-01,1.441872239112854004e+00
-3.653112947940826416e-01,1.460384726524353027e+00
-3.825202882289886475e-01,1.479514241218566895e+00
-4.005267322063446045e-01,1.499318599700927734e+00
-4.194320440292358398e-01,1.519868016242980957e+00
-4.393045008182525635e-01,1.541357159614562988e+00
-4.601318538188934326e-01,1.564389944076538086e+00
-4.822539389133453369e-01,1.590676784515380859e+00
-5.085009336471557617e-01,1.623652577400207520e+00
-5.447366237640380859e-01,1.664556145668029785e+00
-5.892440080642700195e-01,1.704388737678527832e+00
-6.312001943588256836e-01,1.734423756599426270e+00
-6.655848622322082520e-01,1.758142471313476562e+00
-6.938684582710266113e-01,1.781254410743713379e+00
-7.188887000083923340e-01,1.805809259414672852e+00
-7.426676154136657715e-01,1.831870079040527344e+00
-7.661789655685424805e-01,1.859035491943359375e+00
-7.897824645042419434e-01,1.886949181556701660e+00
-8.135005235671997070e-01,1.915303349494934082e+00
-8.374311923980712891e-01,1.944041609764099121e+00
-8.613310456275939941e-01,1.972880721092224121e+00
-8.853660821914672852e-01,2.001906394958496094e+00
-9.095225930213928223e-01,2.031097650527954102e+00
-9.337009191513061523e-01,2.060339450836181641e+00
-9.580082297325134277e-01,2.089678525924682617e+00
-9.825147390365600586e-01,2.119141817092895508e+00
-1.007256865501403809e+00,2.148741960525512695e+00
-1.032169818878173828e+00,2.178386926651000977e+00
-1.057379841804504395e+00,2.208138227462768555e+00
-1.082962512969970703e+00,2.238025665283203125e+00
-1.108937263488769531e+00,2.268042087554931641e+00
-1.135328173637390137e+00,2.298177957534790039e+00
-1.162045121192932129e+00,2.328327178955078125e+00
-1.189217209815979004e+00,2.358541488647460938e+00
-1.216894865036010742e+00,2.388829469680786133e+00
-1.245109200477600098e+00,2.419189214706420898e+00
-1.273742794990539551e+00,2.449504852294921875e+00
-1.303048729896545410e+00,2.479926824569702148e+00
-1.332823872566223145e+00,2.510302066802978516e+00
-1.363160014152526855e+00,2.540672302246093750e+00
-1.394097208976745605e+00,2.571056604385375977e+00
-1.425510883331298828e+00,2.601366519927978516e+00
-1.457678437232971191e+00,2.631790876388549805e+00
-1.490381121635437012e+00,2.662223100662231445e+00
-1.523736119270324707e+00,2.692787408828735352e+00
-1.557772636413574219e+00,2.723620891571044922e+00
-1.592096924781799316e+00,2.754802703857421875e+00
-1.625770926475524902e+00,2.786740064620971680e+00
-1.656909942626953125e+00,2.819699525833129883e+00
-1.689980983734130859e+00,2.854600191116333008e+00
-1.729995727539062500e+00,2.893670797348022461e+00
-1.777795791625976562e+00,2.939148187637329102e+00
-1.834837794303894043e+00,2.993304967880249023e+00
-1.903579115867614746e+00,3.059246301651000977e+00
-1.988364934921264648e+00,3.141289949417114258e+00
-2.093717575073242188e+00,3.243700027465820312e+00
-2.222603082656860352e+00,3.369290351867675781e+00
-2.374124288558959961e+00,3.517749786376953125e+00
-2.543041944503784180e+00,3.685141563415527344e+00
-2.719597101211547852e+00,3.863855123519897461e+00
-2.893703222274780273e+00,4.045254230499267578e+00
-3.056781291961669922e+00,4.221207618713378906e+00
-3.203106641769409180e+00,4.385377883911132812e+00
-3.329590559005737305e+00,4.533480644226074219e+00
-3.435463666915893555e+00,4.663187980651855469e+00
-3.521207094192504883e+00,4.773344039916992188e+00
-3.588313817977905273e+00,4.863449096679687500e+00
-3.640611171722412109e+00,4.933996200561523438e+00
-3.684381723403930664e+00,4.986124992370605469e+00
-3.727866888046264648e+00,5.021230697631835938e+00
-3.781482934951782227e+00,5.041926383972167969e+00
-3.854010820388793945e+00,5.051372528076171875e+00
-3.950786828994750977e+00,5.054324150085449219e+00
-4.071734905242919922e+00,5.056136608123779297e+00
-4.213131427764892578e+00,5.061699390411376953e+00
-4.371011257171630859e+00,5.074422836303710938e+00
-4.542430877685546875e+00,5.095217227935791016e+00
-4.726577758789062500e+00,5.123589038848876953e+00
-4.923692703247070312e+00,5.158120632171630859e+00
-5.134090900421142578e+00,5.197102546691894531e+00
-5.357235908508300781e+00,5.238780975341796875e+00
-5.591038703918457031e+00,5.281326293945312500e+00
-5.831285476684570312e+00,5.322680473327636719e+00
-6.071884155273437500e+00,5.360771179199218750e+00
-6.304933547973632812e+00,5.393331527709960938e+00
-6.521320819854736328e+00,5.418323516845703125e+00
-6.711455821990966797e+00,5.434344768524169922e+00
-6.865826606750488281e+00,5.440989494323730469e+00
-6.975763797760009766e+00,5.438743591308593750e+00
-7.034910202026367188e+00,5.428997039794921875e+00
-7.040823459625244141e+00,5.413348674774169922e+00
-6.996022224426269531e+00,5.393037796020507812e+00
-6.909396648406982422e+00,5.369238853454589844e+00
-6.795154094696044922e+00,5.342882156372070312e+00
-6.670873641967773438e+00,5.315621376037597656e+00
-6.553377628326416016e+00,5.289891242980957031e+00
-6.455508232116699219e+00,5.269476890563964844e+00
-6.383903980255126953e+00,5.258018970489501953e+00
-6.339983940124511719e+00,5.258522510528564453e+00
-6.321900367736816406e+00,5.272570610046386719e+00
-6.326650619506835938e+00,5.300566673278808594e+00
-6.351245880126953125e+00,5.342136859893798828e+00
-6.393230915069580078e+00,5.396689414978027344e+00
-6.450222015380859375e+00,5.463072776794433594e+00
-6.519754409790039062e+00,5.540061950683593750e+00
-6.598710060119628906e+00,5.625969886779785156e+00
-6.683060646057128906e+00,5.718736648559570312e+00
-6.767930030822753906e+00,5.816041946411132812e+00
-6.847983837127685547e+00,5.915374755859375000e+00
-6.918127059936523438e+00,6.014119148254394531e+00
-6.974430084228515625e+00,6.109781265258789062e+00
-7.014719009399414062e+00,6.200029373168945312e+00
-7.038786411285400391e+00,6.282858848571777344e+00
-7.048327445983886719e+00,6.356885910034179688e+00
-7.046277046203613281e+00,6.421266555786132812e+00
-7.035971164703369141e+00,6.475754737854003906e+00
-7.020437240600585938e+00,6.520858764648437500e+00
-7.002001762390136719e+00,6.557899951934814453e+00
-6.982216835021972656e+00,6.589248180389404297e+00
-6.962153434753417969e+00,6.618480682373046875e+00
-6.942566871643066406e+00,6.650739192962646484e+00
-6.924095630645751953e+00,6.692876815795898438e+00
-6.907326698303222656e+00,6.753165245056152344e+00
-6.893357753753662109e+00,6.838961601257324219e+00
-6.885277748107910156e+00,6.950209617614746094e+00
-6.891181945800781250e+00,7.069995880126953125e+00
-6.919678688049316406e+00,7.166774272918701172e+00
-6.964153289794921875e+00,7.216293334960937500e+00
-6.996575355529785156e+00,7.213356494903564453e+00
-6.986557006835937500e+00,7.159086704254150391e+00
-6.920572280883789062e+00,7.054214954376220703e+00
-6.811679363250732422e+00,6.904994010925292969e+00
-6.694684028625488281e+00,6.725020885467529297e+00
-6.604436874389648438e+00,6.528698444366455078e+00
-6.554981231689453125e+00,6.323005676269531250e+00
-6.544474124908447266e+00,6.108424186706542969e+00
-6.564977645874023438e+00,5.887981414794921875e+00
-6.603266716003417969e+00,5.672932147979736328e+00
-6.646564483642578125e+00,5.476463794708251953e+00
-6.688346862792968750e+00,5.306214809417724609e+00
-6.727407455444335938e+00,5.162290573120117188e+00
-6.764636039733886719e+00,5.041281700134277344e+00
-6.800882339477539062e+00,4.938641548156738281e+00
-6.836646080017089844e+00,4.850697040557861328e+00
-6.872149944305419922e+00,4.774257659912109375e+00
-6.907211303710937500e+00,4.707283496856689453e+00
-6.941577911376953125e+00,4.647637367248535156e+00
-6.974869251251220703e+00,4.593926429748535156e+00
-7.006515502929687500e+00,4.544551849365234375e+00
-7.035924911499023438e+00,4.498370170593261719e+00
-7.062608718872070312e+00,4.453941822052001953e+00
-7.086044311523437500e+00,4.410384654998779297e+00
-7.105747222900390625e+00,4.366568565368652344e+00
-7.121209144592285156e+00,4.321870803833007812e+00
-7.132064342498779297e+00,4.275244712829589844e+00
-7.138137817382812500e+00,4.226102352142333984e+00
-7.139108657836914062e+00,4.173646450042724609e+00
-7.134759902954101562e+00,4.117336273193359375e+00
-7.124927520751953125e+00,4.056253433227539062e+00
-7.109440803527832031e+00,3.989972829818725586e+00
-7.088034629821777344e+00,3.917726278305053711e+00
-7.060130119323730469e+00,3.839308977127075195e+00
-7.024937152862548828e+00,3.754239797592163086e+00
-6.981444358825683594e+00,3.662938117980957031e+00
-6.927931308746337891e+00,3.566097974777221680e+00
-6.862538814544677734e+00,3.465385198593139648e+00
-6.783094406127929688e+00,3.362815141677856445e+00
-6.688022613525390625e+00,3.261371850967407227e+00
-6.576601505279541016e+00,3.163821458816528320e+00
-6.449930667877197266e+00,3.073174715042114258e+00
-6.310508728027343750e+00,2.990979433059692383e+00
-6.162650108337402344e+00,2.918143987655639648e+00
-6.010879516601562500e+00,2.853030681610107422e+00
-5.859185695648193359e+00,2.792462348937988281e+00
-5.709680080413818359e+00,2.731480360031127930e+00
-5.561645507812500000e+00,2.665301561355590820e+00
-5.410555362701416016e+00,2.589793443679809570e+00
-5.248378753662109375e+00,2.503111600875854492e+00
-5.063641548156738281e+00,2.404921293258666992e+00
-4.845198154449462891e+00,2.297862052917480469e+00
-4.589694499969482422e+00,2.186861038208007812e+00
-4.318589687347412109e+00,2.082475423812866211e+00
-4.078696250915527344e+00,1.991795897483825684e+00
-3.903225421905517578e+00,1.909321784973144531e+00
-3.779648780822753906e+00,1.828606724739074707e+00
-3.683183193206787109e+00,1.757328391075134277e+00
-3.599789857864379883e+00,1.699898362159729004e+00
-3.525907039642333984e+00,1.655591011047363281e+00
-3.457416534423828125e+00,1.618938684463500977e+00
-3.389623403549194336e+00,1.584550738334655762e+00
-3.317185163497924805e+00,1.548650383949279785e+00
-3.237986803054809570e+00,1.511267662048339844e+00
-3.151483774185180664e+00,1.474693298339843750e+00
-3.060712575912475586e+00,1.443923354148864746e+00
-2.973097085952758789e+00,1.426334381103515625e+00
-2.898285865783691406e+00,1.428683400154113770e+00
-2.842197418212890625e+00,1.451261639595031738e+00
-2.806154012680053711e+00,1.487211585044860840e+00
-2.778419971466064453e+00,1.520438790321350098e+00
-2.706413984298706055e+00,1.505571484565734863e+00
-2.466578960418701172e+00,1.324511528015136719e+00
-2.074616909027099609e+00,9.544603228569030762e-01
-1.817471027374267578e+00,7.003033757209777832e-01
-1.784962534904479980e+00,6.776266098022460938e-01
-1.885475516319274902e+00,7.912612557411193848e-01
-2.055286645889282227e+00,9.852169156074523926e-01
-2.256829977035522461e+00,1.237841248512268066e+00
-2.461855888366699219e+00,1.539272665977478027e+00
-2.648004055023193359e+00,1.880812764167785645e+00
-2.804566860198974609e+00,2.251293897628784180e+00
-2.936430931091308594e+00,2.633590459823608398e+00
-3.071204185485839844e+00,3.007898092269897461e+00
-3.267366647720336914e+00,3.356207132339477539e+00
-3.624698877334594727e+00,3.666331291198730469e+00
-4.250456333160400391e+00,3.923036098480224609e+00
-5.135892391204833984e+00,4.108058929443359375e+00
-6.079685211181640625e+00,4.233272075653076172e+00
-6.859754085540771484e+00,4.325882911682128906e+00
-7.386386871337890625e+00,4.370903491973876953e+00
-7.670560836791992188e+00,4.341158866882324219e+00
-7.754838943481445312e+00,4.228344917297363281e+00
-7.709120750427246094e+00,4.057730674743652344e+00
-7.611218929290771484e+00,3.875677347183227539e+00
-7.510795593261718750e+00,3.718147516250610352e+00
-7.423196792602539062e+00,3.595651388168334961e+00
-7.347905635833740234e+00,3.504525899887084961e+00
-7.278953552246093750e+00,3.437817335128784180e+00
-7.209671020507812500e+00,3.390524148941040039e+00
-7.134744644165039062e+00,3.361949682235717773e+00
-7.045536041259765625e+00,3.354687929153442383e+00
-6.928778171539306641e+00,3.377535581588745117e+00
-6.759013652801513672e+00,3.447394371032714844e+00
-6.489878654479980469e+00,3.593901872634887695e+00
-6.029050827026367188e+00,3.852950811386108398e+00
-5.137125015258789062e+00,4.186514377593994141e+00
-3.424978256225585938e+00,4.326404571533203125e+00
-1.497511267662048340e+00,4.181890010833740234e+00
-4.333136975765228271e-01,4.031248569488525391e+00
-4.889140278100967407e-02,3.937834024429321289e+00
7.045521587133407593e-02,3.869333505630493164e+00
1.099235042929649353e-01,3.808931350708007812e+00
1.313110888004302979e-01,3.751644611358642578e+00
1.530074179172515869e-01,3.697274446487426758e+00
1.831299364566802979e-01,3.646730899810791016e+00
2.270783483982086182e-01,3.601732969284057617e+00
2.908560335636138916e-01,3.564147710800170898e+00
3.798417150974273682e-01,3.536804437637329102e+00
5.018314123153686523e-01,3.522839784622192383e+00
6.646648645401000977e-01,3.526332616806030273e+00
8.779383897781372070e-01,3.551237106323242188e+00
1.149071335792541504e+00,3.601311445236206055e+00
1.483105063438415527e+00,3.677938938140869141e+00
1.878416895866394043e+00,3.777705669403076172e+00
2.326041698455810547e+00,3.887602090835571289e+00
2.806736946105957031e+00,3.982635736465454102e+00
3.290809392929077148e+00,4.031275749206542969e+00
3.740338802337646484e+00,4.012062072753906250e+00
4.121963024139404297e+00,3.921532392501831055e+00
