7.345539927482604980e-01,8.495644330978393555e-01
7.151457667350769043e-01,8.899186849594116211e-01
6.988300681114196777e-01,9.284888505935668945e-01
6.854459643363952637e-01,9.626412391662597656e-01
6.737660765647888184e-01,9.903657436370849609e-01
6.618176102638244629e-01,1.010782480239868164e+00
6.473376154899597168e-01,1.024439811706542969e+00
6.280545592308044434e-01,1.033369779586791992e+00
6.019496321678161621e-01,1.040768980979919434e+00
5.674630999565124512e-01,1.050292730331420898e+00
5.236761569976806641e-01,1.065143227577209473e+00
4.705219864845275879e-01,1.087330937385559082e+00
4.089085459709167480e-01,1.117480516433715820e+00
3.407000899314880371e-01,1.155085325241088867e+00
2.684464454650878906e-01,1.198921084403991699e+00
1.949316710233688354e-01,1.247414588928222656e+00
1.227208524942398071e-01,1.298902392387390137e+00
5.384476482868194580e-02,1.351783514022827148e+00
-1.031498610973358154e-02,1.404639005661010742e+00
-6.898774206638336182e-02,1.456289768218994141e+00
-1.218973547220230103e-01,1.505831599235534668e+00
-1.691252142190933228e-01,1.552624583244323730e+00
-2.109805494546890259e-01,1.596253156661987305e+00
-2.479042857885360718e-01,1.636492490768432617e+00
-2.803874611854553223e-01,1.673246383666992188e+00
-3.089371323585510254e-01,1.706498265266418457e+00
-3.340424895286560059e-01,1.736275315284729004e+00
-3.561568856239318848e-01,1.762614488601684570e+00
-3.756995201110839844e-01,1.785534858703613281e+00
-3.930403590202331543e-01,1.805023312568664551e+00
-4.085184335708618164e-01,1.821017742156982422e+00
-4.224441051483154297e-01,1.833403348922729492e+00
-4.350996017456054688e-01,1.842008829116821289e+00
-4.467520713806152344e-01,1.846602082252502441e+00
-4.576550722122192383e-01,1.846894621849060059e+00
-4.680564403533935547e-01,1.842538595199584961e+00
-4.782192111015319824e-01,1.833142876625061035e+00
-4.884074330329895020e-01,1.818283081054687500e+00
-4.989178180694580078e-01,1.797522306442260742e+00
-5.100781917572021484e-01,1.770438671112060547e+00
-5.222514271736145020e-01,1.736644148826599121e+00
-5.358412861824035645e-01,1.695799589157104492e+00
-5.512972474098205566e-01,1.647643566131591797e+00
-5.690808296203613281e-01,1.592020630836486816e+00
-5.896006822586059570e-01,1.528977632522583008e+00
-6.130964159965515137e-01,1.458913564682006836e+00
-6.394922137260437012e-01,1.382772922515869141e+00
-6.682683825492858887e-01,1.302159786224365234e+00
-6.984918713569641113e-01,1.219278931617736816e+00
-7.289782166481018066e-01,1.136628508567810059e+00
-7.585623264312744141e-01,1.056607842445373535e+00
-7.863239645957946777e-01,9.810967445373535156e-01
-8.117404580116271973e-01,9.112812280654907227e-01
-8.346672654151916504e-01,8.477165699005126953e-01
-8.552143573760986328e-01,7.903947234153747559e-01
-8.736662268638610840e-01,7.389925718307495117e-01
-8.903741240501403809e-01,6.929988265037536621e-01
-9.056897759437561035e-01,6.518622636795043945e-01
-9.199034571647644043e-01,6.150169372558593750e-01
-9.332793354988098145e-01,5.819401741027832031e-01
-9.460065364837646484e-01,5.521723031997680664e-01
-9.582440853118896484e-01,5.253224968910217285e-01
-9.700820446014404297e-01,5.010466575622558594e-01
-9.815959334373474121e-01,4.790409803390502930e-01
-9.928343892097473145e-01,4.590686559677124023e-01
-1.003802776336669922e+00,4.409041404724121094e-01
-1.014523386955261230e+00,4.243744611740112305e-01
-1.024978041648864746e+00,4.093026518821716309e-01
-1.035155653953552246e+00,3.955479860305786133e-01
-1.045042634010314941e+00,3.829750418663024902e-01
-1.054636359214782715e+00,3.714762330055236816e-01
-1.063907742500305176e+00,3.609371185302734375e-01
-1.072856426239013672e+00,3.512648344039916992e-01
-1.081471443176269531e+00,3.423638343811035156e-01
-1.089747428894042969e+00,3.341509103775024414e-01
-1.097669363021850586e+00,3.265315294265747070e-01
-1.105256557464599609e+00,3.194394707679748535e-01
-1.112497925758361816e+00,3.128021359443664551e-01
-1.119405627250671387e+00,3.065480589866638184e-01
-1.125998377799987793e+00,3.006296753883361816e-01
-1.132269263267517090e+00,2.949869632720947266e-01
-1.138248443603515625e+00,2.895719408988952637e-01
-1.143942713737487793e+00,2.843492031097412109e-01
-1.149361252784729004e+00,2.792810797691345215e-01
-1.154525399208068848e+00,2.743309736251831055e-01
-1.159447550773620605e+00,2.694776058197021484e-01
-1.164137959480285645e+00,2.647005915641784668e-01
-1.168611288070678711e+00,2.599745988845825195e-01
-1.172884583473205566e+00,2.552927136421203613e-01
-1.176977515220642090e+00,2.506529688835144043e-01
-1.180890321731567383e+00,2.460428029298782349e-01
-1.184647679328918457e+00,2.414598912000656128e-01
-1.188257217407226562e+00,2.369059473276138306e-01
-1.191720366477966309e+00,2.323790937662124634e-01
-1.195057988166809082e+00,2.278785854578018188e-01
-1.198276758193969727e+00,2.234116941690444946e-01
-1.201376795768737793e+00,2.189805358648300171e-01
-1.204377293586730957e+00,2.145877629518508911e-01
-1.207281231880187988e+00,2.102440744638442993e-01
-1.210087656974792480e+00,2.059473544359207153e-01
-1.212816596031188965e+00,2.017065137624740601e-01
-1.215469717979431152e+00,1.975324600934982300e-01
-1.218043327331542969e+00,1.934265047311782837e-01
-1.220553755760192871e+00,1.893910914659500122e-01
-1.223006129264831543e+00,1.854375153779983521e-01
-1.225404143333435059e+00,1.815725117921829224e-01
-1.227749228477478027e+00,1.777982562780380249e-01
-1.230036497116088867e+00,1.741148680448532104e-01
-1.232285141944885254e+00,1.705241948366165161e-01
-1.234496474266052246e+00,1.670410186052322388e-01
-1.236673355102539062e+00,1.636623591184616089e-01
-1.238819718360900879e+00,1.603936702013015747e-01
-1.240937113761901855e+00,1.572360843420028687e-01
-1.243030667304992676e+00,1.541894227266311646e-01
-1.245104312896728516e+00,1.512585133314132690e-01
-1.247163295745849609e+00,1.484434753656387329e-01
-1.249207854270935059e+00,1.457481831312179565e-01
-1.251241326332092285e+00,1.431682854890823364e-01
-1.253270030021667480e+00,1.407058686017990112e-01
-1.255287051200866699e+00,1.383614689111709595e-01
-1.257306694984436035e+00,1.361313015222549438e-01
-1.259328961372375488e+00,1.340189427137374878e-01
-1.261350631713867188e+00,1.320206373929977417e-01
-1.263374686241149902e+00,1.301344186067581177e-01
-1.265404701232910156e+00,1.283556669950485229e-01
-1.267442703247070312e+00,1.266851574182510376e-01
-1.269486784934997559e+00,1.251181215047836304e-01
-1.271545529365539551e+00,1.236542016267776489e-01
-1.273603558540344238e+00,1.222859472036361694e-01
-1.275676369667053223e+00,1.210092157125473022e-01
-1.277757525444030762e+00,1.198231428861618042e-01
-1.279848933219909668e+00,1.187232285737991333e-01
-1.281943678855895996e+00,1.177008599042892456e-01
-1.284047007560729980e+00,1.167538315057754517e-01
-1.286151289939880371e+00,1.158754080533981323e-01
-1.288262724876403809e+00,1.150600165128707886e-01
-1.290378212928771973e+00,1.143059879541397095e-01
-1.292483210563659668e+00,1.136014610528945923e-01
-1.294583201408386230e+00,1.129390448331832886e-01
-1.296674132347106934e+00,1.123143583536148071e-01
-1.298756599426269531e+00,1.117229014635086060e-01
-1.300819516181945801e+00,1.111550182104110718e-01
-1.302858471870422363e+00,1.106004565954208374e-01
-1.304869532585144043e+00,1.100527495145797729e-01
-1.306852936744689941e+00,1.095044165849685669e-01
-1.308791041374206543e+00,1.089462488889694214e-01
-1.310690283775329590e+00,1.083680838346481323e-01
-1.312532186508178711e+00,1.077622622251510620e-01
-1.314322113990783691e+00,1.071179360151290894e-01
-1.316047906875610352e+00,1.064287573099136353e-01
-1.317702293395996094e+00,1.056820005178451538e-01
-1.319271206855773926e+00,1.048665195703506470e-01
-1.320757746696472168e+00,1.039722710847854614e-01
-1.322150707244873047e+00,1.029922813177108765e-01
-1.323436856269836426e+00,1.019137650728225708e-01
-1.324611186981201172e+00,1.007256954908370972e-01
-1.325671553611755371e+00,9.941916167736053467e-02
-1.326598405838012695e+00,9.798367321491241455e-02
-1.327388882637023926e+00,9.640611708164215088e-02
-1.328026890754699707e+00,9.467561542987823486e-02
-1.328516960144042969e+00,9.278227388858795166e-02
-1.328838944435119629e+00,9.071843326091766357e-02
-1.328986525535583496e+00,8.846826851367950439e-02
-1.328948140144348145e+00,8.602236211299896240e-02
-1.328726887702941895e+00,8.337427675724029541e-02
-1.328302979469299316e+00,8.051343262195587158e-02
-1.327675819396972656e+00,7.743100821971893311e-02
-1.326831936836242676e+00,7.411976158618927002e-02
-1.325775027275085449e+00,7.057245075702667236e-02
-1.324490070343017578e+00,6.678478419780731201e-02
-1.322964668273925781e+00,6.274290382862091064e-02
-1.321207880973815918e+00,5.844305455684661865e-02
-1.319206357002258301e+00,5.388532578945159912e-02
-1.316952228546142578e+00,4.906012117862701416e-02
-1.314453482627868652e+00,4.396565258502960205e-02
-1.311697840690612793e+00,3.860096633434295654e-02
-1.308687567710876465e+00,3.296284377574920654e-02
-1.305412769317626953e+00,2.704663574695587158e-02
-1.301885247230529785e+00,2.085520327091217041e-02
-1.298093914985656738e+00,1.439134776592254639e-02
-1.294031858444213867e+00,7.644101977348327637e-03
-1.289709925651550293e+00,6.144493818283081055e-04
-1.285115480422973633e+00,-6.697311997413635254e-03
-1.280243635177612305e+00,-1.430152356624603271e-02
-1.275100350379943848e+00,-2.220077812671661377e-02
-1.269670248031616211e+00,-3.040377795696258545e-02
-1.263949990272521973e+00,-3.892122209072113037e-02
-1.257929563522338867e+00,-4.776500165462493896e-02
-1.251590609550476074e+00,-5.695603787899017334e-02
-1.244925141334533691e+00,-6.651379168033599854e-02
-1.237903356552124023e+00,-7.646574079990386963e-02
-1.230502247810363770e+00,-8.684824407100677490e-02
-1.222685337066650391e+00,-9.770496189594268799e-02
-1.214429020881652832e+00,-1.090766638517379761e-01
-1.205679655075073242e+00,-1.210173815488815308e-01
-1.196394324302673340e+00,-1.335903853178024292e-01
-1.186518311500549316e+00,-1.468589454889297485e-01
-1.175990700721740723e+00,-1.608968824148178101e-01
-1.164742350578308105e+00,-1.757825165987014771e-01
-1.152712941169738770e+00,-1.915885657072067261e-01
-1.139822363853454590e+00,-2.083922177553176880e-01
-1.126000046730041504e+00,-2.262674123048782349e-01
-1.111178994178771973e+00,-2.452713698148727417e-01
-1.095297217369079590e+00,-2.654408216476440430e-01
-1.078307151794433594e+00,-2.867833971977233887e-01
-1.060172796249389648e+00,-3.092748522758483887e-01
-1.040898442268371582e+00,-3.328329920768737793e-01
-1.020505309104919434e+00,-3.573136329650878906e-01
-9.990721940994262695e-01,-3.824918866157531738e-01
-9.767132401466369629e-01,-4.080548882484436035e-01
-9.536135792732238770e-01,-4.335893988609313965e-01
-9.300264716148376465e-01,-4.585654735565185547e-01
-9.062896370887756348e-01,-4.823334813117980957e-01
-8.828530907630920410e-01,-5.041039586067199707e-01
-8.603867888450622559e-01,-5.227540731430053711e-01
-8.396093249320983887e-01,-5.367973446846008301e-01
-8.208556175231933594e-01,-5.449296832084655762e-01
-8.042879104614257812e-01,-5.461835265159606934e-01
-7.899709343910217285e-01,-5.398743152618408203e-01
-7.778669595718383789e-01,-5.255993008613586426e-01
-7.678844928741455078e-01,-5.032409429550170898e-01
-7.598734498023986816e-01,-4.730226397514343262e-01
-7.536775469779968262e-01,-4.355738759040832520e-01
-7.491317391395568848e-01,-3.920211791992187500e-01
-7.460659146308898926e-01,-3.440552949905395508e-01
-7.442936301231384277e-01,-2.938804626464843750e-01
-7.435856461524963379e-01,-2.440046817064285278e-01
-7.436495423316955566e-01,-1.968665868043899536e-01
-7.441754937171936035e-01,-1.544208824634552002e-01
-7.448768019676208496e-01,-1.178485527634620667e-01
-7.455370426177978516e-01,-8.750899136066436768e-02
-7.460190653800964355e-01,-6.310258805751800537e-02
-7.462599873542785645e-01,-4.392379522323608398e-02
-7.462499737739562988e-01,-2.910136431455612183e-02
-7.460021972656250000e-01,-1.776326820254325867e-02
-7.455530762672424316e-01,-9.134642779827117920e-03
-7.449290156364440918e-01,-2.562250941991806030e-03
-7.441644072532653809e-01,2.469576895236968994e-03
-7.432819008827209473e-01,6.363738328218460083e-03
-7.422999143600463867e-01,9.428445249795913696e-03
-7.412383556365966797e-01,1.188949123024940491e-02
-7.401071786880493164e-01,1.391693577170372009e-02
-7.389142513275146484e-01,1.563733071088790894e-02
-7.376711368560791016e-01,1.713948324322700500e-02
-7.363801598548889160e-01,1.848957687616348267e-02
-7.350502610206604004e-01,1.973483711481094360e-02
-7.336817383766174316e-01,2.091060206294059753e-02
-7.322768568992614746e-01,2.204188704490661621e-02
-7.308428883552551270e-01,2.314363420009613037e-02
-7.293786406517028809e-01,2.422925084829330444e-02
-7.278873324394226074e-01,2.530668675899505615e-02
-7.263695597648620605e-01,2.638258039951324463e-02
-7.248324751853942871e-01,2.745807170867919922e-02
-7.232715487480163574e-01,2.853620052337646484e-02
-7.216945290565490723e-01,2.961605787277221680e-02
-7.201001048088073730e-01,3.069823980331420898e-02
-7.184920310974121094e-01,3.178232908248901367e-02
-7.168697714805603027e-01,3.286811709403991699e-02
-7.152375578880310059e-01,3.395414352416992188e-02
-7.135989069938659668e-01,3.503800183534622192e-02
-7.119529843330383301e-01,3.611968457698822021e-02
-7.103032469749450684e-01,3.719738870859146118e-02
-7.086498141288757324e-01,3.827034682035446167e-02
-7.069984078407287598e-01,3.933674097061157227e-02
-7.053483724594116211e-01,4.039677977561950684e-02
-7.037016153335571289e-01,4.144997149705886841e-02
-7.020599842071533203e-01,4.249648749828338623e-02
-7.004292011260986328e-01,4.353314638137817383e-02
-6.988044381141662598e-01,4.456333816051483154e-02
-6.971945166587829590e-01,4.558455944061279297e-02
-6.955953240394592285e-01,4.659984260797500610e-02
-6.940140724182128906e-01,4.760783910751342773e-02
-6.924450993537902832e-01,4.861076176166534424e-02
-6.908946633338928223e-01,4.960997402667999268e-02
-6.893631815910339355e-01,5.060483515262603760e-02
-6.878525614738464355e-01,5.159804224967956543e-02
-6.863653063774108887e-01,5.259069800376892090e-02
-6.849016547203063965e-01,5.358289182186126709e-02
-6.834592819213867188e-01,5.458016693592071533e-02
-6.820413470268249512e-01,5.558338016271591187e-02
-6.806513667106628418e-01,5.659371614456176758e-02
-6.792874932289123535e-01,5.761279910802841187e-02
-6.779522299766540527e-01,5.864486843347549438e-02
-6.766406893730163574e-01,5.969388782978057861e-02
-6.753549575805664062e-01,6.076095998287200928e-02
-6.740975379943847656e-01,6.184720993041992188e-02
-6.728680729866027832e-01,6.295831501483917236e-02
-6.716652512550354004e-01,6.409329175949096680e-02
-6.704896092414855957e-01,6.525760889053344727e-02
-6.693343520164489746e-01,6.645608693361282349e-02
-6.682085990905761719e-01,6.768963485956192017e-02
-6.671057939529418945e-01,6.895653158426284790e-02
-6.660221219062805176e-01,7.026552408933639526e-02
-6.649616360664367676e-01,7.161535322666168213e-02
-6.639196276664733887e-01,7.300943881273269653e-02
-6.628946661949157715e-01,7.445025444030761719e-02
-6.618877053260803223e-01,7.593855261802673340e-02
-6.608977317810058594e-01,7.747744768857955933e-02
-6.599214673042297363e-01,7.906842976808547974e-02
-6.589553952217102051e-01,8.071321249008178711e-02
-6.579996943473815918e-01,8.241248875856399536e-02
-6.570522785186767578e-01,8.416567742824554443e-02
-6.561096310615539551e-01,8.597902953624725342e-02
-6.551724076271057129e-01,8.784894645214080811e-02
-6.542360186576843262e-01,8.977779746055603027e-02
-6.532984375953674316e-01,9.176473319530487061e-02
-6.523535251617431641e-01,9.381218254566192627e-02
-6.514067053794860840e-01,9.592013061046600342e-02
-6.504464745521545410e-01,9.808777272701263428e-02
-6.494800448417663574e-01,1.003158986568450928e-01
-6.484981179237365723e-01,1.026043891906738281e-01
-6.474952101707458496e-01,1.049529165029525757e-01
-6.464745998382568359e-01,1.073658019304275513e-01
-6.454305648803710938e-01,1.098345667123794556e-01
-6.443579792976379395e-01,1.123657673597335815e-01
-6.432583928108215332e-01,1.149563789367675781e-01
-6.421253085136413574e-01,1.176057904958724976e-01
-6.409509778022766113e-01,1.203151792287826538e-01
-6.397405266761779785e-01,1.230873018503189087e-01
-6.384862065315246582e-01,1.259140819311141968e-01
-6.371861100196838379e-01,1.288005560636520386e-01
-6.358336806297302246e-01,1.317474097013473511e-01
-6.344291567802429199e-01,1.347515434026718140e-01
-6.329640746116638184e-01,1.378121972084045410e-01
-6.314355134963989258e-01,1.409374326467514038e-01
-6.298419833183288574e-01,1.441163569688796997e-01
-6.281734704971313477e-01,1.473568975925445557e-01
-6.264303326606750488e-01,1.506571471691131592e-01
-6.246055960655212402e-01,1.540173739194869995e-01
-6.226969957351684570e-01,1.574369221925735474e-01
-6.206987500190734863e-01,1.609114557504653931e-01
-6.186010837554931641e-01,1.644502282142639160e-01
-6.164068579673767090e-01,1.680511385202407837e-01
-6.141036152839660645e-01,1.717087775468826294e-01
-6.116886734962463379e-01,1.754233390092849731e-01
-6.091536879539489746e-01,1.792052984237670898e-01
-6.064957380294799805e-01,1.830462366342544556e-01
-6.037080287933349609e-01,1.869422495365142822e-01
-6.007775664329528809e-01,1.909003853797912598e-01
-5.976988673210144043e-01,1.949215680360794067e-01
-5.944681763648986816e-01,1.990006417036056519e-01
-5.910742878913879395e-01,2.031385749578475952e-01
-5.875076055526733398e-01,2.073359042406082153e-01
-5.837591290473937988e-01,2.115880101919174194e-01
-5.798249840736389160e-01,2.158955782651901245e-01
-5.756932497024536133e-01,2.202625125646591187e-01
-5.713530778884887695e-01,2.246748059988021851e-01
-5.667913556098937988e-01,2.291349023580551147e-01
-5.620030164718627930e-01,2.336488217115402222e-01
-5.569735765457153320e-01,2.382057160139083862e-01
-5.516868829727172852e-01,2.427998036146163940e-01
-5.461403131484985352e-01,2.474373728036880493e-01
-5.403226017951965332e-01,2.521001100540161133e-01
-5.342173576354980469e-01,2.567927837371826172e-01
-5.278202295303344727e-01,2.615049481391906738e-01
-5.211146473884582520e-01,2.662277817726135254e-01
-5.140916705131530762e-01,2.709666490554809570e-01
-5.067443251609802246e-01,2.757005691528320312e-01
-4.990659356117248535e-01,2.804328799247741699e-01
-4.910566210746765137e-01,2.851411104202270508e-01
-4.827098846435546875e-01,2.898227572441101074e-01
-4.740317463874816895e-01,2.944637537002563477e-01
-4.650346040725708008e-01,2.990617752075195312e-01
-4.557384848594665527e-01,3.035951852798461914e-01
-4.461750984191894531e-01,3.080426454544067383e-01
-4.363853335380554199e-01,3.123947978019714355e-01
-4.264354705810546875e-01,3.166348338127136230e-01
-4.163983464241027832e-01,3.207235932350158691e-01
-4.063642024993896484e-01,3.246427178382873535e-01
-3.964433073997497559e-01,3.283736705780029297e-01
-3.867540955543518066e-01,3.318791985511779785e-01
-3.774147629737854004e-01,3.351221680641174316e-01
-3.685638904571533203e-01,3.380835056304931641e-01
-3.603010773658752441e-01,3.407194018363952637e-01
-3.527280688285827637e-01,3.430150151252746582e-01
-3.459002971649169922e-01,3.449487686157226562e-01
-3.398662805557250977e-01,3.465054035186767578e-01
-3.346140682697296143e-01,3.476737737655639648e-01
-3.301247954368591309e-01,3.484694957733154297e-01
-3.263433575630187988e-01,3.488823771476745605e-01
-3.232019543647766113e-01,3.489416837692260742e-01
-3.206145167350769043e-01,3.486489057540893555e-01
-3.184895515441894531e-01,3.480494618415832520e-01
-3.167226314544677734e-01,3.471747040748596191e-01
-3.152330517768859863e-01,3.460922241210937500e-01
-3.139376342296600342e-01,3.448336124420166016e-01
-3.127681612968444824e-01,3.434683084487915039e-01
-3.116506338119506836e-01,3.420795798301696777e-01
-3.105456531047821045e-01,3.407670855522155762e-01
-3.094102740287780762e-01,3.396258354187011719e-01
-3.082275986671447754e-01,3.387836217880249023e-01
-3.069706559181213379e-01,3.383591175079345703e-01
-3.056492507457733154e-01,3.384982347488403320e-01
-3.042534589767456055e-01,3.393628597259521484e-01
-3.028235435485839844e-01,3.411112427711486816e-01
-3.014058470726013184e-01,3.438709974288940430e-01
-3.001064062118530273e-01,3.477662801742553711e-01
-2.990543246269226074e-01,3.528624773025512695e-01
-2.984691262245178223e-01,3.591954112052917480e-01
-2.986220717430114746e-01,3.667439222335815430e-01
-2.998713850975036621e-01,3.753890991210937500e-01
-3.025876879692077637e-01,3.849597573280334473e-01
-3.071467280387878418e-01,3.952195644378662109e-01
-3.137904405593872070e-01,4.058385491371154785e-01
-3.226050734519958496e-01,4.164664745330810547e-01
-3.333910107612609863e-01,4.267401099205017090e-01
-3.457175493240356445e-01,4.362769126892089844e-01
-3.589246869087219238e-01,4.447572827339172363e-01
-3.722926378250122070e-01,4.519516825675964355e-01
-3.850966691970825195e-01,4.576793909072875977e-01
-3.967629075050354004e-01,4.618951082229614258e-01
-4.068635702133178711e-01,4.646131992340087891e-01
-4.152007699012756348e-01,4.659711718559265137e-01
-4.217001199722290039e-01,4.660668373107910156e-01
-4.264536499977111816e-01,4.651041030883789062e-01
-4.296153783798217773e-01,4.632230997085571289e-01
-4.313912987709045410e-01,4.605979323387145996e-01
-4.319882392883300781e-01,4.573714733123779297e-01
-4.316354990005493164e-01,4.536704421043395996e-01
-4.305145740509033203e-01,4.496109485626220703e-01
-4.288204908370971680e-01,4.452897906303405762e-01
-4.266738295555114746e-01,4.407313466072082520e-01
-4.242067337036132812e-01,4.360417127609252930e-01
-4.215148687362670898e-01,4.312654137611389160e-01
-4.186798334121704102e-01,4.264060854911804199e-01
-4.157443046569824219e-01,4.214967489242553711e-01
-4.127622246742248535e-01,4.165736436843872070e-01
-4.097540378570556641e-01,4.116374254226684570e-01
-4.067591428756713867e-01,4.067451357841491699e-01
-4.037836194038391113e-01,4.018548727035522461e-01
-4.008522629737854004e-01,3.970036506652832031e-01
-3.979554176330566406e-01,3.921863436698913574e-01
-3.951202034950256348e-01,3.874098062515258789e-01
-3.923219442367553711e-01,3.826764225959777832e-01
-3.895811438560485840e-01,3.780015707015991211e-01
-3.868817687034606934e-01,3.733665943145751953e-01
-3.842464089393615723e-01,3.688005208969116211e-01
-3.816559910774230957e-01,3.642853498458862305e-01
-3.791236281394958496e-01,3.598282337188720703e-01
-3.766334652900695801e-01,3.554128408432006836e-01
-3.741948604583740234e-01,3.510471582412719727e-01
-3.717907071113586426e-01,3.467358350753784180e-01
-3.694351911544799805e-01,3.424710035324096680e-01
-3.671209812164306641e-01,3.382723927497863770e-01
-3.648537397384643555e-01,3.340960741043090820e-01
-3.626122474670410156e-01,3.299625515937805176e-01
-3.604141473770141602e-01,3.258851766586303711e-01
-3.582454323768615723e-01,3.218412399291992188e-01
-3.561208248138427734e-01,3.178456425666809082e-01
-3.540176153182983398e-01,3.138638138771057129e-01
-3.519572019577026367e-01,3.099220991134643555e-01
-3.499138355255126953e-01,3.059799671173095703e-01
-3.479030132293701172e-01,3.020858764648437500e-01
-3.459189534187316895e-01,2.981942296028137207e-01
-3.439703881740570068e-01,2.943494915962219238e-01
-3.420459628105163574e-01,2.904858589172363281e-01
-3.401515185832977295e-01,2.866446971893310547e-01
-3.382812738418579102e-01,2.827789783477783203e-01
-3.364374041557312012e-01,2.789071798324584961e-01
-3.346095085144042969e-01,2.750194072723388672e-01
-3.328055143356323242e-01,2.711074948310852051e-01
-3.310210704803466797e-01,2.671597003936767578e-01
-3.292635679244995117e-01,2.631745338439941406e-01
-3.275258839130401611e-01,2.591295838356018066e-01
-3.258111476898193359e-01,2.550131678581237793e-01
-3.241071701049804688e-01,2.507892251014709473e-01
-3.224216699600219727e-01,2.464916855096817017e-01
-3.207552433013916016e-01,2.420646697282791138e-01
-3.191079497337341309e-01,2.374880164861679077e-01
-3.174721002578735352e-01,2.327529639005661011e-01
-3.158593773841857910e-01,2.278191596269607544e-01
-3.142565488815307617e-01,2.226769477128982544e-01
-3.126830160617828369e-01,2.173030823469161987e-01
-3.111364841461181641e-01,2.116256505250930786e-01
-3.096237182617187500e-01,2.056390792131423950e-01
-3.081472516059875488e-01,1.992781758308410645e-01
-3.067295551300048828e-01,1.925231665372848511e-01
-3.053872585296630859e-01,1.853166967630386353e-01
-3.041427433490753174e-01,1.775602251291275024e-01
-3.030157089233398438e-01,1.692038625478744507e-01
-3.020428121089935303e-01,1.601718217134475708e-01
-3.012710213661193848e-01,1.503866463899612427e-01
-3.007692694664001465e-01,1.397987306118011475e-01
-3.006350994110107422e-01,1.283260285854339600e-01
-3.009817600250244141e-01,1.158914417028427124e-01
-3.019559979438781738e-01,1.024663001298904419e-01
-3.037370443344116211e-01,8.805336058139801025e-02
-3.065155744552612305e-01,7.270075380802154541e-02
-3.105264604091644287e-01,5.661388486623764038e-02
-3.159570097923278809e-01,4.002981632947921753e-02
-3.228920698165893555e-01,2.327117323875427246e-02
-3.313106298446655273e-01,6.859235465526580811e-03
-3.409837484359741211e-01,-8.565433323383331299e-03
-3.513997793197631836e-01,-2.242941409349441528e-02
-3.617355823516845703e-01,-3.426179289817810059e-02
-3.710272908210754395e-01,-4.374505579471588135e-02
-3.782988786697387695e-01,-5.086447298526763916e-02
-3.827410340309143066e-01,-5.580705404281616211e-02
-3.839466571807861328e-01,-5.885849893093109131e-02
-3.819380402565002441e-01,-6.040690839290618896e-02
-3.770970702171325684e-01,-6.080977618694305420e-02
-3.701376318931579590e-01,-6.035362184047698975e-02
-3.618456125259399414e-01,-5.930148065090179443e-02
-3.530198633670806885e-01,-5.782730877399444580e-02
-3.443287014961242676e-01,-5.608360469341278076e-02
-3.362301588058471680e-01,-5.417944490909576416e-02
-3.290424942970275879e-01,-5.217535793781280518e-02
-3.229296803474426270e-01,-5.013309419155120850e-02
-3.179003298282623291e-01,-4.808376729488372803e-02
-3.139201998710632324e-01,-4.603578150272369385e-02
-3.109121620655059814e-01,-4.400791227817535400e-02
-3.087325692176818848e-01,-4.200340807437896729e-02
-3.072685599327087402e-01,-4.001511633396148682e-02
