0.070587,2.0222,1.4424,1.7716,1.7729,0.0037514,1.6729,0.084,1.6857,0.060632,1.6194,0.0085319,1.802,1.6646,1.7204,0.021963,1.5668,-0.00062808,0.048494,2.1226,0.021396,1.518,1.7371,1.8075,0.05057,-0.0086262,1.7112,0.041183,1.4769,0.030566,1.6568,1.8651,1.6948,1.8932,1.718,1.6076,1.8151,0.0042428,1.5698,0.075053,1.6747,1.6382,-0.03426,0.046523,0.05533,1.6167,1.6603,1.7647,1.7781,1.6648,1.6571,1.7361,0.071899,1.5992,-0.014187,-0.027175,0.062616,1.7466,1.7243,0.051686,1.7639,1.5721,1.5018,0.024801,0.02626,1.5819,1.5936,0.026938,0.094916,1.7165,1.7228,1.6198,1.758,2.1545,1.6418,1.7079,1.6004,1.6658,1.7881,1.7658,1.71,1.677,1.5317,1.7418,0.024187,1.5578,0.0020917,0.024542,1.6971,1.5895,0.075431,1.7281,1.538,0.015297,1.574,1.5744,2.025
0.07085,2.0232,1.4433,1.7714,1.7744,0.004518,1.6739,0.084273,1.6865,0.061068,1.6201,0.009325,1.7974,1.6658,1.7213,0.02225,1.5675,1.8179e-05,0.049447,2.1151,0.022301,1.5191,1.738,1.8085,0.051159,-0.0077935,1.7122,0.041792,1.4778,0.031264,1.658,1.8669,1.6956,1.8833,1.7189,1.6085,1.8108,0.0052002,1.5712,0.075556,1.6757,1.6368,-0.033607,0.0471,0.05585,1.6177,1.6564,1.7627,1.7721,1.6662,1.658,1.7372,0.072423,1.5971,-0.013538,-0.026216,0.06326,1.7478,1.7259,0.05229,1.765,1.5729,1.5026,0.025856,0.026959,1.5829,1.5944,0.02776,0.095548,1.7175,1.7236,1.6205,1.7517,2.149,1.6431,1.7002,1.6016,1.6669,1.7808,1.7676,1.711,1.6784,1.5327,1.7431,0.024865,1.5594,0.0027525,0.025111,1.6984,1.5909,0.076201,1.7289,1.5394,0.015736,1.5751,1.5732,2.0196
0.071114,2.0237,1.4442,1.7714,1.7759,0.0052867,1.675,0.084548,1.6874,0.061505,1.6209,0.010121,1.7925,1.6669,1.7223,0.022538,1.5682,0.00066667,0.050402,2.1074,0.023208,1.5201,1.739,1.8095,0.051749,-0.0069579,1.7132,0.042403,1.4787,0.031965,1.6591,1.8688,1.6963,1.8735,1.7199,1.6092,1.8065,0.0061606,1.5726,0.076061,1.6767,1.6354,-0.032953,0.04768,0.056371,1.6186,1.6525,1.7607,1.7662,1.6677,1.6589,1.7383,0.07295,1.5951,-0.012887,-0.025255,0.063907,1.7491,1.7275,0.052896,1.766,1.5736,1.5034,0.026915,0.027659,1.5839,1.5952,0.028584,0.096182,1.7185,1.7244,1.6212,1.7454,2.1432,1.6443,1.6926,1.6027,1.6681,1.7736,1.7695,1.7119,1.6797,1.5338,1.7443,0.025546,1.561,0.0034152,0.025682,1.6996,1.5924,0.076972,1.7297,1.5407,0.016176,1.5763,1.572,2.014
0.071378,2.0238,1.445,1.7714,1.7774,0.0060576,1.676,0.084823,1.6882,0.061944,1.6216,0.010919,1.7876,1.6681,1.7233,0.022828,1.569,0.0013174,0.05136,2.0997,0.024118,1.5212,1.7399,1.8104,0.05234,-0.0061193,1.7141,0.043015,1.4796,0.032668,1.6603,1.8705,1.697,1.8639,1.7208,1.61,1.8022,0.0071239,1.5739,0.076567,1.6777,1.6341,-0.032298,0.048261,0.056894,1.6195,1.6488,1.7587,1.7603,1.6691,1.6598,1.7394,0.073477,1.5932,-0.012233,-0.024291,0.064555,1.7503,1.7291,0.053504,1.767,1.5744,1.5043,0.027977,0.028362,1.5849,1.5959,0.02941,0.096816,1.7195,1.7252,1.6218,1.7391,2.1372,1.6455,1.6849,1.6039,1.6691,1.7663,1.7714,1.7129,1.6811,1.5348,1.7455,0.026229,1.5624,0.0040798,0.026255,1.7008,1.5939,0.077745,1.7304,1.5421,0.016618,1.5774,1.5709,2.0081
0.071644,2.0234,1.4459,1.7715,1.7789,0.0068306,1.677,0.085098,1.689,0.062383,1.6223,0.011719,1.7825,1.6692,1.7242,0.023118,1.5697,0.0019704,0.052321,2.0918,0.025031,1.5222,1.7409,1.8113,0.052934,-0.0052777,1.7151,0.043628,1.4804,0.033373,1.6614,1.8723,1.6977,1.8544,1.7217,1.6108,1.7979,0.0080903,1.5753,0.077074,1.6786,1.6329,-0.03164,0.048844,0.057418,1.6205,1.6451,1.7568,1.7545,1.6705,1.6607,1.7404,0.074006,1.5913,-0.011578,-0.023324,0.065205,1.7514,1.7306,0.054113,1.768,1.5751,1.5051,0.029042,0.029066,1.5859,1.5967,0.030238,0.097453,1.7204,1.7259,1.6225,1.7328,2.1309,1.6467,1.6773,1.605,1.6702,1.7592,1.7733,1.7138,1.6824,1.5358,1.7467,0.026913,1.5639,0.0047463,0.026829,1.702,1.5953,0.07852,1.7312,1.5434,0.017061,1.5785,1.5698,2.0019
0.07191,2.0226,1.4467,1.7717,1.7803,0.0076059,1.6779,0.085375,1.6898,0.062824,1.623,0.012522,1.7773,1.6703,1.7251,0.023409,1.5704,0.0026258,0.053285,2.0838,0.025946,1.5232,1.7418,1.8122,0.053529,-0.0044331,1.716,0.044243,1.4813,0.03408,1.6624,1.874,1.6984,1.845,1.7226,1.6116,1.7936,0.0090597,1.5766,0.077582,1.6795,1.6317,-0.03098,0.049428,0.057944,1.6214,1.6416,1.7549,1.7487,1.6718,1.6615,1.7415,0.074537,1.5895,-0.010921,-0.022355,0.065857,1.7526,1.7321,0.054723,1.7689,1.5758,1.5059,0.030109,0.029773,1.5868,1.5974,0.031068,0.098091,1.7214,1.7267,1.6232,1.7265,2.1244,1.6479,1.6697,1.6061,1.6712,1.7521,1.7752,1.7147,1.6837,1.5367,1.7478,0.0276,1.5653,0.0054147,0.027405,1.7032,1.5967,0.079296,1.7319,1.5447,0.017505,1.5796,1.5688,1.9955
0.072177,2.0214,1.4476,1.772,1.7818,0.0083833,1.6789,0.085652,1.6906,0.063266,1.6237,0.013328,1.7719,1.6715,1.726,0.023701,1.571,0.0032834,0.054252,2.0758,0.026864,1.5242,1.7426,1.813,0.054126,-0.0035853,1.7169,0.044859,1.4821,0.03479,1.6635,1.8757,1.6991,1.8358,1.7234,1.6123,1.7893,0.010032,1.5779,0.078092,1.6804,1.6305,-0.030318,0.050014,0.058471,1.6222,1.6382,1.753,1.7429,1.6732,1.6623,1.7425,0.075069,1.5878,-0.010262,-0.021382,0.066511,1.7537,1.7336,0.055336,1.7699,1.5765,1.5067,0.03118,0.030482,1.5877,1.5982,0.031901,0.09873,1.7223,1.7274,1.6238,1.7203,2.1176,1.649,1.6621,1.6071,1.6723,1.7451,1.7772,1.7156,1.685,1.5377,1.749,0.028289,1.5666,0.006085,0.027983,1.7043,1.598,0.080074,1.7326,1.546,0.017951,1.5807,1.5679,1.9889
0.072445,2.0197,1.4484,1.7723,1.7831,0.0091631,1.6798,0.08593,1.6913,0.06371,1.6244,0.014137,1.7665,1.6726,1.7269,0.023994,1.5717,0.0039435,0.055222,2.0676,0.027785,1.5252,1.7435,1.8139,0.054725,-0.0027345,1.7177,0.045476,1.483,0.035502,1.6645,1.8774,1.6997,1.8268,1.7242,1.613,1.7851,0.011008,1.5792,0.078603,1.6813,1.6293,-0.029655,0.050602,0.059,1.6231,1.6349,1.7511,1.7373,1.6745,1.6632,1.7435,0.075603,1.5861,-0.0096002,-0.020407,0.067167,1.7548,1.7351,0.05595,1.7707,1.5772,1.5075,0.032254,0.031193,1.5886,1.5989,0.032736,0.099372,1.7232,1.7281,1.6245,1.7141,2.1105,1.6501,1.6546,1.6082,1.6732,1.7382,1.7792,1.7165,1.6862,1.5387,1.7501,0.02898,1.5679,0.0067574,0.028563,1.7055,1.5994,0.080855,1.7333,1.5472,0.018399,1.5817,1.567,1.982
0.072713,2.0177,1.4492,1.7728,1.7845,0.0099452,1.6807,0.086209,1.6921,0.064155,1.625,0.014948,1.761,1.6736,1.7277,0.024288,1.5724,0.004606,0.056195,2.0595,0.028708,1.5262,1.7443,1.8147,0.055325,-0.0018804,1.7186,0.046095,1.4838,0.036216,1.6655,1.879,1.7004,1.818,1.7251,1.6137,1.7809,0.011987,1.5805,0.079115,1.6822,1.6282,-0.028989,0.051192,0.05953,1.624,1.6317,1.7493,1.7317,1.6758,1.664,1.7444,0.076139,1.5846,-0.0089367,-0.019429,0.067825,1.7558,1.7365,0.056565,1.7716,1.5779,1.5083,0.033332,0.031906,1.5895,1.5996,0.033574,0.10001,1.7241,1.7287,1.6251,1.708,2.1032,1.6512,1.6471,1.6092,1.6742,1.7314,1.7811,1.7174,1.6875,1.5396,1.7512,0.029673,1.5691,0.0074317,0.029144,1.7066,1.6007,0.081637,1.7339,1.5484,0.018848,1.5828,1.5661,1.9749
0.072983,2.0153,1.45,1.7732,1.7859,0.01073,1.6816,0.086489,1.6928,0.064601,1.6257,0.015762,1.7555,1.6747,1.7286,0.024584,1.5731,0.0052709,0.057172,2.0512,0.029635,1.5271,1.7451,1.8154,0.055928,-0.0010231,1.7194,0.046716,1.4846,0.036933,1.6665,1.8806,1.701,1.8093,1.7259,1.6144,1.7767,0.012969,1.5818,0.079629,1.683,1.6272,-0.028321,0.051784,0.060062,1.6249,1.6286,1.7475,1.7262,1.677,1.6647,1.7454,0.076676,1.5831,-0.0082711,-0.018448,0.068485,1.7568,1.7379,0.057183,1.7725,1.5785,1.509,0.034412,0.032621,1.5904,1.6003,0.034414,0.10066,1.725,1.7294,1.6258,1.7019,2.0957,1.6523,1.6397,1.6102,1.6752,1.7246,1.7831,1.7182,1.6887,1.5405,1.7523,0.030369,1.5702,0.008108,0.029727,1.7077,1.602,0.082421,1.7346,1.5497,0.019299,1.5839,1.5653,1.9676
0.073254,2.0125,1.4508,1.7738,1.7872,0.011516,1.6825,0.08677,1.6935,0.065049,1.6264,0.016579,1.7498,1.6758,1.7294,0.02488,1.5738,0.0059383,0.058151,2.0429,0.030564,1.5281,1.7459,1.8162,0.056532,-0.0001625,1.7202,0.047338,1.4854,0.037653,1.6674,1.8821,1.7016,1.8009,1.7266,1.6151,1.7726,0.013954,1.583,0.080144,1.6838,1.6262,-0.027651,0.052378,0.060596,1.6257,1.6257,1.7457,1.7209,1.6783,1.6655,1.7463,0.077215,1.5817,-0.0076033,-0.017464,0.069147,1.7579,1.7393,0.057802,1.7733,1.5792,1.5098,0.035496,0.033338,1.5912,1.6011,0.035256,0.10131,1.7259,1.73,1.6264,1.6959,2.088,1.6534,1.6324,1.6112,1.6761,1.718,1.7851,1.719,1.6899,1.5414,1.7533,0.031066,1.5714,0.0087864,0.030312,1.7088,1.6033,0.083207,1.7352,1.5509,0.019752,1.5849,1.5645,1.96
0.073525,2.0094,1.4516,1.7744,1.7885,0.012306,1.6834,0.087052,1.6942,0.065499,1.627,0.017398,1.7441,1.6768,1.7302,0.025178,1.5744,0.0066082,0.059134,2.0346,0.031496,1.529,1.7466,1.8169,0.057139,0.00070145,1.721,0.047963,1.4861,0.038375,1.6683,1.8837,1.7022,1.7927,1.7274,1.6158,1.7686,0.014943,1.5842,0.08066,1.6845,1.6252,-0.026978,0.052974,0.061131,1.6266,1.6228,1.744,1.7156,1.6795,1.6663,1.7472,0.077756,1.5803,-0.0069333,-0.016476,0.069812,1.7588,1.7407,0.058423,1.7741,1.5798,1.5106,0.036583,0.034058,1.592,1.6018,0.036101,0.10195,1.7267,1.7307,1.627,1.6899,2.08,1.6545,1.6252,1.6121,1.677,1.7116,1.7871,1.7198,1.6911,1.5423,1.7543,0.031766,1.5724,0.0094669,0.030899,1.7098,1.6046,0.083996,1.7358,1.552,0.020206,1.586,1.5638,1.9523
0.073798,2.0059,1.4524,1.775,1.7898,0.013097,1.6842,0.087335,1.6949,0.06595,1.6277,0.018221,1.7384,1.6778,1.731,0.025476,1.5751,0.0072807,0.06012,2.0263,0.032431,1.5299,1.7474,1.8176,0.057747,0.0015688,1.7218,0.048588,1.4869,0.0391,1.6692,1.8852,1.7027,1.7847,1.7281,1.6165,1.7646,0.015935,1.5854,0.081179,1.6853,1.6242,-0.026304,0.053572,0.061668,1.6274,1.6201,1.7423,1.7105,1.6807,1.667,1.7481,0.078298,1.5791,-0.006261,-0.015486,0.070478,1.7598,1.742,0.059047,1.7749,1.5804,1.5113,0.037674,0.03478,1.5929,1.6025,0.036949,0.1026,1.7276,1.7313,1.6276,1.684,2.0718,1.6555,1.618,1.6131,1.6779,1.7052,1.7891,1.7206,1.6923,1.5432,1.7553,0.032469,1.5734,0.01015,0.031488,1.7109,1.6058,0.084786,1.7364,1.5532,0.020662,1.587,1.5631,1.9443
0.074072,2.0021,1.4532,1.7757,1.7911,0.013891,1.685,0.087618,1.6955,0.066402,1.6283,0.019046,1.7326,1.6789,1.7318,0.025776,1.5757,0.0079558,0.06111,2.018,0.03337,1.5308,1.7481,1.8183,0.058358,0.0024396,1.7226,0.049216,1.4876,0.039828,1.6701,1.8866,1.7033,1.777,1.7289,1.6171,1.7606,0.016931,1.5866,0.081698,1.686,1.6233,-0.025627,0.054171,0.062207,1.6282,1.6175,1.7407,1.7055,1.6819,1.6677,1.749,0.078843,1.5779,-0.0055865,-0.014493,0.071147,1.7607,1.7434,0.059672,1.7756,1.581,1.5121,0.038768,0.035505,1.5937,1.6032,0.037799,0.10326,1.7284,1.7318,1.6283,1.6781,2.0633,1.6565,1.6109,1.614,1.6787,1.6989,1.7911,1.7214,1.6935,1.544,1.7563,0.033174,1.5743,0.010834,0.032078,1.7119,1.607,0.085579,1.7369,1.5543,0.02112,1.5881,1.5625,1.9362
0.074347,1.998,1.4539,1.7764,1.7923,0.014688,1.6858,0.087903,1.6962,0.066856,1.6289,0.019874,1.7268,1.6799,1.7325,0.026077,1.5764,0.0086336,0.062103,2.0096,0.034311,1.5317,1.7488,1.8189,0.058971,0.003314,1.7233,0.049846,1.4884,0.040558,1.671,1.8881,1.7038,1.7695,1.7296,1.6178,1.7568,0.01793,1.5878,0.082219,1.6867,1.6224,-0.024948,0.054773,0.062748,1.629,1.615,1.7391,1.7006,1.6831,1.6684,1.7498,0.079389,1.5768,-0.0049097,-0.013496,0.071819,1.7617,1.7447,0.060299,1.7764,1.5816,1.5128,0.039866,0.036231,1.5944,1.6038,0.038652,0.10391,1.7292,1.7324,1.6289,1.6723,2.0547,1.6575,1.6039,1.6148,1.6796,1.6928,1.7931,1.7221,1.6946,1.5449,1.7573,0.033881,1.5752,0.011521,0.032671,1.7129,1.6082,0.086374,1.7375,1.5555,0.02158,1.5891,1.5619,1.9279
0.074623,1.9936,1.4547,1.7772,1.7936,0.015487,1.6866,0.088189,1.6968,0.067312,1.6295,0.020706,1.721,1.6809,1.7333,0.026379,1.577,0.0093141,0.063099,2.0013,0.035256,1.5326,1.7495,1.8196,0.059586,0.004192,1.724,0.050477,1.4891,0.041292,1.6718,1.8895,1.7044,1.7622,1.7303,1.6184,1.753,0.018933,1.589,0.082742,1.6874,1.6215,-0.024266,0.055378,0.063291,1.6298,1.6126,1.7375,1.6959,1.6843,1.6691,1.7506,0.079937,1.5758,-0.0042305,-0.012496,0.072492,1.7626,1.746,0.060928,1.7771,1.5822,1.5135,0.040967,0.036961,1.5952,1.6045,0.039508,0.10457,1.73,1.733,1.6295,1.6666,2.0458,1.6585,1.5971,1.6157,1.6804,1.6869,1.7951,1.7229,1.6958,1.5457,1.7583,0.034591,1.5761,0.012211,0.033266,1.7139,1.6094,0.087171,1.738,1.5566,0.022041,1.5901,1.5613,1.9194
0.0749,1.9889,1.4554,1.778,1.7948,0.016289,1.6874,0.088477,1.6974,0.06777,1.6302,0.02154,1.7152,1.6819,1.734,0.026683,1.5777,0.0099973,0.064099,1.9931,0.036204,1.5335,1.7501,1.8202,0.060203,0.0050738,1.7247,0.05111,1.4898,0.042028,1.6726,1.8909,1.7049,1.7553,1.731,1.619,1.7493,0.01994,1.5901,0.083267,1.688,1.6207,-0.023582,0.055984,0.063836,1.6307,1.6103,1.7361,1.6913,1.6854,1.6698,1.7514,0.080488,1.5749,-0.003549,-0.011494,0.073168,1.7634,1.7472,0.061559,1.7778,1.5828,1.5143,0.042072,0.037693,1.596,1.6052,0.040366,0.10523,1.7308,1.7335,1.6301,1.661,2.0368,1.6595,1.5903,1.6166,1.6812,1.681,1.797,1.7236,1.6969,1.5465,1.7592,0.035304,1.5769,0.012902,0.033863,1.7148,1.6106,0.087971,1.7386,1.5577,0.022504,1.5911,1.5608,1.9108
0.075178,1.9839,1.4562,1.7788,1.796,0.017094,1.6882,0.088765,1.698,0.068229,1.6308,0.022378,1.7094,1.6829,1.7347,0.026988,1.5783,0.010683,0.065103,1.9848,0.037155,1.5344,1.7508,1.8208,0.060823,0.0059593,1.7254,0.051746,1.4905,0.042768,1.6734,1.8923,1.7054,1.7486,1.7316,1.6196,1.7457,0.02095,1.5912,0.083793,1.6887,1.6199,-0.022896,0.056593,0.064383,1.6314,1.6081,1.7346,1.6869,1.6866,1.6705,1.7522,0.08104,1.574,-0.0028651,-0.010487,0.073847,1.7643,1.7485,0.062192,1.7785,1.5834,1.515,0.043181,0.038427,1.5967,1.6059,0.041227,0.10589,1.7316,1.734,1.6307,1.6554,2.0276,1.6605,1.5836,1.6174,1.682,1.6753,1.799,1.7243,1.698,1.5473,1.7601,0.036019,1.5776,0.013596,0.034461,1.7158,1.6118,0.088773,1.7391,1.5587,0.02297,1.5921,1.5603,1.902
0.075458,1.9786,1.4569,1.7796,1.7972,0.017901,1.689,0.089054,1.6986,0.06869,1.6314,0.023219,1.7036,1.6838,1.7354,0.027294,1.5789,0.011372,0.066111,1.9767,0.038109,1.5352,1.7514,1.8214,0.061445,0.0068486,1.7261,0.052383,1.4912,0.04351,1.6741,1.8936,1.7059,1.7422,1.7323,1.6203,1.7422,0.021965,1.5924,0.084322,1.6893,1.6192,-0.022207,0.057204,0.064931,1.6322,1.6061,1.7333,1.6827,1.6877,1.6711,1.753,0.081595,1.5733,-0.0021787,-0.0094776,0.074528,1.7651,1.7497,0.062828,1.7792,1.5839,1.5157,0.044293,0.039164,1.5974,1.6066,0.042091,0.10655,1.7324,1.7345,1.6313,1.6499,2.0181,1.6614,1.5771,1.6182,1.6827,1.6698,1.8009,1.725,1.6991,1.5481,1.761,0.036737,1.5783,0.014293,0.035063,1.7167,1.6129,0.089578,1.7396,1.5598,0.023437,1.5932,1.5598,1.893
0.075739,1.9731,1.4577,1.7804,1.7983,0.018711,1.6897,0.089345,1.6992,0.069153,1.632,0.024063,1.6978,1.6848,1.7361,0.027601,1.5796,0.012064,0.067122,1.9686,0.039067,1.536,1.752,1.8219,0.062069,0.0077419,1.7268,0.053022,1.4919,0.044256,1.6749,1.8949,1.7064,1.736,1.7329,1.6208,1.7388,0.022983,1.5935,0.084852,1.6899,1.6184,-0.021516,0.057817,0.065482,1.633,1.6041,1.7319,1.6786,1.6888,1.6718,1.7538,0.082151,1.5726,-0.0014898,-0.0084645,0.075212,1.7659,1.7509,0.063465,1.7798,1.5845,1.5164,0.04541,0.039904,1.5981,1.6072,0.042959,0.10722,1.7332,1.735,1.6318,1.6445,2.0086,1.6623,1.5707,1.619,1.6835,1.6644,1.8028,1.7257,1.7002,1.5489,1.7619,0.037458,1.5789,0.014991,0.035666,1.7177,1.614,0.090385,1.74,1.5608,0.023906,1.5942,1.5593,1.8839
0.076021,1.9674,1.4584,1.7813,1.7995,0.019524,1.6904,0.089637,1.6998,0.069618,1.6325,0.024911,1.692,1.6857,1.7368,0.02791,1.5802,0.012759,0.068138,1.9605,0.040029,1.5369,1.7526,1.8225,0.062696,0.0086392,1.7274,0.053664,1.4925,0.045005,1.6756,1.8962,1.7068,1.7302,1.7335,1.6214,1.7355,0.024005,1.5946,0.085383,1.6904,1.6177,-0.020822,0.058433,0.066035,1.6338,1.6023,1.7307,1.6747,1.6899,1.6724,1.7545,0.08271,1.572,-0.00079838,-0.007448,0.075899,1.7667,1.7521,0.064105,1.7804,1.585,1.5171,0.04653,0.040647,1.5988,1.6079,0.043829,0.10788,1.7339,1.7355,1.6324,1.6391,1.9988,1.6633,1.5644,1.6198,1.6842,1.6592,1.8047,1.7263,1.7013,1.5497,1.7628,0.038182,1.5795,0.015693,0.036271,1.7186,1.6151,0.091195,1.7405,1.5619,0.024377,1.5951,1.5589,1.8747
0.076304,1.9613,1.4591,1.7821,1.8006,0.020339,1.6912,0.08993,1.7003,0.070085,1.6331,0.025761,1.6863,1.6867,1.7375,0.02822,1.5808,0.013456,0.069157,1.9526,0.040994,1.5377,1.7532,1.823,0.063325,0.0095407,1.7281,0.054307,1.4932,0.045757,1.6763,1.8975,1.7073,1.7246,1.7342,1.622,1.7323,0.025032,1.5957,0.085917,1.691,1.617,-0.020126,0.059051,0.06659,1.6346,1.6006,1.7295,1.6709,1.6909,1.673,1.7553,0.083272,1.5715,-0.00010442,-0.006428,0.076589,1.7675,1.7533,0.064748,1.7811,1.5856,1.5178,0.047655,0.041392,1.5995,1.6086,0.044702,0.10855,1.7347,1.736,1.633,1.6339,1.9889,1.6642,1.5583,1.6205,1.6849,1.6541,1.8066,1.727,1.7024,1.5505,1.7637,0.038909,1.58,0.016397,0.036879,1.7195,1.6162,0.092008,1.741,1.5629,0.024851,1.5961,1.5585,1.8654
0.076589,1.9551,1.4599,1.783,1.8018,0.021158,1.6919,0.090225,1.7009,0.070553,1.6337,0.026616,1.6807,1.6876,1.7381,0.028531,1.5814,0.014157,0.070181,1.9448,0.041962,1.5385,1.7538,1.8235,0.063957,0.010446,1.7287,0.054953,1.4939,0.046512,1.677,1.8987,1.7078,1.7194,1.7348,1.6226,1.7292,0.026063,1.5968,0.086453,1.6915,1.6163,-0.019427,0.059672,0.067148,1.6353,1.5989,1.7283,1.6674,1.692,1.6736,1.756,0.083835,1.571,0.00059215,-0.0054044,0.077281,1.7683,1.7544,0.065392,1.7817,1.5861,1.5185,0.048783,0.04214,1.6002,1.6092,0.045578,0.10923,1.7354,1.7364,1.6336,1.6287,1.9788,1.6651,1.5523,1.6212,1.6856,1.6492,1.8085,1.7276,1.7034,1.5512,1.7645,0.039639,1.5804,0.017103,0.037489,1.7203,1.6173,0.092824,1.7414,1.5639,0.025326,1.5971,1.5581,1.856
0.076876,1.9485,1.4606,1.7838,1.8029,0.02198,1.6926,0.090521,1.7014,0.071024,1.6343,0.027473,1.6751,1.6886,1.7388,0.028844,1.582,0.014861,0.071209,1.9371,0.042935,1.5393,1.7543,1.824,0.064592,0.011356,1.7293,0.055601,1.4945,0.047272,1.6776,1.8999,1.7082,1.7144,1.7353,1.6231,1.7262,0.027098,1.5978,0.086991,1.692,1.6157,-0.018726,0.060295,0.067707,1.6361,1.5974,1.7272,1.664,1.693,1.6742,1.7567,0.084401,1.5706,0.0012914,-0.0043773,0.077976,1.769,1.7556,0.06604,1.7822,1.5866,1.5192,0.049916,0.042891,1.6009,1.6099,0.046458,0.1099,1.7361,1.7369,1.6342,1.6236,1.9686,1.666,1.5464,1.622,1.6863,1.6445,1.8103,1.7283,1.7045,1.552,1.7653,0.040373,1.5809,0.017812,0.038102,1.7212,1.6183,0.093642,1.7418,1.5649,0.025804,1.5981,1.5577,1.8465
0.077164,1.9418,1.4613,1.7847,1.804,0.022804,1.6933,0.090818,1.702,0.071497,1.6349,0.028335,1.6696,1.6895,1.7394,0.029159,1.5826,0.015568,0.072241,1.9295,0.043911,1.5401,1.7549,1.8245,0.065229,0.012271,1.7299,0.056252,1.4952,0.048034,1.6783,1.9011,1.7086,1.7097,1.7359,1.6237,1.7234,0.028138,1.5989,0.087531,1.6925,1.615,-0.018021,0.060921,0.068269,1.6369,1.596,1.7262,1.6608,1.6941,1.6748,1.7574,0.08497,1.5703,0.0019933,-0.0033464,0.078674,1.7697,1.7567,0.066689,1.7828,1.5871,1.5199,0.051053,0.043645,1.6015,1.6105,0.047341,0.11058,1.7369,1.7373,1.6347,1.6186,1.9583,1.6668,1.5407,1.6227,1.687,1.6399,1.8121,1.7289,1.7055,1.5527,1.7662,0.041109,1.5812,0.018524,0.038717,1.7221,1.6193,0.094463,1.7422,1.5658,0.026284,1.5991,1.5574,1.8369
0.077453,1.9348,1.462,1.7855,1.8051,0.023632,1.694,0.091117,1.7025,0.071971,1.6354,0.0292,1.6641,1.6904,1.7401,0.029475,1.5832,0.016278,0.073278,1.922,0.044891,1.5409,1.7554,1.8249,0.065869,0.01319,1.7305,0.056904,1.4958,0.048801,1.6789,1.9023,1.7091,1.7053,1.7365,1.6242,1.7206,0.029183,1.5999,0.088073,1.693,1.6144,-0.017315,0.06155,0.068834,1.6376,1.5946,1.7252,1.6578,1.6951,1.6754,1.7581,0.085541,1.5701,0.0026979,-0.0023118,0.079375,1.7704,1.7578,0.067341,1.7834,1.5876,1.5206,0.052194,0.044402,1.6022,1.6112,0.048227,0.11126,1.7376,1.7377,1.6353,1.6137,1.9479,1.6677,1.5351,1.6233,1.6876,1.6355,1.8138,1.7295,1.7066,1.5535,1.767,0.041849,1.5815,0.019238,0.039334,1.7229,1.6204,0.095287,1.7426,1.5668,0.026766,1.6001,1.557,1.8272
0.077744,1.9275,1.4627,1.7863,1.8062,0.024463,1.6946,0.091417,1.703,0.072448,1.636,0.030068,1.6588,1.6913,1.7407,0.029792,1.5838,0.016992,0.074318,1.9147,0.045874,1.5417,1.7559,1.8254,0.066512,0.014113,1.7311,0.05756,1.4964,0.049571,1.6795,1.9035,1.7095,1.7012,1.7371,1.6248,1.718,0.030232,1.601,0.088617,1.6934,1.6138,-0.016605,0.062181,0.0694,1.6383,1.5934,1.7243,1.655,1.6961,1.676,1.7588,0.086114,1.57,0.0034053,-0.0012734,0.08008,1.7711,1.7589,0.067996,1.7839,1.5881,1.5213,0.05334,0.045162,1.6028,1.6118,0.049116,0.11194,1.7383,1.7382,1.6358,1.6089,1.9373,1.6685,1.5296,1.624,1.6883,1.6312,1.8155,1.7301,1.7076,1.5542,1.7678,0.042592,1.5818,0.019956,0.039954,1.7238,1.6214,0.096114,1.743,1.5677,0.02725,1.601,1.5567,1.8175
0.078036,1.9201,1.4634,1.787,1.8072,0.025297,1.6953,0.091719,1.7035,0.072927,1.6365,0.030941,1.6535,1.6922,1.7413,0.030111,1.5844,0.017709,0.075364,1.9075,0.046862,1.5424,1.7564,1.8258,0.067158,0.015041,1.7316,0.058217,1.497,0.050345,1.6801,1.9046,1.7099,1.6974,1.7376,1.6253,1.7155,0.031286,1.602,0.089163,1.6938,1.6132,-0.015893,0.062815,0.069969,1.6391,1.5922,1.7235,1.6524,1.6971,1.6765,1.7594,0.086691,1.5699,0.0041155,-0.00023119,0.080787,1.7718,1.76,0.068653,1.7844,1.5886,1.522,0.054491,0.045925,1.6034,1.6125,0.050009,0.11263,1.739,1.7386,1.6364,1.6041,1.9267,1.6694,1.5243,1.6247,1.6889,1.6272,1.8172,1.7307,1.7086,1.5549,1.7686,0.043339,1.582,0.020676,0.040577,1.7246,1.6224,0.096945,1.7434,1.5687,0.027737,1.602,1.5564,1.8078
