8.885817527770996094e-01,1.299747467041015625e+00
8.679852485656738281e-01,1.357182860374450684e+00
8.453469276428222656e-01,1.415244936943054199e+00
8.205100297927856445e-01,1.473580479621887207e+00
7.933256626129150391e-01,1.531823515892028809e+00
7.636612653732299805e-01,1.589619278907775879e+00
7.314339876174926758e-01,1.646591186523437500e+00
6.965951919555664062e-01,1.702413797378540039e+00
6.591615676879882812e-01,1.756748199462890625e+00
6.191993951797485352e-01,1.809284687042236328e+00
5.768231153488159180e-01,1.859724998474121094e+00
5.321563482284545898e-01,1.907818317413330078e+00
4.853259027004241943e-01,1.953332185745239258e+00
4.363879859447479248e-01,1.996117234230041504e+00
3.853209316730499268e-01,2.036046981811523438e+00
3.320063352584838867e-01,2.072988033294677734e+00
2.762718200683593750e-01,2.106697082519531250e+00
2.179585099220275879e-01,2.136730194091796875e+00
1.570610404014587402e-01,2.162331342697143555e+00
9.385840594768524170e-02,2.182430028915405273e+00
2.892357110977172852e-02,2.195837497711181641e+00
-3.694758564233779907e-02,2.201471090316772461e+00
-1.028431206941604614e-01,2.198563098907470703e+00
-1.679334342479705811e-01,2.186839580535888672e+00
-2.315239012241363525e-01,2.166477441787719727e+00
-2.931059598922729492e-01,2.138030529022216797e+00
-3.523679375648498535e-01,2.102313280105590820e+00
-4.091607630252838135e-01,2.060233354568481445e+00
-4.635039269924163818e-01,2.012730121612548828e+00
-5.155462622642517090e-01,1.960662245750427246e+00
-5.655407905578613281e-01,1.904793739318847656e+00
-6.137820482254028320e-01,1.845791220664978027e+00
-6.605347394943237305e-01,1.784239053726196289e+00
-7.059534788131713867e-01,1.720669865608215332e+00
-7.500479221343994141e-01,1.655608177185058594e+00
-7.926729917526245117e-01,1.589562654495239258e+00
-8.335886001586914062e-01,1.523071408271789551e+00
-8.725016117095947266e-01,1.456639051437377930e+00
-9.091532230377197266e-01,1.390754103660583496e+00
-9.433653354644775391e-01,1.325829029083251953e+00
-9.750586748123168945e-01,1.262219548225402832e+00
-1.004245042800903320e+00,1.200199127197265625e+00
-1.031032323837280273e+00,1.139977097511291504e+00
-1.055578112602233887e+00,1.081713080406188965e+00
-1.078064322471618652e+00,1.025509595870971680e+00
-1.098695278167724609e+00,9.714466333389282227e-01
-1.117658495903015137e+00,9.195823669433593750e-01
-1.135138750076293945e+00,8.699539303779602051e-01
-1.151307106018066406e+00,8.225756287574768066e-01
-1.166320919990539551e+00,7.774580121040344238e-01
-1.180317878723144531e+00,7.345917224884033203e-01
-1.193426132202148438e+00,6.939600706100463867e-01
-1.205762863159179688e+00,6.555342674255371094e-01
-1.217437028884887695e+00,6.192680597305297852e-01
-1.228549599647521973e+00,5.851030945777893066e-01
-1.239186763763427734e+00,5.529773831367492676e-01
-1.249421715736389160e+00,5.228266119956970215e-01
-1.259321331977844238e+00,4.945732355117797852e-01
-1.268942952156066895e+00,4.681350290775299072e-01
-1.278331637382507324e+00,4.434185624122619629e-01
-1.287518143653869629e+00,4.203405082225799561e-01
-1.296527504920959473e+00,3.988087475299835205e-01
-1.305371999740600586e+00,3.787315487861633301e-01
-1.314056634902954102e+00,3.600299358367919922e-01
-1.322585821151733398e+00,3.426093161106109619e-01
-1.330953478813171387e+00,3.263872861862182617e-01
-1.339149236679077148e+00,3.112854361534118652e-01
-1.347168207168579102e+00,2.972240149974822998e-01
-1.355000495910644531e+00,2.841235697269439697e-01
-1.362634181976318359e+00,2.719068527221679688e-01
-1.370057702064514160e+00,2.605086565017700195e-01
-1.377258181571960449e+00,2.498574107885360718e-01
-1.384225010871887207e+00,2.398902177810668945e-01
-1.390943050384521484e+00,2.305449992418289185e-01
-1.397397875785827637e+00,2.217571437358856201e-01
-1.403566837310791016e+00,2.134754359722137451e-01
-1.409431457519531250e+00,2.056461423635482788e-01
-1.414969444274902344e+00,1.982116252183914185e-01
-1.420145392417907715e+00,1.911239326000213623e-01
-1.424936294555664062e+00,1.843422055244445801e-01
-1.429304838180541992e+00,1.778220683336257935e-01
-1.433231353759765625e+00,1.715284287929534912e-01
-1.436691761016845703e+00,1.654212325811386108e-01
-1.439669251441955566e+00,1.594652235507965088e-01
-1.442172288894653320e+00,1.536410301923751831e-01
-1.444211721420288086e+00,1.479203552007675171e-01
-1.445822358131408691e+00,1.422833353281021118e-01
-1.447071790695190430e+00,1.367157548666000366e-01
-1.448014259338378906e+00,1.311919838190078735e-01
-1.448751091957092285e+00,1.257146596908569336e-01
-1.449357151985168457e+00,1.202567070722579956e-01
-1.449939846992492676e+00,1.148241087794303894e-01
-1.450566172599792480e+00,1.093928813934326172e-01
-1.451321363449096680e+00,1.039730906486511230e-01
-1.452239751815795898e+00,9.854420274496078491e-02
-1.453356385231018066e+00,9.311621636152267456e-02
-1.454673528671264648e+00,8.769389986991882324e-02
-1.456185221672058105e+00,8.228719979524612427e-02
-1.457859635353088379e+00,7.690417766571044922e-02
-1.459660530090332031e+00,7.156325876712799072e-02
-1.461533784866333008e+00,6.627932190895080566e-02
-1.463441371917724609e+00,6.108050793409347534e-02
-1.465338587760925293e+00,5.598821491003036499e-02
-1.467178702354431152e+00,5.101574212312698364e-02
-1.468934893608093262e+00,4.618482664227485657e-02
-1.470577001571655273e+00,4.151107743382453918e-02
-1.472087264060974121e+00,3.700567781925201416e-02
-1.473458528518676758e+00,3.267946094274520874e-02
-1.474685549736022949e+00,2.853237837553024292e-02
-1.475769400596618652e+00,2.456467971205711365e-02
-1.476718664169311523e+00,2.077433280646800995e-02
-1.477550148963928223e+00,1.715940237045288086e-02
-1.478274822235107422e+00,1.370905619114637375e-02
-1.478909254074096680e+00,1.041853055357933044e-02
-1.479472994804382324e+00,7.278224453330039978e-03
-1.479987621307373047e+00,4.285827279090881348e-03
-1.480465292930603027e+00,1.431412994861602783e-03
-1.480928897857666016e+00,-1.285145059227943420e-03
-1.481389880180358887e+00,-3.865411505103111267e-03
-1.481864213943481445e+00,-6.305547431111335754e-03
-1.482357025146484375e+00,-8.611099794507026672e-03
-1.482879519462585449e+00,-1.077124662697315216e-02
-1.483435153961181641e+00,-1.278412900865077972e-02
-1.484024167060852051e+00,-1.464298181235790253e-02
-1.484647035598754883e+00,-1.634228043258190155e-02
-1.485299110412597656e+00,-1.787555776536464691e-02
-1.485977768898010254e+00,-1.923206634819507599e-02
-1.486675858497619629e+00,-2.041073702275753021e-02
-1.487383246421813965e+00,-2.140781097114086151e-02
-1.488091111183166504e+00,-2.221920527517795563e-02
-1.488792896270751953e+00,-2.284737490117549896e-02
-1.489478588104248047e+00,-2.328701131045818329e-02
-1.490140080451965332e+00,-2.354458160698413849e-02
-1.490764856338500977e+00,-2.362703345715999603e-02
-1.491351485252380371e+00,-2.353615127503871918e-02
-1.491892337799072266e+00,-2.328016422688961029e-02
-1.492385029792785645e+00,-2.286623232066631317e-02
-1.492820024490356445e+00,-2.230937965214252472e-02
-1.493193507194519043e+00,-2.161526121199131012e-02
-1.493510484695434570e+00,-2.079419977962970734e-02
-1.493768095970153809e+00,-1.986132003366947174e-02
-1.493964195251464844e+00,-1.882536523044109344e-02
-1.494098663330078125e+00,-1.770303212106227875e-02
-1.494177937507629395e+00,-1.650105230510234833e-02
-1.494202733039855957e+00,-1.523220725357532501e-02
-1.494177579879760742e+00,-1.390562765300273895e-02
-1.494098186492919922e+00,-1.253605447709560394e-02
-1.493967890739440918e+00,-1.112916506826877594e-02
-1.493789553642272949e+00,-9.695818647742271423e-03
-1.493567228317260742e+00,-8.242918178439140320e-03
-1.493292927742004395e+00,-6.777105852961540222e-03
-1.492970347404479980e+00,-5.305709317326545715e-03
-1.492602467536926270e+00,-3.831846639513969421e-03
-1.492181539535522461e+00,-2.363143488764762878e-03
-1.491707682609558105e+00,-9.002536535263061523e-04
-1.491184115409851074e+00,5.525220185518264771e-04
-1.490601539611816406e+00,1.991225406527519226e-03
-1.489960789680480957e+00,3.416271880269050598e-03
-1.489261746406555176e+00,4.823530092835426331e-03
-1.488503217697143555e+00,6.212584674358367920e-03
-1.487685084342956543e+00,7.580114528536796570e-03
-1.486807107925415039e+00,8.926745504140853882e-03
-1.485868334770202637e+00,1.024746708571910858e-02
-1.484875679016113281e+00,1.153998728841543198e-02
-1.483826041221618652e+00,1.280184928327798843e-02
-1.482724308967590332e+00,1.402749679982662201e-02
-1.481574296951293945e+00,1.521215494722127914e-02
-1.480377912521362305e+00,1.634782925248146057e-02
-1.479134559631347656e+00,1.742771267890930176e-02
-1.477847456932067871e+00,1.844066008925437927e-02
-1.476516604423522949e+00,1.937491074204444885e-02
-1.475139737129211426e+00,2.021511271595954895e-02
-1.473708271980285645e+00,2.094598673284053802e-02
-1.472220301628112793e+00,2.154542692005634308e-02
-1.470658063888549805e+00,2.199101634323596954e-02
-1.469014883041381836e+00,2.225493267178535461e-02
-1.467270612716674805e+00,2.230578660964965820e-02
-1.465406775474548340e+00,2.210784517228603363e-02
-1.463409185409545898e+00,2.161841094493865967e-02
-1.461253523826599121e+00,2.079239860177040100e-02
-1.458930015563964844e+00,1.957620121538639069e-02
-1.456424117088317871e+00,1.791343837976455688e-02
-1.453731417655944824e+00,1.574159041047096252e-02
-1.450859308242797852e+00,1.299385819584131241e-02
-1.447820544242858887e+00,9.602781385183334351e-03
-1.444647192955017090e+00,5.497932434082031250e-03
-1.441378712654113770e+00,6.139334291219711304e-04
-1.438069462776184082e+00,-5.110574886202812195e-03
-1.434782743453979492e+00,-1.172940246760845184e-02
-1.431590199470520020e+00,-1.928362064063549042e-02
-1.428566694259643555e+00,-2.780009992420673370e-02
-1.425784349441528320e+00,-3.728757053613662720e-02
-1.423312902450561523e+00,-4.773619025945663452e-02
-1.421205163002014160e+00,-5.910657346248626709e-02
-1.419506549835205078e+00,-7.133520394563674927e-02
-1.418230533599853516e+00,-8.431506156921386719e-02
-1.417370438575744629e+00,-9.790012985467910767e-02
-1.416879177093505859e+00,-1.118864193558692932e-01
-1.416670560836791992e+00,-1.260071247816085815e-01
-1.416610360145568848e+00,-1.399310082197189331e-01
-1.416500568389892578e+00,-1.532247066497802734e-01
-1.416119575500488281e+00,-1.654033213853836060e-01
-1.415414810180664062e+00,-1.762291789054870605e-01
-1.414333105087280273e+00,-1.855049431324005127e-01
-1.412839174270629883e+00,-1.930754333734512329e-01
-1.410911679267883301e+00,-1.988158524036407471e-01
-1.408549070358276367e+00,-2.026295214891433716e-01
-1.405751466751098633e+00,-2.044234722852706909e-01
-1.402527213096618652e+00,-2.041163146495819092e-01
-1.398881316184997559e+00,-2.016246169805526733e-01
-1.394818425178527832e+00,-1.968697011470794678e-01
-1.390341758728027344e+00,-1.897831708192825317e-01
-1.385454058647155762e+00,-1.803125292062759399e-01
-1.380157113075256348e+00,-1.684360206127166748e-01
-1.374455690383911133e+00,-1.541703045368194580e-01
-1.368362784385681152e+00,-1.375914812088012695e-01
-1.361894488334655762e+00,-1.188402846455574036e-01
-1.355078101158142090e+00,-9.813509136438369751e-02
-1.347951889038085938e+00,-7.577887922525405884e-02
-1.340563058853149414e+00,-5.214725434780120850e-02
-1.332968592643737793e+00,-2.768670581281185150e-02
-1.325234651565551758e+00,-2.885971218347549438e-03
-1.317428588867187500e+00,2.175234444439411163e-02
-1.309619545936584473e+00,4.573696851730346680e-02
-1.301867604255676270e+00,6.862767785787582397e-02
-1.294225454330444336e+00,9.005475789308547974e-02
-1.286736249923706055e+00,1.097340062260627747e-01
-1.279424071311950684e+00,1.274796724319458008e-01
-1.272304892539978027e+00,1.431938558816909790e-01
-1.265381455421447754e+00,1.568583250045776367e-01
-1.258643388748168945e+00,1.685255318880081177e-01
-1.252073407173156738e+00,1.782878637313842773e-01
-1.245652318000793457e+00,1.862709671258926392e-01
-1.239356279373168945e+00,1.926165074110031128e-01
-1.233163833618164062e+00,1.974714845418930054e-01
-1.227050185203552246e+00,2.009888142347335815e-01
-1.220995664596557617e+00,2.032986730337142944e-01
-1.214980959892272949e+00,2.045374959707260132e-01
-1.208991765975952148e+00,2.048173993825912476e-01
-1.203012943267822266e+00,2.042464464902877808e-01
-1.197033286094665527e+00,2.029172480106353760e-01
-1.191044569015502930e+00,2.009171694517135620e-01
-1.185039162635803223e+00,1.983217597007751465e-01
-1.179010272026062012e+00,1.951964497566223145e-01
-1.172955155372619629e+00,1.916011720895767212e-01
-1.166868329048156738e+00,1.875966638326644897e-01
-1.160744547843933105e+00,1.832310110330581665e-01
-1.154584765434265137e+00,1.785488724708557129e-01
-1.148385882377624512e+00,1.735920757055282593e-01
-1.142146825790405273e+00,1.684011369943618774e-01
-1.135862588882446289e+00,1.630170196294784546e-01
-1.129533052444458008e+00,1.574746519327163696e-01
-1.123158812522888184e+00,1.518016606569290161e-01
-1.116737008094787598e+00,1.460315734148025513e-01
-1.110264420509338379e+00,1.401962637901306152e-01
-1.103742122650146484e+00,1.343165785074234009e-01
-1.097170710563659668e+00,1.284129917621612549e-01
-1.090546250343322754e+00,1.225205883383750916e-01
-1.083871483802795410e+00,1.166589260101318359e-01
-1.077141284942626953e+00,1.108276471495628357e-01
-1.070368647575378418e+00,1.050952598452568054e-01
-1.063544154167175293e+00,9.941804409027099609e-02
-1.056668996810913086e+00,9.385088831186294556e-02
-1.049739122390747070e+00,8.837335556745529175e-02
-1.042767643928527832e+00,8.305495977401733398e-02
-1.035747170448303223e+00,7.784882187843322754e-02
-1.028680801391601562e+00,7.279989123344421387e-02
-1.021574497222900391e+00,6.790661811828613281e-02
-1.014430403709411621e+00,6.318098306655883789e-02
-1.007244706153869629e+00,5.860006809234619141e-02
-1.000035166740417480e+00,5.422369763255119324e-02
-9.927884340286254883e-01,5.000665038824081421e-02
-9.855135679244995117e-01,4.598482698202133179e-02
-9.782010316848754883e-01,4.213810712099075317e-02
-9.708721637725830078e-01,3.851940110325813293e-02
-9.635140895843505859e-01,3.508210927248001099e-02
-9.561355113983154297e-01,3.185486048460006714e-02
-9.487419128417968750e-01,2.883333899080753326e-02
-9.413381814956665039e-01,2.601535990834236145e-02
-9.339333772659301758e-01,2.339841425418853760e-02
-9.265180826187133789e-01,2.096125110983848572e-02
-9.191102981567382812e-01,1.875647529959678650e-02
-9.117015600204467773e-01,1.672368310391902924e-02
-9.042941331863403320e-01,1.490476075559854507e-02
-8.968868255615234375e-01,1.326078455895185471e-02
-8.894892930984497070e-01,1.185732427984476089e-02
-8.820991516113281250e-01,1.062400639057159424e-02
-8.747202157974243164e-01,9.598480537533760071e-03
-8.673565387725830078e-01,8.771147578954696655e-03
-8.600145578384399414e-01,8.134556934237480164e-03
-8.526976108551025391e-01,7.687149569392204285e-03
-8.453990221023559570e-01,7.403627038002014160e-03
-8.381237983703613281e-01,7.308410480618476868e-03
-8.308842182159423828e-01,7.417408749461174011e-03
-8.236755132675170898e-01,7.669908925890922546e-03
-8.164908885955810547e-01,8.074652403593063354e-03
-8.093419075012207031e-01,8.686022832989692688e-03
-8.022242784500122070e-01,9.431406855583190918e-03
-7.951520681381225586e-01,1.036879792809486389e-02
-7.881181240081787109e-01,1.143020670861005783e-02
-7.811237573623657227e-01,1.265613548457622528e-02
-7.741612195968627930e-01,1.401065289974212646e-02
-7.672415971755981445e-01,1.555277686566114426e-02
-7.603622674942016602e-01,1.720570027828216553e-02
-7.535365819931030273e-01,1.902915723621845245e-02
-7.467551231384277344e-01,2.095716446638107300e-02
-7.400219440460205078e-01,2.302584424614906311e-02
-7.333236932754516602e-01,2.520848996937274933e-02
-7.266799211502075195e-01,2.754694782197475433e-02
-7.200877666473388672e-01,3.000778518617153168e-02
-7.135419845581054688e-01,3.256139904260635376e-02
-7.070466279983520508e-01,3.523943200707435608e-02
-7.005976438522338867e-01,3.804019838571548462e-02
-6.942005157470703125e-01,4.095988720655441284e-02
-6.878483295440673828e-01,4.396840184926986694e-02
-6.815499067306518555e-01,4.712716862559318542e-02
-6.752966642379760742e-01,5.036324262619018555e-02
-6.691088676452636719e-01,5.372935160994529724e-02
-6.629703044891357422e-01,5.717522278428077698e-02
-6.568704843521118164e-01,6.071240454912185669e-02
-6.508260965347290039e-01,6.438584625720977783e-02
-6.448377370834350586e-01,6.816066801548004150e-02
-6.388981342315673828e-01,7.201009988784790039e-02
-6.330189108848571777e-01,7.599027454853057861e-02
-6.271905303001403809e-01,8.003725856542587280e-02
-6.214165091514587402e-01,8.418606966733932495e-02
-6.156929135322570801e-01,8.844095468521118164e-02
-6.100133657455444336e-01,9.277237951755523682e-02
-6.043927669525146484e-01,9.724156558513641357e-02
-5.988211035728454590e-01,1.017835736274719238e-01
-5.933116674423217773e-01,1.064579933881759644e-01
-5.878571271896362305e-01,1.111993640661239624e-01
-5.824601650238037109e-01,1.160447001457214355e-01
-5.771175622940063477e-01,1.209930181503295898e-01
-5.718358755111694336e-01,1.260427981615066528e-01
-5.666044354438781738e-01,1.311694383621215820e-01
-5.614342689514160156e-01,1.364360004663467407e-01
-5.563173890113830566e-01,1.417785137891769409e-01
-5.512565374374389648e-01,1.472347229719161987e-01
-5.462560653686523438e-01,1.527987867593765259e-01
-5.413179993629455566e-01,1.584717482328414917e-01
-5.364441871643066406e-01,1.642512083053588867e-01
-5.316362977027893066e-01,1.701377481222152710e-01
-5.268890857696533203e-01,1.761070191860198975e-01
-5.221998691558837891e-01,1.821980923414230347e-01
-5.175912976264953613e-01,1.884215623140335083e-01
-5.130477547645568848e-01,1.947267055511474609e-01
-5.085737109184265137e-01,2.011465132236480713e-01
-5.041714906692504883e-01,2.076812386512756348e-01
-4.998312890529632568e-01,2.143073081970214844e-01
-4.955702424049377441e-01,2.210837602615356445e-01
-4.913771748542785645e-01,2.279477268457412720e-01
-4.872694611549377441e-01,2.349586486816406250e-01
-4.832381606101989746e-01,2.420554012060165405e-01
-4.792886972427368164e-01,2.492767572402954102e-01
-4.754181802272796631e-01,2.566211521625518799e-01
-4.716323912143707275e-01,2.640897333621978760e-01
-4.679208695888519287e-01,2.716607749462127686e-01
-4.643014967441558838e-01,2.793950438499450684e-01
-4.607589542865753174e-01,2.872382998466491699e-01
-4.573052227497100830e-01,2.952189743518829346e-01
-4.539531767368316650e-01,3.033646047115325928e-01
-4.506929218769073486e-01,3.116140365600585938e-01
-4.475281238555908203e-01,3.200143575668334961e-01
-4.444475471973419189e-01,3.285417556762695312e-01
-4.414661824703216553e-01,3.372674584388732910e-01
-4.385741055011749268e-01,3.461277782917022705e-01
-4.357921481132507324e-01,3.551920056343078613e-01
-4.331091344356536865e-01,3.644041419029235840e-01
-4.305314421653747559e-01,3.738102912902832031e-01
-4.280619919300079346e-01,3.834169805049896240e-01
-4.257058799266815186e-01,3.932319283485412598e-01
-4.234690666198730469e-01,4.032601416110992432e-01
-4.213572442531585693e-01,4.135098755359649658e-01
-4.193627834320068359e-01,4.239636063575744629e-01
-4.175070524215698242e-01,4.346939623355865479e-01
-4.157830178737640381e-01,4.456491172313690186e-01
-4.141992628574371338e-01,4.568800330162048340e-01
-4.127656221389770508e-01,4.683926701545715332e-01
-4.114909172058105469e-01,4.801979660987854004e-01
-4.103866219520568848e-01,4.923001527786254883e-01
-4.094673097133636475e-01,5.047069191932678223e-01
-4.087277352809906006e-01,5.173988342285156250e-01
-4.081955254077911377e-01,5.304431319236755371e-01
-4.078678190708160400e-01,5.437783002853393555e-01
-4.077621698379516602e-01,5.574404001235961914e-01
-4.079059362411499023e-01,5.714458227157592773e-01
-4.082972705364227295e-01,5.857185125350952148e-01
-4.089318215847015381e-01,6.002609133720397949e-01
-4.098372459411621094e-01,6.151158213615417480e-01
-4.110175073146820068e-01,6.302238702774047852e-01
-4.124756753444671631e-01,6.455227732658386230e-01
-4.142252802848815918e-01,6.610440015792846680e-01
-4.162541031837463379e-01,6.766749620437622070e-01
-4.185603857040405273e-01,6.924068331718444824e-01
-4.211593866348266602e-01,7.082069516181945801e-01
-4.240270853042602539e-01,7.239437699317932129e-01
-4.271599948406219482e-01,7.395932674407958984e-01
-4.305225610733032227e-01,7.550658583641052246e-01
-4.341272711753845215e-01,7.703552842140197754e-01
-4.379558563232421875e-01,7.853590846061706543e-01
-4.419920444488525391e-01,7.999700307846069336e-01
-4.462111294269561768e-01,8.141698241233825684e-01
-4.506298005580902100e-01,8.279089927673339844e-01
-4.552131593227386475e-01,8.410649895668029785e-01
-4.599574506282806396e-01,8.536103367805480957e-01
-4.648365378379821777e-01,8.655073046684265137e-01
-4.698329865932464600e-01,8.766822218894958496e-01
-4.749353229999542236e-01,8.871856331825256348e-01
-4.801284670829772949e-01,8.969166874885559082e-01
-4.854039549827575684e-01,9.059439897537231445e-01
-4.907452762126922607e-01,9.141734242439270020e-01
-4.961196184158325195e-01,9.216599464416503906e-01
-5.015214681625366211e-01,9.283936619758605957e-01
-5.069251060485839844e-01,9.344007968902587891e-01
-5.123074054718017578e-01,9.396546483039855957e-01
-5.176539421081542969e-01,9.442579150199890137e-01
-5.229454040527343750e-01,9.481408596038818359e-01
-5.281517505645751953e-01,9.513950347900390625e-01
-5.332695245742797852e-01,9.540221691131591797e-01
-5.382933020591735840e-01,9.560924768447875977e-01
-5.431876778602600098e-01,9.575001001358032227e-01
-5.479373931884765625e-01,9.584079384803771973e-01
-5.525475740432739258e-01,9.587640166282653809e-01
-5.569759607315063477e-01,9.585836529731750488e-01
-5.612318515777587891e-01,9.579219222068786621e-01
-5.652846097946166992e-01,9.567507505416870117e-01
-5.691252946853637695e-01,9.550975561141967773e-01
-5.727361440658569336e-01,9.530060887336730957e-01
-5.761088132858276367e-01,9.504682421684265137e-01
-5.792421698570251465e-01,9.475071430206298828e-01
-5.821229815483093262e-01,9.441021084785461426e-01
-5.847437977790832520e-01,9.402855038642883301e-01
-5.870803594589233398e-01,9.359942674636840820e-01
-5.891273617744445801e-01,9.313583970069885254e-01
-5.908880233764648438e-01,9.262467026710510254e-01
-5.923275947570800781e-01,9.207377433776855469e-01
-5.934511423110961914e-01,9.148284196853637695e-01
-5.942589044570922852e-01,9.085388779640197754e-01
-5.947452783584594727e-01,9.018461108207702637e-01
-5.949133634567260742e-01,8.947773575782775879e-01
-5.947659611701965332e-01,8.873087167739868164e-01
-5.942975282669067383e-01,8.794481754302978516e-01
-5.934911966323852539e-01,8.711639642715454102e-01
-5.923634171485900879e-01,8.625293970108032227e-01
-5.909092426300048828e-01,8.534644246101379395e-01
-5.891430377960205078e-01,8.440641164779663086e-01
-5.870658159255981445e-01,8.342040777206420898e-01
-5.846645832061767578e-01,8.239691257476806641e-01
-5.819569230079650879e-01,8.133167028427124023e-01
-5.789442062377929688e-01,8.022992014884948730e-01
-5.756470561027526855e-01,7.908543348312377930e-01
-5.720613002777099609e-01,7.790198922157287598e-01
-5.681787133216857910e-01,7.667333483695983887e-01
-5.640277862548828125e-01,7.541248798370361328e-01
-5.596367120742797852e-01,7.410790324211120605e-01
-5.549796819686889648e-01,7.276177406311035156e-01
-5.500915646553039551e-01,7.137687206268310547e-01
-5.449692606925964355e-01,6.994876861572265625e-01
-5.396097898483276367e-01,6.847894191741943359e-01
-5.340331792831420898e-01,6.697186827659606934e-01
-5.282817482948303223e-01,6.542792916297912598e-01
-5.223469138145446777e-01,6.383985280990600586e-01
-5.162301063537597656e-01,6.221018433570861816e-01
-5.099498033523559570e-01,6.053873896598815918e-01
-5.034809112548828125e-01,5.882017016410827637e-01
-4.968614876270294189e-01,5.706943869590759277e-01
-4.901235997676849365e-01,5.527707934379577637e-01
-4.832745492458343506e-01,5.344590544700622559e-01
-4.763053357601165771e-01,5.156741142272949219e-01
-4.692404270172119141e-01,4.965667426586151123e-01
-4.620902240276336670e-01,4.769910275936126709e-01
-4.548856019973754883e-01,4.570751786231994629e-01
-4.476383924484252930e-01,4.366995394229888916e-01
-4.403613507747650146e-01,4.158986806869506836e-01
-4.330824613571166992e-01,3.945838809013366699e-01
-4.257498383522033691e-01,3.726257383823394775e-01
-4.183331429958343506e-01,3.500690162181854248e-01
-4.108507335186004639e-01,3.269588351249694824e-01
-4.033153653144836426e-01,3.033134639263153076e-01
-3.957523703575134277e-01,2.791728973388671875e-01
-3.881708979606628418e-01,2.545278668403625488e-01
-3.806171715259552002e-01,2.295487672090530396e-01
-3.731440305709838867e-01,2.042066901922225952e-01
-3.657758831977844238e-01,1.785246580839157104e-01
-3.585125803947448730e-01,1.524967104196548462e-01
-3.513938784599304199e-01,1.263254433870315552e-01
-3.444473743438720703e-01,9.993494302034378052e-02
-3.377023637294769287e-01,7.350262999534606934e-02
-3.311699628829956055e-01,4.693540930747985840e-02
-3.248441815376281738e-01,2.042827568948268890e-02
-3.187611699104309082e-01,-5.954584106802940369e-03
-3.129169940948486328e-01,-3.225033730268478394e-02
-3.072878420352935791e-01,-5.835048109292984009e-02
-3.018588721752166748e-01,-8.419053256511688232e-02
-2.966048717498779297e-01,-1.097100600600242615e-01
-2.915028333663940430e-01,-1.348413378000259399e-01
-2.865276932716369629e-01,-1.595441848039627075e-01
-2.816461920738220215e-01,-1.837954074144363403e-01
