-9.566996246576309204e-02,2.180618524551391602e+00
-1.561336815357208252e-01,2.174269914627075195e+00
-2.215299010276794434e-01,2.148978233337402344e+00
-2.804656028747558594e-01,2.129284381866455078e+00
-3.445161879062652588e-01,2.089546680450439453e+00
-4.000402688980102539e-01,2.056341409683227539e+00
-4.605187177658081055e-01,2.003971099853515625e+00
-5.119554996490478516e-01,1.958844542503356934e+00
-5.680727958679199219e-01,1.896964788436889648e+00
-6.158101558685302734e-01,1.842633962631225586e+00
-6.676335334777832031e-01,1.775406002998352051e+00
-7.121022343635559082e-01,1.715100169181823730e+00
-7.597679495811462402e-01,1.646865010261535645e+00
-8.008928298950195312e-01,1.583566784858703613e+00
-8.442978262901306152e-01,1.517554759979248047e+00
-8.814321756362915039e-01,1.452902436256408691e+00
-9.199920892715454102e-01,1.389817476272583008e+00
-9.516692757606506348e-01,1.323058247566223145e+00
-9.838875532150268555e-01,1.261453986167907715e+00
-1.008550167083740234e+00,1.192850708961486816e+00
-1.034151554107666016e+00,1.134177684783935547e+00
-1.053975343704223633e+00,1.069526195526123047e+00
-1.075574159622192383e+00,1.016506195068359375e+00
-1.094910860061645508e+00,9.600589871406555176e-01
-1.113888025283813477e+00,9.109055399894714355e-01
-1.134487628936767578e+00,8.619688153266906738e-01
-1.150088787078857422e+00,8.140460848808288574e-01
-1.171424150466918945e+00,7.711116671562194824e-01
-1.182994604110717773e+00,7.240332365036010742e-01
-1.204364776611328125e+00,6.864949464797973633e-01
-1.212458610534667969e+00,6.414859294891357422e-01
-1.233443498611450195e+00,6.091617345809936523e-01
-1.238995552062988281e+00,5.678251385688781738e-01
-1.259065389633178711e+00,5.405611395835876465e-01
-1.262757301330566406e+00,5.041399598121643066e-01
-1.281389236450195312e+00,4.816431105136871338e-01
-1.283767223358154297e+00,4.506556093692779541e-01
-1.300621747970581055e+00,4.323716163635253906e-01
-1.302221536636352539e+00,4.066524803638458252e-01
-1.317137002944946289e+00,3.918186724185943604e-01
-1.318467140197753906e+00,3.707579374313354492e-01
-1.331392049789428711e+00,3.585360646247863770e-01
-1.332887411117553711e+00,3.413232266902923584e-01
-1.343850135803222656e+00,3.309063911437988281e-01
-1.345824956893920898e+00,3.166781663894653320e-01
-1.354939937591552734e+00,3.073415458202362061e-01
-1.357558965682983398e+00,2.952718734741210938e-01
-1.365046977996826172e+00,2.864217758178710938e-01
-1.368309020996093750e+00,2.757603526115417480e-01
-1.374492168426513672e+00,2.669685781002044678e-01
-1.378254890441894531e+00,2.570830583572387695e-01
-1.383508443832397461e+00,2.481056451797485352e-01
-1.387560844421386719e+00,2.385339438915252686e-01
-1.392229318618774414e+00,2.293046116828918457e-01
-1.396379709243774414e+00,2.197996675968170166e-01
-1.400712490081787109e+00,2.104058414697647095e-01
-1.404839038848876953e+00,2.009530514478683472e-01
-1.408978223800659180e+00,1.916064620018005371e-01
-1.413024425506591797e+00,1.823810636997222900e-01
-1.417028903961181641e+00,1.733758896589279175e-01
-1.420963525772094727e+00,1.646596491336822510e-01
-1.424826622009277344e+00,1.563041657209396362e-01
-1.428597927093505859e+00,1.483677774667739868e-01
-1.432254552841186523e+00,1.408859938383102417e-01
-1.435767412185668945e+00,1.338717341423034668e-01
-1.439105033874511719e+00,1.273134946823120117e-01
-1.442236185073852539e+00,1.211762279272079468e-01
-1.445133209228515625e+00,1.154038608074188232e-01
-1.447776079177856445e+00,1.099296957254409790e-01
-1.450152158737182617e+00,1.046803444623947144e-01
-1.452259540557861328e+00,9.958504140377044678e-02
-1.454104423522949219e+00,9.457710385322570801e-02
-1.455701828002929688e+00,8.960054814815521240e-02
-1.457072019577026367e+00,8.460617065429687500e-02
-1.458240985870361328e+00,7.955841720104217529e-02
-1.459235191345214844e+00,7.443119585514068604e-02
-1.460085153579711914e+00,6.920975446701049805e-02
-1.460819244384765625e+00,6.388898193836212158e-02
-1.461469650268554688e+00,5.847547575831413269e-02
-1.462063550949096680e+00,5.298402532935142517e-02
-1.462631702423095703e+00,4.744122549891471863e-02
-1.463200330734252930e+00,4.187924787402153015e-02
-1.463795423507690430e+00,3.633806109428405762e-02
-1.464438676834106445e+00,3.086043894290924072e-02
-1.465149164199829102e+00,2.549070119857788086e-02
-1.465940237045288086e+00,2.027116715908050537e-02
-1.466820716857910156e+00,1.524069532752037048e-02
-1.467794656753540039e+00,1.043233089148998260e-02
-1.468860864639282227e+00,5.872532725334167480e-03
-1.470014333724975586e+00,1.580204814672470093e-03
-1.471247196197509766e+00,-2.432059496641159058e-03
-1.472548484802246094e+00,-6.158602423965930939e-03
-1.473906755447387695e+00,-9.598934091627597809e-03
-1.475309610366821289e+00,-1.275758258998394012e-02
-1.476744413375854492e+00,-1.564284786581993103e-02
-1.478198766708374023e+00,-1.826536841690540314e-02
-1.479661941528320312e+00,-2.063803561031818390e-02
-1.481122732162475586e+00,-2.277483977377414703e-02
-1.482572555541992188e+00,-2.469000220298767090e-02
-1.484002828598022461e+00,-2.639831788837909698e-02
-1.485407114028930664e+00,-2.791374735534191132e-02
-1.486779212951660156e+00,-2.925008907914161682e-02
-1.488114118576049805e+00,-3.042015805840492249e-02
-1.489408016204833984e+00,-3.143582120537757874e-02
-1.490658044815063477e+00,-3.230791538953781128e-02
-1.491861820220947266e+00,-3.304621577262878418e-02
-1.493018388748168945e+00,-3.365966677665710449e-02
-1.494125366210937500e+00,-3.415662795305252075e-02
-1.495183229446411133e+00,-3.454345464706420898e-02
-1.496190786361694336e+00,-3.482665494084358215e-02
-1.497148275375366211e+00,-3.501109033823013306e-02
-1.498055934906005859e+00,-3.510123863816261292e-02
-1.498914241790771484e+00,-3.510095551609992981e-02
-1.499723196029663086e+00,-3.501345589756965637e-02
-1.500484228134155273e+00,-3.484074026346206665e-02
-1.501196146011352539e+00,-3.458566963672637939e-02
-1.501860380172729492e+00,-3.424885123968124390e-02
-1.502477407455444336e+00,-3.383175283670425415e-02
-1.503047227859497070e+00,-3.333520889282226562e-02
-1.503570079803466797e+00,-3.276007249951362610e-02
-1.504045486450195312e+00,-3.210661187767982483e-02
-1.504474639892578125e+00,-3.137499466538429260e-02
-1.504856109619140625e+00,-3.056588768959045410e-02
-1.505189180374145508e+00,-2.967911586165428162e-02
-1.505474567413330078e+00,-2.871458418667316437e-02
-1.505710363388061523e+00,-2.767321653664112091e-02
-1.505897521972656250e+00,-2.655511349439620972e-02
-1.506032705307006836e+00,-2.536176517605781555e-02
-1.506118059158325195e+00,-2.409300021827220917e-02
-1.506148576736450195e+00,-2.275161817669868469e-02
-1.506126642227172852e+00,-2.133745886385440826e-02
-1.506048679351806641e+00,-1.985363103449344635e-02
-1.505913972854614258e+00,-1.830204948782920837e-02
-1.505720615386962891e+00,-1.668567396700382233e-02
-1.505467891693115234e+00,-1.500749215483665466e-02
-1.505153179168701172e+00,-1.327151805162429810e-02
-1.504774808883666992e+00,-1.148224622011184692e-02
-1.504332780838012695e+00,-9.643515571951866150e-03
-1.503820896148681641e+00,-7.762929424643516541e-03
-1.503244400024414062e+00,-5.843204446136951447e-03
-1.502592563629150391e+00,-3.895506262779235840e-03
-1.501872301101684570e+00,-1.922551542520523071e-03
-1.501074552536010742e+00,6.279349327087402344e-05
-1.500202178955078125e+00,2.054724842309951782e-03
-1.499251365661621094e+00,4.041280597448348999e-03
-1.498219728469848633e+00,6.012387573719024658e-03
-1.497109889984130859e+00,7.958000525832176208e-03
-1.495913028717041016e+00,9.862113744020462036e-03
-1.494639396667480469e+00,1.171845570206642151e-02
-1.493275403976440430e+00,1.350563392043113708e-02
-1.491835832595825195e+00,1.521920412778854370e-02
-1.490307569503784180e+00,1.683719828724861145e-02
-1.488703250885009766e+00,1.835348084568977356e-02
-1.487020254135131836e+00,1.975234970450401306e-02
-1.485265970230102539e+00,2.102670818567276001e-02
-1.483441591262817383e+00,2.216511964797973633e-02
-1.481562614440917969e+00,2.316864952445030212e-02
-1.479629039764404297e+00,2.403200790286064148e-02
-1.477667093276977539e+00,2.477288246154785156e-02
-1.475676774978637695e+00,2.539680525660514832e-02
-1.473694324493408203e+00,2.594302222132682800e-02
-1.471715927124023438e+00,2.642903104424476624e-02
-1.469794273376464844e+00,2.692384272813796997e-02
-1.467908620834350586e+00,2.744698524475097656e-02
-1.466132402420043945e+00,2.809577062726020813e-02
-1.464413642883300781e+00,2.886920049786567688e-02
-1.462847709655761719e+00,2.987507730722427368e-02
-1.461348295211791992e+00,3.103880584239959717e-02
-1.459932327270507812e+00,3.213581442832946777e-02
-1.458121061325073242e+00,3.198518976569175720e-02
-1.456035614013671875e+00,2.941792085766792297e-02
-1.453232765197753906e+00,2.241390943527221680e-02
-1.450169086456298828e+00,9.659836068749427795e-03
-1.446553230285644531e+00,-1.062113139778375626e-02
-1.443154096603393555e+00,-3.841165453195571899e-02
-1.439679861068725586e+00,-7.374958693981170654e-02
-1.436935663223266602e+00,-1.138289868831634521e-01
-1.434425592422485352e+00,-1.564869284629821777e-01
-1.432643175125122070e+00,-1.972533166408538818e-01
-1.430946826934814453e+00,-2.341832518577575684e-01
-1.429522275924682617e+00,-2.642084360122680664e-01
-1.427891016006469727e+00,-2.873529493808746338e-01
-1.426121950149536133e+00,-3.026773631572723389e-01
-1.423992633819580078e+00,-3.113475143909454346e-01
-1.421532392501831055e+00,-3.134626746177673340e-01
-1.418668985366821289e+00,-3.101308345794677734e-01
-1.415419816970825195e+00,-3.015415370464324951e-01
-1.411784172058105469e+00,-2.884119153022766113e-01
-1.407798767089843750e+00,-2.710185348987579346e-01
-1.403500318527221680e+00,-2.503432631492614746e-01
-1.398880004882812500e+00,-2.268990278244018555e-01
-1.393966436386108398e+00,-2.015056908130645752e-01
-1.388764381408691406e+00,-1.745989471673965454e-01
-1.383307695388793945e+00,-1.467944979667663574e-01
-1.377620220184326172e+00,-1.184465885162353516e-01
-1.371740818023681641e+00,-9.004530310630798340e-02
-1.365704059600830078e+00,-6.184941157698631287e-02
-1.359552621841430664e+00,-3.428966924548149109e-02
-1.353315353393554688e+00,-7.546204142272472382e-03
-1.347026109695434570e+00,1.803032308816909790e-02
-1.340708732604980469e+00,4.235378280282020569e-02
-1.334383726119995117e+00,6.515936553478240967e-02
-1.328065872192382812e+00,8.643747866153717041e-02
-1.321762561798095703e+00,1.060146689414978027e-01
-1.315484523773193359e+00,1.239505708217620850e-01
-1.309228420257568359e+00,1.401361376047134399e-01
-1.303004980087280273e+00,1.546904444694519043e-01
-1.296801805496215820e+00,1.675377637147903442e-01
-1.290633440017700195e+00,1.788498610258102417e-01
-1.284479618072509766e+00,1.885432004928588867e-01
-1.278358697891235352e+00,1.968367993831634521e-01
-1.272245168685913086e+00,2.036259323358535767e-01
-1.266161441802978516e+00,2.091657221317291260e-01
-1.260076284408569336e+00,2.133084088563919067e-01
-1.254016876220703125e+00,2.163647413253784180e-01
-1.247948884963989258e+00,2.181296795606613159e-01
-1.241901159286499023e+00,2.189842015504837036e-01
-1.235838651657104492e+00,2.186323553323745728e-01
-1.229784965515136719e+00,2.175451219081878662e-01
-1.223716497421264648e+00,2.153331637382507324e-01
-1.217640638351440430e+00,2.125679552555084229e-01
-1.211556434631347656e+00,2.087447047233581543e-01
-1.205440282821655273e+00,2.045529633760452271e-01
-1.199331998825073242e+00,1.993716210126876831e-01
-1.193159818649291992e+00,1.940008848905563354e-01
-1.187020063400268555e+00,1.877075582742691040e-01
-1.180778026580810547e+00,1.813917607069015503e-01
-1.174600601196289062e+00,1.742311269044876099e-01
-1.168281316757202148e+00,1.671788394451141357e-01
-1.162058353424072266e+00,1.593756973743438721e-01
-1.155658483505249023e+00,1.517899483442306519e-01
-1.149378538131713867e+00,1.435902863740921021e-01
-1.142904758453369141e+00,1.356544792652130127e-01
-1.136553049087524414e+00,1.272643655538558960e-01
-1.130009412765502930e+00,1.191619634628295898e-01
-1.123570919036865234e+00,1.107812374830245972e-01
-1.116965055465698242e+00,1.026708185672760010e-01
-1.110423564910888672e+00,9.446619451045989990e-02
-1.103753566741943359e+00,8.651441335678100586e-02
-1.097104787826538086e+00,7.861590385437011719e-02
-1.090361356735229492e+00,7.096658647060394287e-02
-1.083597898483276367e+00,6.349557638168334961e-02
-1.076768398284912109e+00,5.628127977252006531e-02
-1.069895267486572266e+00,4.931778833270072937e-02
-1.062964916229248047e+00,4.264011606574058533e-02
-1.055978536605834961e+00,3.626682981848716736e-02
-1.048942089080810547e+00,3.020029142498970032e-02
-1.041845083236694336e+00,2.446744963526725769e-02
-1.034694671630859375e+00,1.907301694154739380e-02
-1.027487754821777344e+00,1.402882486581802368e-02
-1.020232200622558594e+00,9.331999346613883972e-03
-1.012916803359985352e+00,5.005927756428718567e-03
-1.005553841590881348e+00,1.043509691953659058e-03
-9.981436133384704590e-01,-2.554845064878463745e-03
-9.906886816024780273e-01,-5.788199603557586670e-03
-9.831894636154174805e-01,-8.653093129396438599e-03
-9.756550788879394531e-01,-1.115908846259117126e-02
-9.680864214897155762e-01,-1.330874674022197723e-02
-9.604905843734741211e-01,-1.510890573263168335e-02
-9.528672695159912109e-01,-1.656102389097213745e-02
-9.452266097068786621e-01,-1.767777837812900543e-02
-9.375720620155334473e-01,-1.846789009869098663e-02
-9.299085736274719238e-01,-1.893919333815574646e-02
-9.222390055656433105e-01,-1.909956708550453186e-02
-9.145718216896057129e-01,-1.896354183554649353e-02
-9.069129228591918945e-01,-1.854428276419639587e-02
-8.992626070976257324e-01,-1.784844323992729187e-02
-8.916305899620056152e-01,-1.689307391643524170e-02
-8.840193152427673340e-01,-1.568892598152160645e-02
-8.764339089393615723e-01,-1.424943283200263977e-02
-8.688783645629882812e-01,-1.258665695786476135e-02
-8.613558411598205566e-01,-1.071251835674047470e-02
-8.538720607757568359e-01,-8.642493747174739838e-03
-8.464297056198120117e-01,-6.388467736542224884e-03
-8.390315175056457520e-01,-3.961618989706039429e-03
-8.316798210144042969e-01,-1.373013481497764587e-03
-8.243798017501831055e-01,1.362273469567298889e-03
-8.171315789222717285e-01,4.235308617353439331e-03
-8.099380135536193848e-01,7.235050201416015625e-03
-8.028012514114379883e-01,1.035076938569545746e-02
-7.957226634025573730e-01,1.357276737689971924e-02
-7.887039780616760254e-01,1.689176261425018311e-02
-7.817466259002685547e-01,2.029886096715927124e-02
-7.748510241508483887e-01,2.378651872277259827e-02
-7.680192589759826660e-01,2.734589949250221252e-02
-7.612510919570922852e-01,3.097146749496459961e-02
-7.545478343963623047e-01,3.465601429343223572e-02
-7.479085326194763184e-01,3.839609399437904358e-02
-7.413359284400939941e-01,4.218320176005363464e-02
-7.348292469978332520e-01,4.601396992802619934e-02
-7.283879518508911133e-01,4.988593980669975281e-02
-7.220129966735839844e-01,5.379478260874748230e-02
-7.157055735588073730e-01,5.773513391613960266e-02
-7.094635963439941406e-01,6.170831248164176941e-02
-7.032889127731323242e-01,6.571000814437866211e-02
-6.971800923347473145e-01,6.974002718925476074e-02
-6.911381483078002930e-01,7.379645109176635742e-02
-6.851639151573181152e-01,7.787673175334930420e-02
-6.792557239532470703e-01,8.198243379592895508e-02
-6.734145879745483398e-01,8.611296117305755615e-02
-6.676409244537353516e-01,9.026722609996795654e-02
-6.619338989257812500e-01,9.444691240787506104e-02
-6.562938094139099121e-01,9.865322709083557129e-02
-6.507215499877929688e-01,1.028851866722106934e-01
-6.452158093452453613e-01,1.071469336748123169e-01
-6.397778987884521484e-01,1.114373654127120972e-01
-6.344076991081237793e-01,1.157587319612503052e-01
-6.291046738624572754e-01,1.201144456863403320e-01
-6.238700151443481445e-01,1.245048791170120239e-01
-6.187037229537963867e-01,1.289315372705459595e-01
-6.136057376861572266e-01,1.333989650011062622e-01
-6.085761189460754395e-01,1.379086226224899292e-01
-6.036154031753540039e-01,1.424637585878372192e-01
-5.987241268157958984e-01,1.470674127340316772e-01
-5.939030051231384277e-01,1.517176479101181030e-01
-5.891502499580383301e-01,1.564312279224395752e-01
-5.844694972038269043e-01,1.611886471509933472e-01
-5.798579454421997070e-01,1.660270541906356812e-01
-5.753182172775268555e-01,1.708982586860656738e-01
-5.708499550819396973e-01,1.758890300989151001e-01
-5.664516091346740723e-01,1.808662414550781250e-01
-5.621308088302612305e-01,1.860564798116683960e-01
-5.578708648681640625e-01,1.911076605319976807e-01
-5.537068843841552734e-01,1.965798139572143555e-01
-5.495725870132446289e-01,2.016295492649078369e-01
-5.455880761146545410e-01,2.075254023075103760e-01
-5.415483713150024414e-01,2.124235481023788452e-01
-5.377891063690185547e-01,2.189735025167465210e-01
-5.337828397750854492e-01,2.234758734703063965e-01
-5.303299427032470703e-01,2.310023903846740723e-01
-5.262544155120849609e-01,2.347814142704010010e-01
-5.232306718826293945e-01,2.436724603176116943e-01
-5.189381837844848633e-01,2.463626563549041748e-01
-5.165014266967773438e-01,2.570171058177947998e-01
-5.118128061294555664e-01,2.582779526710510254e-01
-5.101354122161865234e-01,2.710317373275756836e-01
-5.048620104789733887e-01,2.706166803836822510e-01
-5.041048526763916016e-01,2.856981754302978516e-01
-4.980786740779876709e-01,2.834780514240264893e-01
-4.983682334423065186e-01,3.009989857673645020e-01
-4.914632439613342285e-01,2.969558537006378174e-01
-4.928806722164154053e-01,3.169293701648712158e-01
-4.850237965583801270e-01,3.111286163330078125e-01
-4.876013994216918945e-01,3.334934413433074951e-01
-4.787770509719848633e-01,3.260644376277923584e-01
-4.825002551078796387e-01,3.506993353366851807e-01
-4.727472066879272461e-01,3.418151438236236572e-01
-4.775611162185668945e-01,3.685628771781921387e-01
-4.669674634933471680e-01,3.584193587303161621e-01
-4.727801680564880371e-01,3.870953023433685303e-01
-4.614801108837127686e-01,3.759124577045440674e-01
-4.681689441204071045e-01,4.063058197498321533e-01
-4.563360512256622314e-01,3.943186402320861816e-01
-4.637539684772491455e-01,4.262036085128784180e-01
-4.515933394432067871e-01,4.136563837528228760e-01
-4.595781266689300537e-01,4.467973113059997559e-01
-4.473155140876770020e-01,4.339361488819122314e-01
-4.556970000267028809e-01,4.681022167205810547e-01
-4.435698390007019043e-01,4.551643729209899902e-01
-4.521802663803100586e-01,4.901301562786102295e-01
-4.404228329658508301e-01,4.773465096950531006e-01
-4.491062760353088379e-01,5.129042267799377441e-01
-4.379395842552185059e-01,5.004873275756835938e-01
-4.465593993663787842e-01,5.364490151405334473e-01
-4.361759126186370850e-01,5.246007442474365234e-01
-4.446293711662292480e-01,5.607606768608093262e-01
-4.351514875888824463e-01,5.497355461120605469e-01
-4.434140622615814209e-01,5.855907797813415527e-01
-4.347875416278839111e-01,5.761696696281433105e-01
-4.429133534431457520e-01,6.094432473182678223e-01
-4.351239800453186035e-01,6.053903102874755859e-01
-4.423847198486328125e-01,6.304651498794555664e-01
-4.371787309646606445e-01,6.367490291595458984e-01
-4.423180222511291504e-01,6.546544432640075684e-01
-4.405622184276580811e-01,6.675009131431579590e-01
-4.437684416770935059e-01,6.830090880393981934e-01
-4.441658556461334229e-01,6.974678039550781250e-01
-4.465475976467132568e-01,7.123277187347412109e-01
-4.480265974998474121e-01,7.268674969673156738e-01
-4.502797126770019531e-01,7.413228750228881836e-01
-4.523292779922485352e-01,7.555059194564819336e-01
-4.547132849693298340e-01,7.694303989410400391e-01
-4.571220874786376953e-01,7.829928398132324219e-01
-4.596971273422241211e-01,7.961743474006652832e-01
-4.623588919639587402e-01,8.088777065277099609e-01
-4.651105999946594238e-01,8.210926055908203125e-01
-4.679545760154724121e-01,8.327258229255676270e-01
-4.708319306373596191e-01,8.437924981117248535e-01
-4.737992584705352783e-01,8.542038798332214355e-01
-4.767397046089172363e-01,8.640200495719909668e-01
-4.797637164592742920e-01,8.731477260589599609e-01
-4.827044308185577393e-01,8.817019462585449219e-01
-4.857277572154998779e-01,8.895732760429382324e-01
-4.886047840118408203e-01,8.969327211380004883e-01
-4.915848374366760254e-01,9.036270976066589355e-01
-4.943553805351257324e-01,9.098869562149047852e-01
-4.972766041755676270e-01,9.154884219169616699e-01
-4.999237954616546631e-01,9.207316637039184570e-01
-5.028023719787597656e-01,9.252910614013671875e-01
-5.053429603576660156e-01,9.295533895492553711e-01
-5.082246065139770508e-01,9.330664873123168945e-01
-5.106818675994873047e-01,9.363199472427368164e-01
-5.136351585388183594e-01,9.386858940124511719e-01
-5.160442590713500977e-01,9.408144354820251465e-01
-5.191148519515991211e-01,9.418634772300720215e-01
-5.214968919754028320e-01,9.426805377006530762e-01
-5.247242450714111328e-01,9.422016143798828125e-01
-5.270611047744750977e-01,9.415534138679504395e-01
-5.304335355758666992e-01,9.394028782844543457e-01
-5.326696634292602539e-01,9.372522830963134766e-01
-5.360919237136840820e-01,9.334576725959777832e-01
-5.381106138229370117e-01,9.299396872520446777e-01
-5.414001345634460449e-01,9.246801137924194336e-01
-5.430382490158081055e-01,9.200021624565124512e-01
-5.459536910057067871e-01,9.134578704833984375e-01
-5.470468401908874512e-01,9.077384471893310547e-01
-5.493049025535583496e-01,9.000180363655090332e-01
-5.497242212295532227e-01,8.933056592941284180e-01
-5.510606765747070312e-01,8.845313191413879395e-01
-5.507199764251708984e-01,8.769676685333251953e-01
-5.509687662124633789e-01,8.673965930938720703e-01
-5.498557090759277344e-01,8.592168092727661133e-01
-5.490130782127380371e-01,8.492416143417358398e-01
-5.471965670585632324e-01,8.407057523727416992e-01
-5.454151630401611328e-01,8.307476043701171875e-01
-5.430229306221008301e-01,8.220464587211608887e-01
-5.405456423759460449e-01,8.123492002487182617e-01
-5.377138853073120117e-01,8.035178184509277344e-01
-5.347554087638854980e-01,7.939817309379577637e-01
-5.315791368484497070e-01,7.847435474395751953e-01
-5.282646417617797852e-01,7.748618125915527344e-01
-5.247888565063476562e-01,7.647715806961059570e-01
-5.211720466613769531e-01,7.540724873542785645e-01
-5.174106955528259277e-01,7.429564595222473145e-01
-5.135105848312377930e-01,7.312958836555480957e-01
-5.094749927520751953e-01,7.191637754440307617e-01
-5.053076744079589844e-01,7.065283060073852539e-01
-5.010129213333129883e-01,6.934174895286560059e-01
-4.965929687023162842e-01,6.798273921012878418e-01
-4.920516312122344971e-01,6.657757759094238281e-01
-4.873905777931213379e-01,6.512629389762878418e-01
-4.826124906539916992e-01,6.363032460212707520e-01
-4.777185618877410889e-01,6.209018826484680176e-01
-4.727105796337127686e-01,6.050738096237182617e-01
-4.675901234149932861e-01,5.888275504112243652e-01
-4.623595476150512695e-01,5.721710920333862305e-01
-4.570191800594329834e-01,5.551034808158874512e-01
-4.515699446201324463e-01,5.376285910606384277e-01
-4.460118114948272705e-01,5.197449922561645508e-01
-4.403438866138458252e-01,5.014504194259643555e-01
-4.345644414424896240e-01,4.827391207218170166e-01
-4.286700785160064697e-01,4.636031091213226318e-01
-4.226562976837158203e-01,4.440320134162902832e-01
-4.165189564228057861e-01,4.240140914916992188e-01
-4.102486670017242432e-01,4.035266637802124023e-01
-4.038368165493011475e-01,3.825471997261047363e-01
-3.972705602645874023e-01,3.610476553440093994e-01
-3.905389904975891113e-01,3.390002250671386719e-01
-3.836259841918945312e-01,3.163714706897735596e-01
-3.765222430229187012e-01,2.931376397609710693e-01
-3.692169189453125000e-01,2.692768275737762451e-01
-3.617112338542938232e-01,2.447861433029174805e-01
-3.540138006210327148e-01,2.196808755397796631e-01
-3.461538255214691162e-01,1.940073668956756592e-01
-3.381787836551666260e-01,1.678371280431747437e-01
-3.301520943641662598e-01,1.412620544433593750e-01
-3.221520185470581055e-01,1.143906861543655396e-01
-3.142651021480560303e-01,8.733958005905151367e-02
-3.065789043903350830e-01,6.022410467267036438e-02
-2.991737127304077148e-01,3.314914181828498840e-02
-2.921166419982910156e-01,6.204575300216674805e-03
-2.854592204093933105e-01,-2.053538337349891663e-02
-2.792397141456604004e-01,-4.700753837823867798e-02
-2.734868526458740234e-01,-7.315478473901748657e-02
-2.682229876518249512e-01,-9.892340004444122314e-02
-2.634656727313995361e-01,-1.242629885673522949e-01
